"End","CID","Location","Name","Start"
"10/1/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/1/2021 3:30:00 PM"
"10/1/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/1/2021 1:30:00 PM"
"10/1/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/1/2021 3:00:00 PM"
"10/1/2021 12:00:00 PM","23","キャンディファクトリー（１Ｆ）","みるく","10/1/2021 11:00:00 AM"
"10/1/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","10/1/2021 11:00:00 AM"
"10/1/2021 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","10/1/2021 11:00:00 AM"
"10/1/2021 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/1/2021 1:00:00 PM"
"10/2/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/2/2021 3:00:00 PM"
"10/2/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/2/2021 1:30:00 PM"
"10/2/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","10/2/2021 9:00:00 AM"
"10/2/2021 11:50:00 AM","21","キャンディファクトリー（１Ｆ）","カプチーノ","10/2/2021 10:00:00 AM"
"10/2/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/2/2021 10:00:00 AM"
"10/2/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","10/2/2021 9:35:00 AM"
"10/2/2021 11:50:00 AM","92","キャンディファクトリー（１Ｆ）","みんなのたあ坊","10/2/2021 10:00:00 AM"
"10/2/2021 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/2/2021 1:00:00 PM"
"10/3/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/3/2021 1:00:00 PM"
"10/3/2021 10:00:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","10/3/2021 9:00:00 AM"
"10/3/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/3/2021 1:30:00 PM"
"10/3/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/3/2021 3:00:00 PM"
"10/3/2021 11:50:00 AM","24","キャンディファクトリー（１Ｆ）","うさはな","10/3/2021 10:00:00 AM"
"10/3/2021 11:50:00 AM","25","キャンディファクトリー（１Ｆ）","コロコロクリリン","10/3/2021 10:00:00 AM"
"10/3/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/3/2021 10:00:00 AM"
"10/3/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","10/3/2021 9:35:00 AM"
"10/4/2021 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","10/4/2021 3:30:00 PM"
"10/4/2021 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/4/2021 1:30:00 PM"
"10/4/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/4/2021 1:00:00 PM"
"10/4/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/4/2021 11:00:00 AM"
"10/4/2021 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","10/4/2021 11:00:00 AM"
"10/4/2021 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","10/4/2021 11:00:00 AM"
"10/4/2021 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/4/2021 3:00:00 PM"
"10/5/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/5/2021 1:00:00 PM"
"10/5/2021 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/5/2021 1:30:00 PM"
"10/5/2021 4:30:00 PM","19","ジュースファクトリー（１Ｆ）","モカ","10/5/2021 3:30:00 PM"
"10/5/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","10/5/2021 11:00:00 AM"
"10/5/2021 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/5/2021 11:00:00 AM"
"10/5/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","10/5/2021 3:00:00 PM"
"10/5/2021 12:00:00 PM","139","キャンディファクトリー（１Ｆ）","こぎみゅん","10/5/2021 11:00:00 AM"
"10/8/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/8/2021 3:30:00 PM"
"10/8/2021 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/8/2021 11:00:00 AM"
"10/8/2021 12:00:00 PM","21","キャンディファクトリー（１Ｆ）","カプチーノ","10/8/2021 11:00:00 AM"
"10/8/2021 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/8/2021 1:30:00 PM"
"10/8/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/8/2021 1:00:00 PM"
"10/8/2021 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","10/8/2021 11:00:00 AM"
"10/8/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","10/8/2021 3:00:00 PM"
"10/9/2021 11:50:00 AM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/9/2021 10:00:00 AM"
"10/9/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/9/2021 1:30:00 PM"
"10/9/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/9/2021 1:00:00 PM"
"10/9/2021 10:00:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","10/9/2021 9:00:00 AM"
"10/9/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/9/2021 10:00:00 AM"
"10/9/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","10/9/2021 9:35:00 AM"
"10/9/2021 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/9/2021 3:00:00 PM"
"10/9/2021 11:50:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/9/2021 10:00:00 AM"
"10/10/2021 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/10/2021 3:30:00 PM"
"10/10/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","10/10/2021 9:00:00 AM"
"10/10/2021 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/10/2021 1:30:00 PM"
"10/10/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","10/10/2021 10:00:00 AM"
"10/10/2021 12:10:00 PM","49","キャンディファクトリー（１Ｆ）","ミルキーミミ","10/10/2021 10:00:00 AM"
"10/10/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","10/10/2021 9:35:00 AM"
"10/10/2021 12:10:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","10/10/2021 10:00:00 AM"
"10/10/2021 2:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/10/2021 1:30:00 PM"
"10/11/2021 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","10/11/2021 3:30:00 PM"
"10/11/2021 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/11/2021 1:30:00 PM"
"10/11/2021 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/11/2021 11:00:00 AM"
"10/11/2021 12:00:00 PM","21","キャンディファクトリー（１Ｆ）","カプチーノ","10/11/2021 11:00:00 AM"
"10/11/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/11/2021 1:00:00 PM"
"10/11/2021 12:00:00 PM","92","キャンディファクトリー（１Ｆ）","みんなのたあ坊","10/11/2021 11:00:00 AM"
"10/11/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","10/11/2021 3:00:00 PM"
"10/12/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/12/2021 1:00:00 PM"
"10/12/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/12/2021 1:30:00 PM"
"10/12/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/12/2021 11:00:00 AM"
"10/12/2021 12:00:00 PM","31","キャンディファクトリー（１Ｆ）","おさるのもんきち","10/12/2021 11:00:00 AM"
"10/12/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","10/12/2021 3:30:00 PM"
