"End","CID","Location","Name","Start"
"2016/01/01 15:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/01 15:00:00"
"2016/01/01 11:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/01 11:00:00"
"2016/01/01 14:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/01 14:00:00"
"2016/01/01 16:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/01 15:30:00"
"2016/01/01 12:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/01 12:00:00"
"2016/01/01 15:00:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/01 14:30:00"
"2016/01/01 11:30:00","12","エンターテイメントホール入口（１Ｆ）","しろうさ＆くろうさ","2016/01/01 11:00:00"
"2016/01/01 11:00:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/01 10:40:00"
"2016/01/01 12:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/01 12:00:00"
"2016/01/01 15:00:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/01 14:30:00"
"2016/01/01 16:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/01 16:00:00"
"2016/01/01 11:00:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/01 10:30:00"
"2016/01/02 11:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/02 10:30:00"
"2016/01/02 14:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/02 13:30:00"
"2016/01/02 15:30:00","1","館外（他）","キティ・ホワイト","2016/01/02 15:00:00"
"2016/01/02 11:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/02 10:30:00"
"2016/01/02 12:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/02 12:00:00"
"2016/01/02 14:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/02 13:30:00"
"2016/01/02 15:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/02 14:30:00"
"2016/01/02 15:30:00","3","館外（他）","ダニエル・スター","2016/01/02 15:00:00"
"2016/01/02 18:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/02 17:30:00"
"2016/01/02 17:30:00","33","エンターテイメントホール入口（１Ｆ）","ラララフローラ","2016/01/02 17:00:00"
"2016/01/02 19:00:00","33","エンターテイメントホール入口（１Ｆ）","ラララフローラ","2016/01/02 18:30:00"
"2016/01/02 12:00:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/02 11:30:00"
"2016/01/02 17:30:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/02 17:00:00"
"2016/01/02 15:30:00","8","エンターテイメントホール入口（１Ｆ）","ルビー","2016/01/02 15:00:00"
"2016/01/02 11:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 11:00:00"
"2016/01/02 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 12:30:00"
"2016/01/02 14:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 13:30:00"
"2016/01/02 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 15:00:00"
"2016/01/02 17:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 17:00:00"
"2016/01/02 19:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/02 18:30:00"
"2016/01/02 12:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/02 11:30:00"
"2016/01/02 14:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/02 14:00:00"
"2016/01/02 16:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/02 15:30:00"
"2016/01/02 18:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/02 17:30:00"
"2016/01/02 19:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/02 19:00:00"
"2016/01/02 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/02 11:30:00"
"2016/01/02 13:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/02 12:30:00"
"2016/01/02 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/02 14:30:00"
"2016/01/02 16:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/02 15:30:00"
"2016/01/02 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/01/02 10:30:00"
"2016/01/02 12:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/02 12:00:00"
"2016/01/02 15:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/02 14:30:00"
"2016/01/02 16:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/02 16:00:00"
"2016/01/02 18:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/02 18:00:00"
"2016/01/02 11:00:00","52","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シナモン","2016/01/02 10:30:00"
"2016/01/02 12:00:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/02 11:30:00"
"2016/01/02 15:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/02 15:00:00"
"2016/01/02 17:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/02 17:00:00"
"2016/01/02 19:00:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/02 18:30:00"
"2016/01/02 12:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/02 12:00:00"
"2016/01/02 15:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/02 14:30:00"
"2016/01/02 18:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/02 17:30:00"
"2016/01/02 11:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/02 11:00:00"
"2016/01/02 16:00:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/02 15:30:00"
"2016/01/02 18:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/02 18:00:00"
"2016/01/02 16:30:00","12","エンターテイメントホール入口（１Ｆ）","しろうさ＆くろうさ","2016/01/02 16:00:00"
"2016/01/02 18:30:00","12","エンターテイメントホール入口（１Ｆ）","しろうさ＆くろうさ","2016/01/02 18:00:00"
"2016/01/02 11:00:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/02 10:40:00"
"2016/01/02 11:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/02 11:00:00"
"2016/01/02 14:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/02 14:00:00"
"2016/01/02 11:00:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/02 10:30:00"
"2016/01/02 14:30:00","22","ストロベリーホール出口（２Ｆ）","シフォン","2016/01/02 14:00:00"
"2016/01/03 11:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/03 10:30:00"
"2016/01/03 12:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/03 12:00:00"
"2016/01/03 14:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/03 13:30:00"
"2016/01/03 12:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/03 11:30:00"
"2016/01/03 15:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/03 14:30:00"
"2016/01/03 11:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/03 10:30:00"
"2016/01/03 14:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/03 13:30:00"
"2016/01/03 15:30:00","8","エンターテイメントホール入口（１Ｆ）","ルビー","2016/01/03 15:00:00"
"2016/01/03 15:30:00","9","エンターテイメントホール入口（１Ｆ）","サフィー","2016/01/03 15:00:00"
"2016/01/03 11:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/03 11:00:00"
"2016/01/03 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/03 12:30:00"
"2016/01/03 14:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/03 13:30:00"
"2016/01/03 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/03 15:00:00"
"2016/01/03 12:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/03 11:30:00"
"2016/01/03 14:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/03 14:00:00"
"2016/01/03 16:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/03 15:30:00"
"2016/01/03 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/03 11:30:00"
"2016/01/03 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/03 14:30:00"
"2016/01/03 16:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/03 16:00:00"
"2016/01/03 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/01/03 10:30:00"
"2016/01/03 12:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/03 12:00:00"
"2016/01/03 15:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/03 14:30:00"
"2016/01/03 16:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/03 16:00:00"
"2016/01/03 11:00:00","52","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シナモン","2016/01/03 10:30:00"
"2016/01/03 12:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/03 12:00:00"
"2016/01/03 15:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/03 15:00:00"
"2016/01/03 12:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/03 11:30:00"
"2016/01/03 14:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/03 14:00:00"
"2016/01/03 16:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/03 15:30:00"
"2016/01/03 16:00:00","38","エンターテイメントホール入口（１Ｆ）","はすのうえけろっぴ","2016/01/03 15:30:00"
"2016/01/03 11:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/03 11:00:00"
"2016/01/03 15:00:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/03 14:30:00"
"2016/01/03 11:00:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/03 10:40:00"
"2016/01/03 11:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/03 11:00:00"
"2016/01/03 13:00:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/03 12:30:00"
"2016/01/03 14:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/03 14:00:00"
"2016/01/03 14:30:00","45","エンターテイメントホール入口（１Ｆ）","あひるのペックル","2016/01/03 14:00:00"
"2016/01/03 11:00:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/03 10:30:00"
"2016/01/04 11:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/04 10:30:00"
"2016/01/04 14:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/04 13:30:00"
"2016/01/04 11:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/04 10:30:00"
"2016/01/04 12:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/04 12:00:00"
"2016/01/04 14:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/04 13:30:00"
"2016/01/04 15:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/04 15:00:00"
"2016/01/04 12:00:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/04 11:30:00"
"2016/01/04 14:30:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/04 14:00:00"
"2016/01/04 12:00:00","49","エンターテイメントホール入口（１Ｆ）","ミルキーミミ","2016/01/04 11:30:00"
"2016/01/04 14:30:00","49","エンターテイメントホール入口（１Ｆ）","ミルキーミミ","2016/01/04 14:00:00"
"2016/01/04 11:30:00","39","エンターテイメントホール入口（１Ｆ）","エンジェラ","2016/01/04 11:00:00"
"2016/01/04 11:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/04 11:00:00"
"2016/01/04 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/04 12:30:00"
"2016/01/04 14:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/04 13:30:00"
"2016/01/04 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/04 15:00:00"
"2016/01/04 12:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/04 12:00:00"
"2016/01/04 14:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/04 14:00:00"
"2016/01/04 16:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/04 15:30:00"
"2016/01/04 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/04 11:30:00"
"2016/01/04 13:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/04 12:30:00"
"2016/01/04 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/04 14:30:00"
"2016/01/04 16:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/04 15:30:00"
"2016/01/04 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/01/04 10:30:00"
"2016/01/04 12:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/04 11:30:00"
"2016/01/04 15:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/04 14:30:00"
"2016/01/04 16:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/04 16:00:00"
"2016/01/04 11:00:00","52","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シナモン","2016/01/04 10:30:00"
"2016/01/04 12:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/04 12:00:00"
"2016/01/04 15:00:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/04 14:30:00"
"2016/01/04 16:30:00","52","エンターテイメントホール入口（１Ｆ）","シナモン","2016/01/04 16:00:00"
"2016/01/04 11:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/04 11:00:00"
"2016/01/04 14:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/04 14:00:00"
"2016/01/04 16:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/04 15:30:00"
"2016/01/04 12:00:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/04 11:30:00"
"2016/01/04 15:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/04 15:00:00"
"2016/01/04 15:00:00","12","エンターテイメントホール入口（１Ｆ）","しろうさ＆くろうさ","2016/01/04 14:30:00"
"2016/01/04 11:00:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/04 10:40:00"
"2016/01/04 11:00:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/04 10:30:00"
"2016/01/05 11:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/05 10:30:00"
"2016/01/05 14:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/05 13:30:00"
"2016/01/05 15:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/05 14:30:00"
"2016/01/05 16:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/05 16:00:00"
"2016/01/05 15:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/05 14:30:00"
"2016/01/05 16:30:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/05 16:00:00"
"2016/01/05 11:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/05 10:30:00"
"2016/01/05 14:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/05 13:30:00"
"2016/01/05 12:00:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/05 11:30:00"
"2016/01/05 12:00:00","16","エンターテイメントホール入口（１Ｆ）","るんるんルル","2016/01/05 11:30:00"
"2016/01/05 11:30:00","39","エンターテイメントホール入口（１Ｆ）","エンジェラ","2016/01/05 11:00:00"
"2016/01/05 11:30:00","11","エンターテイメントホール入口（１Ｆ）","ラブラ","2016/01/05 11:00:00"
"2016/01/05 11:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/05 11:00:00"
"2016/01/05 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/05 12:30:00"
"2016/01/05 14:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/05 13:30:00"
"2016/01/05 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/05 15:00:00"
"2016/01/05 12:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/05 12:00:00"
"2016/01/05 14:30:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/05 14:00:00"
"2016/01/05 16:00:00","48","マリーランドフォトエリア（４Ｆ）","クロミ","2016/01/05 15:30:00"
"2016/01/05 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/05 11:30:00"
"2016/01/05 13:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/05 12:30:00"
"2016/01/05 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/05 14:30:00"
"2016/01/05 16:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/05 15:30:00"
"2016/01/05 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/01/05 10:30:00"
"2016/01/05 14:30:00","53","エンターテイメントホール入口（１Ｆ）","ウィッシュミーメル","2016/01/05 14:00:00"
"2016/01/05 12:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/05 11:30:00"
"2016/01/05 15:00:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/05 14:30:00"
"2016/01/05 16:30:00","97","マリーランドフォトエリア（４Ｆ）","マイスウィートピアノ","2016/01/05 16:00:00"
"2016/01/05 11:00:00","52","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シナモン","2016/01/05 10:30:00"
"2016/01/05 12:30:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/05 12:00:00"
"2016/01/05 15:00:00","52","ストロベリーホール出口（２Ｆ）","シナモン","2016/01/05 14:30:00"
"2016/01/05 11:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/05 11:00:00"
"2016/01/05 14:30:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/05 14:00:00"
"2016/01/05 16:00:00","26","ストロベリーホール出口（２Ｆ）","ポムポムプリン","2016/01/05 15:30:00"
"2016/01/05 12:00:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/05 11:30:00"
"2016/01/05 15:30:00","21","ストロベリーホール出口（２Ｆ）","カプチーノ","2016/01/05 15:00:00"
"2016/01/05 11:00:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/05 10:40:00"
"2016/01/05 12:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/05 12:00:00"
"2016/01/05 15:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2016/01/05 15:00:00"
"2016/01/05 11:00:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/05 10:30:00"
"2016/01/06 11:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/06 11:00:00"
"2016/01/06 14:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/06 14:00:00"
"2016/01/06 12:30:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/06 12:00:00"
"2016/01/06 11:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/06 11:00:00"
"2016/01/06 14:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/06 14:00:00"
"2016/01/06 15:30:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/06 15:00:00"
"2016/01/06 13:00:00","8","エンターテイメントホール入口（１Ｆ）","ルビー","2016/01/06 12:30:00"
"2016/01/06 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/06 12:30:00"
"2016/01/06 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/06 15:00:00"
"2016/01/06 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/06 11:30:00"
"2016/01/06 13:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/06 13:00:00"
"2016/01/06 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/06 14:30:00"
"2016/01/06 16:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/06 16:00:00"
"2016/01/06 11:30:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/01/06 11:00:00"
"2016/01/06 15:00:00","53","エンターテイメントホール入口（１Ｆ）","ウィッシュミーメル","2016/01/06 14:30:00"
"2016/01/06 11:30:00","52","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シナモン","2016/01/06 11:00:00"
"2016/01/06 16:00:00","52","エンターテイメントホール入口（１Ｆ）","シナモン","2016/01/06 15:30:00"
"2016/01/06 11:35:00","31","フードマシンレストラン（４Ｆ）","おさるのもんきち","2016/01/06 11:15:00"
"2016/01/06 11:30:00","22","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","シフォン","2016/01/06 11:00:00"
"2016/01/06 12:00:00","100","エンターテイメントホール入口（１Ｆ）","ぐでたま","2016/01/06 11:30:00"
"2016/01/07 11:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/07 11:00:00"
"2016/01/07 14:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/01/07 14:00:00"
"2016/01/07 12:30:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/07 12:00:00"
"2016/01/07 15:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/01/07 14:30:00"
"2016/01/07 11:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/07 11:00:00"
"2016/01/07 14:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/01/07 14:00:00"
"2016/01/07 16:00:00","86","エンターテイメントホール入口（１Ｆ）","ぼんぼんりぼん","2016/01/07 15:30:00"
"2016/01/07 13:00:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/07 12:30:00"
"2016/01/07 15:30:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2016/01/07 15:00:00"
"2016/01/07 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/07 11:30:00"
"2016/01/07 13:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/01/07 13:00:00"
"2016/01/07 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/01/07 14:30:00"
