"End","CID","Location","Name","Start"
"10/22/2023 6:00:00 PM","3","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ダニエル","10/22/2023 12:00:00 PM"
"10/22/2023 12:30:00 PM","6","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マーガレット（おばあちゃん）","10/22/2023 12:00:00 PM"
"10/22/2023 2:30:00 PM","6","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マーガレット（おばあちゃん）","10/22/2023 2:00:00 PM"
"10/22/2023 3:30:00 PM","6","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マーガレット（おばあちゃん）","10/22/2023 3:00:00 PM"
"10/22/2023 11:30:00 AM","20","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","アンソニー（おじいちゃん）","10/22/2023 11:00:00 AM"
"10/22/2023 1:30:00 PM","20","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","アンソニー（おじいちゃん）","10/22/2023 1:00:00 PM"
"10/22/2023 3:00:00 PM","20","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","アンソニー（おじいちゃん）","10/22/2023 2:30:00 PM"
"10/22/2023 4:30:00 PM","20","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","アンソニー（おじいちゃん）","10/22/2023 4:00:00 PM"
"10/22/2023 10:00:00 AM","20","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","アンソニー（おじいちゃん）","10/22/2023 9:30:00 AM"
"10/22/2023 5:30:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","10/22/2023 9:30:00 AM"
"10/22/2023 6:00:00 PM","48","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","クロミ","10/22/2023 12:00:00 PM"
"10/22/2023 6:00:00 PM","52","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","シナモン","10/22/2023 12:00:00 PM"
"10/22/2023 12:00:00 PM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 11:30:00 AM"
"10/22/2023 1:00:00 PM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 12:30:00 PM"
"10/22/2023 2:00:00 PM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 1:30:00 PM"
"10/22/2023 4:00:00 PM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 3:30:00 PM"
"10/22/2023 11:00:00 AM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 10:00:00 AM"
"10/22/2023 5:30:00 PM","53","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ウィッシュミーメル","10/22/2023 4:30:00 PM"
