"End","CID","Location","Name","Start"
"11/1/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","11/1/2021 3:00:00 PM"
"11/1/2021 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","11/1/2021 1:30:00 PM"
"11/1/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","11/1/2021 1:00:00 PM"
"11/1/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","11/1/2021 11:00:00 AM"
"11/1/2021 4:30:00 PM","61","ジュースファクトリー（１Ｆ）","バッドばつ丸","11/1/2021 3:30:00 PM"
"11/1/2021 12:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","11/1/2021 11:00:00 AM"
"11/2/2021 12:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","11/2/2021 11:00:00 AM"
"11/2/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","11/2/2021 11:00:00 AM"
"11/2/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","11/2/2021 3:30:00 PM"
"11/2/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","11/2/2021 1:00:00 PM"
"11/2/2021 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","11/2/2021 1:30:00 PM"
"11/2/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","11/2/2021 3:00:00 PM"
"11/2/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","11/2/2021 11:00:00 AM"
"11/3/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","11/3/2021 1:00:00 PM"
"11/3/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","11/3/2021 1:30:00 PM"
"11/3/2021 11:50:00 AM","4","キャンディファクトリー（１Ｆ）","ジョージ・ホワイト（パパ）","11/3/2021 10:00:00 AM"
"11/3/2021 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","11/3/2021 10:00:00 AM"
"11/3/2021 11:50:00 AM","25","キャンディファクトリー（１Ｆ）","コロコロクリリン","11/3/2021 10:00:00 AM"
"11/3/2021 10:00:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","11/3/2021 9:00:00 AM"
"11/3/2021 10:45:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","11/3/2021 9:35:00 AM"
"11/3/2021 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","11/3/2021 3:00:00 PM"
