"End","CID","Location","Name","Start"
"2013/09/01 17:35:00","1","ﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2013/09/01 17:10:00"
"2013/09/01 14:50:00","2","ｻﾝﾘｵﾀｳﾝ2Fｹﾞｰﾑ(2F)","ミミィ・ホワイト","2013/09/01 14:30:00"
"2013/09/01 11:20:00","3","ｻﾝﾘｵﾀｳﾝ2Fｹﾞｰﾑ(2F)","ダニエル・スター","2013/09/01 11:00:00"
"2013/09/01 17:35:00","3","ﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2013/09/01 17:10:00"
"2013/09/01 9:15:00","4","ﾋﾞﾚｯｼﾞ(1F)","ジョージ・ホワイト","2013/09/01 9:00:00"
"2013/09/01 11:20:00","4","ｻﾝﾘｵﾀｳﾝ1Ｆ(1F)","ジョージ・ホワイト","2013/09/01 11:00:00"
"2013/09/01 14:20:00","5","ｻﾝﾘｵﾀｳﾝ2F(2F)","メアリー・ホワイト","2013/09/01 14:00:00"
"2013/09/01 17:35:00","86","ﾋﾞﾚｯｼﾞ(1F)","ぼんぼんりぼん","2013/09/01 17:10:00"
"2013/09/01 10:50:00","85","ｻﾝﾘｵﾀｳﾝ2F(2F)","ローサ","2013/09/01 10:30:00"
"2013/09/01 13:50:00","8","ｻﾝﾘｵﾀｳﾝ2F(2F)","ルビー","2013/09/01 13:30:00"
"2013/09/01 14:50:00","8","ｻﾝﾘｵﾀｳﾝ1Ｆ(1F)","ルビー","2013/09/01 14:30:00"
"2013/09/01 13:50:00","9","ｻﾝﾘｵﾀｳﾝ2F(2F)","サフィー","2013/09/01 13:30:00"
"2013/09/01 14:50:00","9","ｻﾝﾘｵﾀｳﾝ1Ｆ(1F)","サフィー","2013/09/01 14:30:00"
"2013/09/01 12:50:00","39","ｻﾝﾘｵﾀｳﾝ2F(2F)","エンジェラ","2013/09/01 12:30:00"
"2013/09/01 14:20:00","39","ｻﾝﾘｵﾀｳﾝ2F(2F)","エンジェラ","2013/09/01 14:00:00"
