"End","CID","Location","Name","Start"
"2018/09/01 15:30:00","1","館外（他）","キティ・ホワイト","2018/09/01 15:00:00"
"2018/09/01 12:00:00","2","トゥインクリングツアー入口横通路（２Ｆ）","ミミィ・ホワイト","2018/09/01 11:30:00"
"2018/09/01 15:30:00","3","館外（他）","ダニエル・スター","2018/09/01 15:00:00"
"2018/09/01 18:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2018/09/01 18:00:00"
"2018/09/01 11:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2018/09/01 11:00:00"
"2018/09/01 14:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2018/09/01 13:30:00"
"2018/09/01 13:00:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/09/01 12:30:00"
"2018/09/01 14:30:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/09/01 14:00:00"
"2018/09/01 17:30:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/09/01 17:00:00"
"2018/09/01 16:00:00","46","エンターテイメントホール（１Ｆ）","タキシードサム","2018/09/01 15:30:00"
"2018/09/01 18:00:00","46","エンターテイメントホール（１Ｆ）","タキシードサム","2018/09/01 17:30:00"
"2018/09/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/09/01 11:30:00"
"2018/09/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/09/01 14:00:00"
"2018/09/01 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/09/01 15:30:00"
"2018/09/01 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/09/01 13:30:00"
"2018/09/01 14:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/09/01 14:00:00"
"2018/09/01 15:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/09/01 14:30:00"
"2018/09/01 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/09/01 15:00:00"
"2018/09/01 12:00:00","38","エンターテイメントホール（１Ｆ）","はすのうえけろっぴ","2018/09/01 11:30:00"
"2018/09/01 15:30:00","45","エンターテイメントホール（１Ｆ）","あひるのペックル","2018/09/01 15:00:00"
"2018/09/01 17:30:00","45","エンターテイメントホール（１Ｆ）","あひるのペックル","2018/09/01 17:00:00"
"2018/09/01 12:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/09/01 12:00:00"
