"End","CID","Location","Name","Start"
"2019/05/01 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/05/01 11:30:00"
"2019/05/01 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/05/01 14:30:00"
"2019/05/01 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/05/01 13:30:00"
"2019/05/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/01 11:30:00"
"2019/05/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/01 14:00:00"
"2019/05/01 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/01 15:30:00"
"2019/05/01 18:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/05/01 16:30:00"
"2019/05/01 11:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/05/01 10:30:00"
"2019/05/01 19:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/05/01 18:00:00"
"2019/05/01 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/01 12:30:00"
"2019/05/01 16:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/01 15:30:00"
"2019/05/02 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/05/02 10:30:00"
"2019/05/02 14:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/05/02 13:30:00"
"2019/05/02 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/05/02 11:30:00"
"2019/05/02 18:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/05/02 17:30:00"
"2019/05/02 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/02 11:30:00"
"2019/05/02 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/02 14:00:00"
"2019/05/02 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/02 15:30:00"
"2019/05/02 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/05/02 14:30:00"
"2019/05/02 17:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/05/02 16:30:00"
"2019/05/02 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/02 12:30:00"
"2019/05/02 16:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/02 15:30:00"
"2019/05/02 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/02 18:30:00"
"2019/05/03 12:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/05/03 10:30:00"
"2019/05/03 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/05/03 14:30:00"
"2019/05/03 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/03 11:30:00"
"2019/05/03 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/03 14:00:00"
"2019/05/03 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/03 15:30:00"
"2019/05/03 18:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/05/03 16:30:00"
"2019/05/03 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/05/03 13:30:00"
"2019/05/03 19:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/05/03 18:00:00"
"2019/05/03 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/03 12:30:00"
"2019/05/03 16:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/05/03 15:30:00"
"2019/05/04 14:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/05/04 13:30:00"
"2019/05/04 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/05/04 14:30:00"
"2019/05/04 12:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/05/04 11:30:00"
"2019/05/04 19:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/05/04 18:00:00"
"2019/05/04 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/05/04 11:30:00"
