"End","CID","Location","Name","Start"
"2016/03/01 11:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/03/01 11:00:00"
"2016/03/01 15:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/03/01 14:30:00"
"2016/03/01 12:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/03/01 11:30:00"
"2016/03/01 13:30:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2016/03/01 13:00:00"
"2016/03/01 11:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/03/01 11:00:00"
"2016/03/01 15:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/03/01 14:30:00"
"2016/03/01 11:30:00","39","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エンジェラ","2016/03/01 11:00:00"
"2016/03/01 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/03/01 11:30:00"
"2016/03/01 13:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/03/01 12:30:00"
"2016/03/01 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/03/01 14:30:00"
"2016/03/01 16:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/03/01 16:00:00"
"2016/03/01 11:30:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/03/01 11:00:00"
"2016/03/01 11:35:00","52","フードマシンレストラン（４Ｆ）","シナモン","2016/03/01 11:15:00"
"2016/03/01 12:30:00","52","エンターテイメントホール入口（１Ｆ）","シナモン","2016/03/01 12:00:00"
"2016/03/01 14:00:00","52","エンターテイメントホール入口（１Ｆ）","シナモン","2016/03/01 13:30:00"
"2016/03/01 15:30:00","52","エンターテイメントホール入口（１Ｆ）","シナモン","2016/03/01 15:00:00"
"2016/03/01 11:30:00","116","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","りっぷ","2016/03/01 11:00:00"
"2016/03/01 16:00:00","116","エンターテイメントホール入口（１Ｆ）","りっぷ","2016/03/01 15:30:00"
"2016/03/02 11:30:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/03/02 11:00:00"
"2016/03/02 15:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2016/03/02 14:30:00"
"2016/03/02 11:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/03/02 11:00:00"
"2016/03/02 15:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2016/03/02 14:30:00"
"2016/03/02 11:30:00","39","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エンジェラ","2016/03/02 11:00:00"
"2016/03/02 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/03/02 11:30:00"
"2016/03/02 13:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/03/02 12:30:00"
"2016/03/02 14:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2016/03/02 14:30:00"
"2016/03/02 16:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2016/03/02 16:00:00"
"2016/03/02 11:30:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2016/03/02 11:00:00"
