"End","CID","Location","Name","Start"
"2019/09/01 16:30:00","21","トゥインクリングツアー入口横通路（２Ｆ）","カプチーノ","2019/09/01 16:00:00"
"2019/09/01 17:00:00","38","トゥインクリングツアー入口横通路（２Ｆ）","はすのうえけろっぴ","2019/09/01 16:30:00"
"2019/09/01 16:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/09/01 15:00:00"
"2019/09/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/01 11:30:00"
"2019/09/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/01 14:00:00"
"2019/09/01 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/09/01 17:00:00"
"2019/09/03 16:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/09/03 15:00:00"
"2019/09/03 15:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/09/03 14:00:00"
"2019/09/03 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/03 14:30:00"
"2019/09/06 16:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/09/06 15:00:00"
"2019/09/06 15:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/09/06 14:00:00"
"2019/09/06 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/06 14:30:00"
"2019/09/07 15:30:00","1","館外（他）","キティ・ホワイト","2019/09/07 15:00:00"
"2019/09/07 15:30:00","3","館外（他）","ダニエル・スター","2019/09/07 15:00:00"
"2019/09/07 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/09/07 13:30:00"
"2019/09/07 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/09/07 10:30:00"
"2019/09/07 19:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/09/07 18:00:00"
"2019/09/07 18:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/09/07 16:30:00"
"2019/09/07 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/07 11:30:00"
"2019/09/07 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/07 14:00:00"
"2019/09/07 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/09/07 12:30:00"
"2019/09/07 16:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/09/07 15:30:00"
"2019/09/08 14:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/09/08 13:00:00"
"2019/09/08 16:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/09/08 15:00:00"
"2019/09/08 15:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/09/08 14:00:00"
"2019/09/08 12:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/09/08 10:30:00"
"2019/09/08 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/08 11:30:00"
"2019/09/08 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/09/08 14:00:00"
