"End","CID","Location","Name","Start"
"3/30/2023 5:00:00 PM","3","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ダニエル","3/30/2023 10:30:00 AM"
"3/30/2023 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","3/30/2023 10:30:00 AM"
"3/30/2023 5:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","3/30/2023 9:30:00 AM"
"3/30/2023 10:00:00 AM","36","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ハンギョドン","3/30/2023 9:30:00 AM"
"3/30/2023 11:30:00 AM","36","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ハンギョドン","3/30/2023 11:00:00 AM"
"3/30/2023 12:30:00 PM","36","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ハンギョドン","3/30/2023 12:00:00 PM"
"3/30/2023 2:30:00 PM","36","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ハンギョドン","3/30/2023 2:00:00 PM"
"3/30/2023 4:00:00 PM","36","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ハンギョドン","3/30/2023 3:30:00 PM"
"3/30/2023 12:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","3/30/2023 11:30:00 AM"
"3/30/2023 11:00:00 AM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","3/30/2023 10:00:00 AM"
"3/30/2023 3:30:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","3/30/2023 2:30:00 PM"
"3/30/2023 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","3/30/2023 4:00:00 PM"
"3/30/2023 2:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","3/30/2023 12:30:00 PM"
"3/30/2023 5:00:00 PM","61","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","バッドばつ丸","3/30/2023 10:30:00 AM"
