"End","CID","Location","Name","Start"
"2014/07/01 10:35:00","1","ビレッジ（１Ｆ）","キティ・ホワイト","2014/07/01 10:15:00"
"2014/07/01 11:35:00","3","フードマシンレストラン（４Ｆ）","ダニエル・スター","2014/07/01 11:15:00"
"2014/07/01 14:20:00","3","４Ｆわくわく広場（４Ｆ）","ダニエル・スター","2014/07/01 14:00:00"
"2014/07/01 15:20:00","3","４Ｆわくわく広場（４Ｆ）","ダニエル・スター","2014/07/01 15:00:00"
"2014/07/01 15:50:00","5","サンリオタウン１Ｆ（１Ｆ）","メアリー・ホワイト（ママ）","2014/07/01 15:30:00"
"2014/07/01 17:00:00","5","３Ｆゲートお見送り（３Ｆ）","メアリー・ホワイト（ママ）","2014/07/01 16:40:00"
"2014/07/01 15:50:00","4","サンリオタウン１Ｆ（１Ｆ）","ジョージ・ホワイト（パパ）","2014/07/01 15:30:00"
"2014/07/01 17:00:00","4","３Ｆゲートお見送り（３Ｆ）","ジョージ・ホワイト（パパ）","2014/07/01 16:40:00"
"2014/07/01 11:20:00","8","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ルビー","2014/07/01 10:50:00"
"2014/07/01 13:50:00","10","レインボーホール（３Ｆ）","ガーネット","2014/07/01 13:30:00"
"2014/07/01 15:20:00","10","サンリオタウン２Ｆ（２Ｆ）","ガーネット","2014/07/01 15:00:00"
"2014/07/01 17:00:00","10","ビレッジ（１Ｆ）","ガーネット","2014/07/01 16:40:00"
"2014/07/01 10:15:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/01 10:00:00"
"2014/07/01 11:00:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/01 10:30:00"
"2014/07/01 11:50:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/01 11:30:00"
"2014/07/01 12:30:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/01 12:00:00"
"2014/07/01 12:50:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/01 12:30:00"
"2014/07/01 14:20:00","7","１Ｆマイメロディショップ（１Ｆ）","マイメロディ","2014/07/01 14:00:00"
"2014/07/01 15:00:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/01 14:30:00"
"2014/07/01 15:20:00","7","サンリオタウン１Ｆ（１Ｆ）","マイメロディ","2014/07/01 15:00:00"
"2014/07/01 16:00:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/01 15:30:00"
"2014/07/01 17:20:00","7","３Ｆゲートお見送り（３Ｆ）","マイメロディ","2014/07/01 17:00:00"
"2014/07/01 10:15:00","48","ビレッジ（１Ｆ）","クロミ","2014/07/01 10:00:00"
"2014/07/01 12:00:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2014/07/01 11:30:00"
"2014/07/01 13:00:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2014/07/01 12:30:00"
"2014/07/01 14:20:00","48","ビレッジ（１Ｆ）","クロミ","2014/07/01 14:00:00"
"2014/07/01 15:30:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2014/07/01 15:00:00"
"2014/07/01 17:20:00","48","３Ｆゲートお見送り（３Ｆ）","クロミ","2014/07/01 17:00:00"
"2014/07/01 13:30:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/07/01 13:00:00"
"2014/07/01 15:00:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/07/01 14:30:00"
"2014/07/01 16:00:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/07/01 15:30:00"
"2014/07/01 11:05:00","53","エントランスショップ（３Ｆ）","ウィッシュミーメル","2014/07/01 10:45:00"
"2014/07/01 12:30:00","53","サンリオタウン１Ｆ（１Ｆ）","ウィッシュミーメル","2014/07/01 12:00:00"
"2014/07/01 13:30:00","53","サンリオタウン１Ｆ（１Ｆ）","ウィッシュミーメル","2014/07/01 13:00:00"
"2014/07/01 11:20:00","97","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","マイスウィートピアノ","2014/07/01 10:50:00"
"2014/07/01 14:50:00","97","サンリオタウン１Ｆ（１Ｆ）","マイスウィートピアノ","2014/07/01 14:30:00"
"2014/07/01 15:50:00","97","１Ｆマイメロディショップ（１Ｆ）","マイスウィートピアノ","2014/07/01 15:30:00"
"2014/07/01 11:20:00","52","サンリオタウン１Ｆ（１Ｆ）","シナモン","2014/07/01 11:00:00"
"2014/07/01 16:20:00","26","レインボーホール（３Ｆ）","ポムポムプリン","2014/07/01 16:00:00"
"2014/07/01 11:00:00","61","エントランスショップ（３Ｆ）","バッドばつ丸","2014/07/01 10:30:00"
"2014/07/01 12:30:00","61","エントランスショップ（３Ｆ）","バッドばつ丸","2014/07/01 12:00:00"
"2014/07/01 13:30:00","61","レインボーホール（３Ｆ）","バッドばつ丸","2014/07/01 13:00:00"
"2014/07/01 11:20:00","38","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","はすのうえけろっぴ","2014/07/01 10:50:00"
"2014/07/01 11:30:00","27","サンリオタウン２Ｆ（２Ｆ）","マロンクリーム","2014/07/01 11:00:00"
"2014/07/01 12:30:00","27","サンリオタウン２Ｆ（２Ｆ）","マロンクリーム","2014/07/01 12:00:00"
"2014/07/01 11:00:00","28","サンリオタウン２Ｆ（２Ｆ）","ポチャッコ","2014/07/01 10:30:00"
"2014/07/01 12:00:00","28","サンリオタウン２Ｆ（２Ｆ）","ポチャッコ","2014/07/01 11:30:00"
"2014/07/01 13:00:00","28","サンリオタウン２Ｆ（２Ｆ）","ポチャッコ","2014/07/01 12:30:00"
"2014/07/02 17:00:00","1","３Ｆゲートお見送り（３Ｆ）","キティ・ホワイト","2014/07/02 16:40:00"
"2014/07/02 14:30:00","2","レインボーホール（３Ｆ）","ミミィ・ホワイト","2014/07/02 14:00:00"
"2014/07/02 15:30:00","2","レインボーホール（３Ｆ）","ミミィ・ホワイト","2014/07/02 15:00:00"
"2014/07/02 17:20:00","2","３Ｆゲートお見送り（３Ｆ）","ミミィ・ホワイト","2014/07/02 17:00:00"
"2014/07/02 11:35:00","3","フードマシンレストラン（４Ｆ）","ダニエル・スター","2014/07/02 11:15:00"
"2014/07/02 17:20:00","3","３Ｆゲートお見送り（３Ｆ）","ダニエル・スター","2014/07/02 17:00:00"
"2014/07/02 17:00:00","5","３Ｆゲートお見送り（３Ｆ）","メアリー・ホワイト（ママ）","2014/07/02 16:40:00"
"2014/07/02 11:20:00","8","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ルビー","2014/07/02 10:50:00"
"2014/07/02 10:15:00","73","ビレッジ（１Ｆ）","ルーア","2014/07/02 10:00:00"
"2014/07/02 10:15:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/02 10:00:00"
"2014/07/02 11:50:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/02 11:30:00"
"2014/07/02 12:50:00","7","ビレッジ（１Ｆ）","マイメロディ","2014/07/02 12:30:00"
"2014/07/02 14:20:00","7","１Ｆマイメロディショップ（１Ｆ）","マイメロディ","2014/07/02 14:00:00"
"2014/07/02 15:20:00","7","サンリオタウン１Ｆ（１Ｆ）","マイメロディ","2014/07/02 15:00:00"
"2014/07/02 11:05:00","53","エントランスショップ（３Ｆ）","ウィッシュミーメル","2014/07/02 10:45:00"
"2014/07/02 12:30:00","53","サンリオタウン１Ｆ（１Ｆ）","ウィッシュミーメル","2014/07/02 12:00:00"
"2014/07/02 13:30:00","53","サンリオタウン１Ｆ（１Ｆ）","ウィッシュミーメル","2014/07/02 13:00:00"
"2014/07/02 14:50:00","53","ビレッジ（１Ｆ）","ウィッシュミーメル","2014/07/02 14:30:00"
"2014/07/02 11:20:00","97","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","マイスウィートピアノ","2014/07/02 10:50:00"
"2014/07/02 12:50:00","97","サンリオタウン１Ｆ（１Ｆ）","マイスウィートピアノ","2014/07/02 12:30:00"
"2014/07/02 14:50:00","97","サンリオタウン１Ｆ（１Ｆ）","マイスウィートピアノ","2014/07/02 14:30:00"
"2014/07/02 15:50:00","97","１Ｆマイメロディショップ（１Ｆ）","マイスウィートピアノ","2014/07/02 15:30:00"
"2014/07/02 15:50:00","26","サンリオタウン１Ｆ（１Ｆ）","ポムポムプリン","2014/07/02 15:30:00"
"2014/07/02 11:00:00","61","エントランスショップ（３Ｆ）","バッドばつ丸","2014/07/02 10:30:00"
"2014/07/02 12:30:00","61","エントランスショップ（３Ｆ）","バッドばつ丸","2014/07/02 12:00:00"
"2014/07/02 13:30:00","61","レインボーホール（３Ｆ）","バッドばつ丸","2014/07/02 13:00:00"
"2014/07/02 14:50:00","61","４Ｆわくわく広場（４Ｆ）","バッドばつ丸","2014/07/02 14:30:00"
"2014/07/02 11:20:00","38","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","はすのうえけろっぴ","2014/07/02 10:50:00"
"2014/07/02 11:30:00","24","サンリオタウン２Ｆ（２Ｆ）","うさはな","2014/07/02 11:00:00"
"2014/07/02 12:30:00","24","サンリオタウン２Ｆ（２Ｆ）","うさはな","2014/07/02 12:00:00"
"2014/07/02 13:30:00","28","サンリオタウン２Ｆ（２Ｆ）","ポチャッコ","2014/07/02 13:00:00"
"2014/07/02 12:00:00","92","サンリオタウン２Ｆ（２Ｆ）","みんなのたあ坊","2014/07/02 11:30:00"
"2014/07/02 13:00:00","92","サンリオタウン２Ｆ（２Ｆ）","みんなのたあ坊","2014/07/02 12:30:00"
"2014/07/02 14:20:00","92","ビレッジ（１Ｆ）","みんなのたあ坊","2014/07/02 14:00:00"
"2014/07/03 11:35:00","3","フードマシンレストラン（４Ｆ）","ダニエル・スター","2014/07/03 11:15:00"
"2014/07/03 17:20:00","3","３Ｆゲートお見送り（３Ｆ）","ダニエル・スター","2014/07/03 17:00:00"
"2014/07/03 10:15:00","49","ビレッジ（１Ｆ）","ミルキーミミ","2014/07/03 10:00:00"
"2014/07/03 12:50:00","49","サンリオタウン１Ｆ（１Ｆ）","ミルキーミミ","2014/07/03 12:30:00"
"2014/07/03 14:20:00","49","ビレッジ（１Ｆ）","ミルキーミミ","2014/07/03 14:00:00"
"2014/07/03 11:20:00","8","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ルビー","2014/07/03 10:50:00"
"2014/07/03 15:20:00","8","サンリオタウン１Ｆ（１Ｆ）","ルビー","2014/07/03 15:00:00"
"2014/07/03 12:30:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/03 12:00:00"
"2014/07/03 14:20:00","7","１Ｆマイメロディショップ（１Ｆ）","マイメロディ","2014/07/03 14:00:00"
"2014/07/03 16:00:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/07/03 15:30:00"
"2014/07/03 13:00:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/07/03 12:30:00"
