"End","CID","Location","Name","Start"
"9/3/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","9/3/2021 1:00:00 PM"
"9/3/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","9/3/2021 3:30:00 PM"
"9/3/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","9/3/2021 1:30:00 PM"
"9/3/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","9/3/2021 11:00:00 AM"
"9/3/2021 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","9/3/2021 11:00:00 AM"
"9/3/2021 4:00:00 PM","129","キャンディファクトリー（１Ｆ）","みゅー（ミュークルドリーミー）","9/3/2021 3:00:00 PM"
"9/4/2021 10:00:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","9/4/2021 9:00:00 AM"
"9/4/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","9/4/2021 1:30:00 PM"
"9/4/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","9/4/2021 10:00:00 AM"
"9/4/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","9/4/2021 1:00:00 PM"
"9/4/2021 11:50:00 AM","46","キャンディファクトリー（１Ｆ）","タキシードサム","9/4/2021 10:00:00 AM"
"9/4/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","9/4/2021 9:35:00 AM"
"9/4/2021 11:50:00 AM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","9/4/2021 10:00:00 AM"
"9/4/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","9/4/2021 3:00:00 PM"
"9/5/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","9/5/2021 1:30:00 PM"
"9/5/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","9/5/2021 1:00:00 PM"
"9/5/2021 11:50:00 AM","23","キャンディファクトリー（１Ｆ）","みるく","9/5/2021 10:00:00 AM"
"9/5/2021 10:00:00 AM","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","9/5/2021 9:00:00 AM"
"9/5/2021 11:50:00 AM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","9/5/2021 10:00:00 AM"
"9/5/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","9/5/2021 10:00:00 AM"
"9/5/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","9/5/2021 9:35:00 AM"
"9/5/2021 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","9/5/2021 3:00:00 PM"
"9/6/2021 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","9/6/2021 1:30:00 PM"
"9/6/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","9/6/2021 3:30:00 PM"
