"End","CID","Location","Name","Start"
"2015/10/01 12:30:00","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","2015/10/01 12:00:00"
"2015/10/01 12:00:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2015/10/01 11:30:00"
"2015/10/01 11:35:00","49","フードマシンレストラン（４Ｆ）","ミルキーミミ","2015/10/01 11:15:00"
"2015/10/01 12:50:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/10/01 12:30:00"
"2015/10/01 15:20:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/10/01 15:00:00"
"2015/10/01 11:00:00","48","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","クロミ","2015/10/01 10:30:00"
"2015/10/01 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2015/10/01 11:30:00"
"2015/10/01 15:00:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2015/10/01 14:30:00"
"2015/10/01 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2015/10/01 10:30:00"
"2015/10/01 14:30:00","52","キャンディファクトリー（１Ｆ）","シナモン","2015/10/01 14:00:00"
"2015/10/01 11:00:00","26","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポムポムプリン","2015/10/01 10:30:00"
"2015/10/01 15:00:00","12","キャンディファクトリー（１Ｆ）","しろうさ＆くろうさ","2015/10/01 14:30:00"
"2015/10/01 11:30:00","100","キャンディファクトリー（１Ｆ）","ぐでたま","2015/10/01 11:00:00"
"2015/10/02 14:30:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2015/10/02 14:00:00"
"2015/10/02 11:35:00","49","フードマシンレストラン（４Ｆ）","ミルキーミミ","2015/10/02 11:15:00"
"2015/10/02 11:30:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2015/10/02 11:00:00"
"2015/10/02 12:50:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/10/02 12:30:00"
"2015/10/02 15:20:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/10/02 15:00:00"
"2015/10/02 11:00:00","48","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","クロミ","2015/10/02 10:30:00"
"2015/10/02 11:50:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2015/10/02 11:30:00"
"2015/10/02 15:00:00","32","キキララフォトエリア（４Ｆ）","リトルツインスターズ","2015/10/02 14:30:00"
"2015/10/02 11:00:00","53","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ウィッシュミーメル","2015/10/02 10:30:00"
"2015/10/02 11:00:00","26","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポムポムプリン","2015/10/02 10:30:00"
"2015/10/02 15:00:00","38","キャンディファクトリー（１Ｆ）","はすのうえけろっぴ","2015/10/02 14:30:00"
