"End","CID","Location","Name","Start"
"6/1/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/1/2021 3:00:00 PM"
"6/1/2021 12:00:00 PM","4","キャンディファクトリー（１Ｆ）","ジョージ・ホワイト（パパ）","6/1/2021 11:00:00 AM"
"6/1/2021 12:00:00 PM","5","キャンディファクトリー（１Ｆ）","メアリー・ホワイト（ママ）","6/1/2021 11:00:00 AM"
"6/1/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/1/2021 1:00:00 PM"
"6/1/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","6/1/2021 3:30:00 PM"
"6/1/2021 12:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/1/2021 11:00:00 AM"
"6/1/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","6/1/2021 1:00:00 PM"
"6/4/2021 12:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","6/4/2021 11:00:00 AM"
"6/4/2021 12:00:00 PM","16","キャンディファクトリー（１Ｆ）","るんるんルル","6/4/2021 11:00:00 AM"
"6/4/2021 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/4/2021 3:30:00 PM"
"6/4/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/4/2021 1:00:00 PM"
"6/4/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/4/2021 1:00:00 PM"
"6/4/2021 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","6/4/2021 11:00:00 AM"
"6/4/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","6/4/2021 3:00:00 PM"
"6/5/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/5/2021 1:00:00 PM"
"6/5/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","6/5/2021 9:00:00 AM"
"6/5/2021 11:50:00 AM","8","キャンディファクトリー（１Ｆ）","ルビー","6/5/2021 10:00:00 AM"
"6/5/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/5/2021 10:00:00 AM"
"6/5/2021 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/5/2021 3:00:00 PM"
"6/5/2021 11:50:00 AM","38","キャンディファクトリー（１Ｆ）","はすのうえけろっぴ","6/5/2021 10:00:00 AM"
"6/5/2021 4:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/5/2021 1:30:00 PM"
"6/5/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","6/5/2021 9:35:00 AM"
"6/6/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","6/6/2021 10:00:00 AM"
"6/6/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","6/6/2021 9:00:00 AM"
"6/6/2021 11:50:00 AM","16","キャンディファクトリー（１Ｆ）","るんるんルル","6/6/2021 10:00:00 AM"
"6/6/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","6/6/2021 1:00:00 PM"
"6/6/2021 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/6/2021 3:00:00 PM"
"6/6/2021 11:50:00 AM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","6/6/2021 10:00:00 AM"
"6/6/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","6/6/2021 1:30:00 PM"
"6/6/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","6/6/2021 9:35:00 AM"
"6/7/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/7/2021 3:00:00 PM"
"6/7/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","6/7/2021 3:30:00 PM"
"6/7/2021 12:00:00 PM","25","キャンディファクトリー（１Ｆ）","コロコロクリリン","6/7/2021 11:00:00 AM"
"6/7/2021 12:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/7/2021 11:00:00 AM"
"6/7/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/7/2021 1:00:00 PM"
"6/7/2021 2:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","6/7/2021 1:00:00 PM"
"6/7/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","6/7/2021 11:00:00 AM"
"6/8/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/8/2021 3:00:00 PM"
"6/8/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/8/2021 3:30:00 PM"
"6/8/2021 12:00:00 PM","16","キャンディファクトリー（１Ｆ）","るんるんルル","6/8/2021 11:00:00 AM"
"6/8/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","6/8/2021 1:00:00 PM"
"6/8/2021 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/8/2021 1:00:00 PM"
"6/8/2021 12:00:00 PM","49","キャンディファクトリー（１Ｆ）","ミルキーミミ","6/8/2021 11:00:00 AM"
"6/8/2021 12:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/8/2021 11:00:00 AM"
"6/11/2021 12:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/11/2021 11:00:00 AM"
"6/11/2021 12:00:00 PM","16","キャンディファクトリー（１Ｆ）","るんるんルル","6/11/2021 11:00:00 AM"
"6/11/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","6/11/2021 3:00:00 PM"
"6/11/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/11/2021 1:00:00 PM"
"6/11/2021 12:00:00 PM","33","キャンディファクトリー（１Ｆ）","ラララフローラ","6/11/2021 11:00:00 AM"
"6/11/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","6/11/2021 3:30:00 PM"
"6/11/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/11/2021 1:00:00 PM"
"6/12/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/12/2021 1:30:00 PM"
"6/12/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/12/2021 10:00:00 AM"
"6/12/2021 11:50:00 AM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/12/2021 10:00:00 AM"
"6/12/2021 10:00:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","6/12/2021 9:00:00 AM"
"6/12/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","6/12/2021 9:35:00 AM"
"6/12/2021 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","6/12/2021 3:00:00 PM"
"6/12/2021 11:50:00 AM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","6/12/2021 10:00:00 AM"
"6/12/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","6/12/2021 1:00:00 PM"
"6/13/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/13/2021 3:00:00 PM"
"6/13/2021 10:00:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","6/13/2021 9:00:00 AM"
"6/13/2021 11:50:00 AM","21","キャンディファクトリー（１Ｆ）","カプチーノ","6/13/2021 10:00:00 AM"
"6/13/2021 11:50:00 AM","23","キャンディファクトリー（１Ｆ）","みるく","6/13/2021 10:00:00 AM"
"6/13/2021 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","6/13/2021 1:30:00 PM"
"6/13/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","6/13/2021 1:00:00 PM"
"6/13/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/13/2021 10:00:00 AM"
"6/13/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","6/13/2021 9:35:00 AM"
"6/14/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/14/2021 3:00:00 PM"
"6/14/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","6/14/2021 3:30:00 PM"
"6/14/2021 12:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/14/2021 11:00:00 AM"
"6/14/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","6/14/2021 1:00:00 PM"
"6/14/2021 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","6/14/2021 11:00:00 AM"
"6/14/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/14/2021 1:00:00 PM"
"6/14/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","6/14/2021 11:00:00 AM"
"6/15/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","6/15/2021 3:00:00 PM"
"6/15/2021 12:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/15/2021 11:00:00 AM"
"6/15/2021 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","6/15/2021 1:00:00 PM"
"6/15/2021 4:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","6/15/2021 3:30:00 PM"
"6/15/2021 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","6/15/2021 11:00:00 AM"
"6/15/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","6/15/2021 1:00:00 PM"
"6/15/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","6/15/2021 11:00:00 AM"
"6/16/2021 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","6/16/2021 3:30:00 PM"
"6/16/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","6/16/2021 1:00:00 PM"
