"End","CID","Location","Name","Start"
"2017/04/01 15:30:00","1","館外（他）","キティ・ホワイト","2017/04/01 15:00:00"
"2017/04/01 11:00:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/04/01 10:30:00"
"2017/04/01 17:30:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/04/01 17:00:00"
"2017/04/01 10:20:00","8","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ルビー","2017/04/01 9:50:00"
"2017/04/01 12:00:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2017/04/01 11:30:00"
"2017/04/01 11:30:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2017/04/01 11:00:00"
"2017/04/01 13:00:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2017/04/01 12:30:00"
"2017/04/01 12:00:00","117","３Ｆ（３Ｆ）","リトルフォレストフェロォ","2017/04/01 11:30:00"
"2017/04/01 15:00:00","117","３Ｆ（３Ｆ）","リトルフォレストフェロォ","2017/04/01 14:30:00"
"2017/04/01 18:30:00","117","３Ｆ（３Ｆ）","リトルフォレストフェロォ","2017/04/01 18:00:00"
"2017/04/01 11:30:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/04/01 11:00:00"
"2017/04/01 18:00:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/04/01 17:30:00"
"2017/04/01 14:30:00","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","2017/04/01 14:00:00"
"2017/04/01 16:00:00","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","2017/04/01 15:30:00"
"2017/04/01 12:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2017/04/01 12:00:00"
"2017/04/01 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2017/04/01 13:30:00"
"2017/04/01 12:00:00","19","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","モカ","2017/04/01 11:30:00"
"2017/04/01 14:30:00","19","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","モカ","2017/04/01 14:00:00"
"2017/04/01 12:30:00","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","2017/04/01 12:00:00"
"2017/04/01 15:00:00","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","2017/04/01 14:30:00"
"2017/04/01 15:30:00","31","館外（他）","おさるのもんきち","2017/04/01 15:00:00"
"2017/04/01 15:30:00","45","３Ｆ（３Ｆ）","あひるのペックル","2017/04/01 15:00:00"
"2017/04/01 17:30:00","45","３Ｆ（３Ｆ）","あひるのペックル","2017/04/01 17:00:00"
"2017/04/01 14:00:00","12","キャンディファクトリー（１Ｆ）","しろうさ＆くろうさ","2017/04/01 13:30:00"
"2017/04/01 15:30:00","12","キャンディファクトリー（１Ｆ）","しろうさ＆くろうさ","2017/04/01 15:00:00"
"2017/04/01 10:20:00","61","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","バッドばつ丸","2017/04/01 9:50:00"
"2017/04/01 14:00:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/04/01 13:30:00"
"2017/04/01 14:45:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/04/01 14:15:00"
"2017/04/01 15:30:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/04/01 15:00:00"
"2017/04/01 16:15:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/04/01 15:45:00"
"2017/04/01 17:45:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/04/01 17:15:00"
