"End","CID","Location","Name","Start"
"6/30/2023 11:30:00 AM","3","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ダニエル","6/30/2023 11:00:00 AM"
"6/30/2023 3:00:00 PM","3","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ダニエル","6/30/2023 2:30:00 PM"
"6/30/2023 4:00:00 PM","3","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ダニエル","6/30/2023 3:30:00 PM"
"6/30/2023 12:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","6/30/2023 11:00:00 AM"
"6/30/2023 5:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","6/30/2023 2:00:00 PM"
"6/30/2023 12:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/30/2023 11:00:00 AM"
"6/30/2023 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/30/2023 2:00:00 PM"
"6/30/2023 12:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","6/30/2023 11:00:00 AM"
"6/30/2023 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","6/30/2023 2:00:00 PM"
"6/30/2023 5:00:00 PM","52","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","シナモン","6/30/2023 2:00:00 PM"
"6/30/2023 12:00:00 PM","97","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マイスウィートピアノ","6/30/2023 11:30:00 AM"
"6/30/2023 2:30:00 PM","97","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マイスウィートピアノ","6/30/2023 2:00:00 PM"
"6/30/2023 3:30:00 PM","97","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マイスウィートピアノ","6/30/2023 3:00:00 PM"
"6/30/2023 5:00:00 PM","97","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マイスウィートピアノ","6/30/2023 4:00:00 PM"
