"End","CID","Location","Name","Start"
"1/1/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/1/2021 3:00:00 PM"
"1/1/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","1/1/2021 9:00:00 AM"
"1/1/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","1/1/2021 1:00:00 PM"
"1/1/2021 6:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/1/2021 2:30:00 PM"
"1/1/2021 6:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/1/2021 5:00:00 PM"
"1/1/2021 2:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/1/2021 10:00:00 AM"
"1/1/2021 11:50:00 AM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","1/1/2021 10:00:00 AM"
"1/1/2021 11:50:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/1/2021 10:00:00 AM"
"1/2/2021 2:10:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/2/2021 12:30:00 PM"
"1/2/2021 6:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/2/2021 2:00:00 PM"
"1/2/2021 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","1/2/2021 3:30:00 PM"
"1/2/2021 6:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/2/2021 5:30:00 PM"
"1/2/2021 11:20:00 AM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","1/2/2021 9:30:00 AM"
"1/2/2021 1:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/2/2021 9:30:00 AM"
"1/2/2021 9:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","1/2/2021 8:30:00 AM"
"1/2/2021 11:20:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/2/2021 9:30:00 AM"
"1/3/2021 6:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/3/2021 5:30:00 PM"
"1/3/2021 9:30:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","1/3/2021 8:30:00 AM"
"1/3/2021 6:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/3/2021 2:00:00 PM"
"1/3/2021 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/3/2021 3:30:00 PM"
"1/3/2021 11:20:00 AM","46","キャンディファクトリー（１Ｆ）","タキシードサム","1/3/2021 9:30:00 AM"
"1/3/2021 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/3/2021 9:30:00 AM"
"1/3/2021 2:10:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/3/2021 12:30:00 PM"
"1/3/2021 11:20:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/3/2021 9:30:00 AM"
"1/4/2021 6:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/4/2021 5:00:00 PM"
"1/4/2021 6:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/4/2021 2:30:00 PM"
"1/4/2021 11:50:00 AM","8","キャンディファクトリー（１Ｆ）","ルビー","1/4/2021 10:00:00 AM"
"1/4/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","1/4/2021 3:00:00 PM"
"1/4/2021 10:00:00 AM","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","1/4/2021 9:00:00 AM"
"1/4/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/4/2021 1:00:00 PM"
"1/4/2021 2:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/4/2021 10:00:00 AM"
"1/4/2021 11:50:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/4/2021 10:00:00 AM"
"1/5/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/5/2021 1:00:00 PM"
"1/5/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","1/5/2021 3:00:00 PM"
"1/5/2021 6:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/5/2021 2:30:00 PM"
"1/5/2021 6:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/5/2021 5:00:00 PM"
"1/5/2021 11:50:00 AM","38","キャンディファクトリー（１Ｆ）","はすのうえけろっぴ","1/5/2021 10:00:00 AM"
"1/5/2021 10:00:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","1/5/2021 9:00:00 AM"
"1/5/2021 2:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/5/2021 10:00:00 AM"
"1/5/2021 11:50:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/5/2021 10:00:00 AM"
"1/8/2021 12:00:00 PM","1","館のレストラン（４Ｆ）","キティ・ホワイト","1/8/2021 11:30:00 AM"
"1/8/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/8/2021 1:00:00 PM"
"1/8/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/8/2021 2:00:00 PM"
"1/8/2021 11:30:00 AM","7","館のレストラン（４Ｆ）","マイメロディ","1/8/2021 11:00:00 AM"
"1/8/2021 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/8/2021 3:00:00 PM"
"1/8/2021 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/8/2021 11:00:00 AM"
"1/8/2021 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/8/2021 11:00:00 AM"
"1/9/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/9/2021 3:00:00 PM"
"1/9/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/9/2021 10:00:00 AM"
"1/9/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/9/2021 1:00:00 PM"
"1/9/2021 11:50:00 AM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","1/9/2021 10:00:00 AM"
"1/9/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/9/2021 1:30:00 PM"
"1/9/2021 10:00:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","1/9/2021 9:00:00 AM"
"1/9/2021 11:50:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/9/2021 10:00:00 AM"
"1/10/2021 2:10:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/10/2021 12:30:00 PM"
"1/10/2021 11:20:00 AM","8","キャンディファクトリー（１Ｆ）","ルビー","1/10/2021 9:30:00 AM"
"1/10/2021 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/10/2021 1:30:00 PM"
"1/10/2021 9:30:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","1/10/2021 8:30:00 AM"
"1/10/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/10/2021 9:30:00 AM"
"1/10/2021 4:30:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/10/2021 3:30:00 PM"
"1/10/2021 11:20:00 AM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/10/2021 9:30:00 AM"
"1/11/2021 2:10:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/11/2021 12:30:00 PM"
