"End","CID","Location","Name","Start"
"5/30/2021 11:50:00 AM","46","キャンディファクトリー（１Ｆ）","タキシードサム","5/30/2021 10:00:00 AM"
"5/30/2021 4:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","5/30/2021 1:30:00 PM"
"5/30/2021 11:00:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","5/30/2021 10:00:00 AM"
"5/31/2021 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","5/31/2021 3:30:00 PM"
"5/31/2021 12:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","5/31/2021 11:00:00 AM"
"5/31/2021 1:10:00 PM","24","キャンディファクトリー（１Ｆ）","うさはな","5/31/2021 11:00:00 AM"
"5/31/2021 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","5/31/2021 1:00:00 PM"
"5/31/2021 1:10:00 PM","27","キャンディファクトリー（１Ｆ）","マロンクリーム","5/31/2021 11:00:00 AM"
"5/31/2021 3:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","5/31/2021 2:00:00 PM"
"5/31/2021 5:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","5/31/2021 4:00:00 PM"
