"End","CID","Location","Name","Start"
"9/2/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/2/2022 2:00:00 PM"
"9/2/2022 3:00:00 PM","28","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ポチャッコ","9/2/2022 12:00:00 PM"
"9/2/2022 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","9/2/2022 2:00:00 PM"
"9/2/2022 2:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/2/2022 11:00:00 AM"
"9/2/2022 2:00:00 PM","61","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","バッドばつ丸","9/2/2022 11:00:00 AM"
"9/2/2022 2:30:00 PM","129","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","みゅー（ミュークルドリーミー）","9/2/2022 2:00:00 PM"
"9/2/2022 3:30:00 PM","129","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","みゅー（ミュークルドリーミー）","9/2/2022 3:00:00 PM"
"9/2/2022 4:30:00 PM","129","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","みゅー（ミュークルドリーミー）","9/2/2022 4:00:00 PM"
"9/3/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/3/2022 10:00:00 AM"
"9/3/2022 5:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","9/3/2022 11:00:00 AM"
"9/3/2022 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","9/3/2022 11:00:00 AM"
"9/3/2022 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/3/2022 10:00:00 AM"
"9/3/2022 5:00:00 PM","53","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ウィッシュミーメル","9/3/2022 11:00:00 AM"
"9/4/2022 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","9/4/2022 11:00:00 AM"
"9/4/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/4/2022 10:00:00 AM"
"9/4/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","9/4/2022 11:00:00 AM"
"9/4/2022 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/4/2022 10:00:00 AM"
"9/4/2022 5:00:00 PM","61","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","バッドばつ丸","9/4/2022 11:00:00 AM"
"9/5/2022 2:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","9/5/2022 11:00:00 AM"
"9/5/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/5/2022 2:00:00 PM"
"9/5/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","9/5/2022 2:00:00 PM"
"9/5/2022 3:00:00 PM","48","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","クロミ","9/5/2022 12:00:00 PM"
"9/5/2022 2:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/5/2022 11:00:00 AM"
"9/6/2022 2:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","9/6/2022 11:00:00 AM"
"9/6/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/6/2022 2:00:00 PM"
"9/6/2022 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","9/6/2022 2:00:00 PM"
"9/6/2022 2:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/6/2022 11:00:00 AM"
"9/6/2022 3:00:00 PM","53","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ウィッシュミーメル","9/6/2022 12:00:00 PM"
"9/9/2022 2:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","9/9/2022 11:00:00 AM"
"9/9/2022 2:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","9/9/2022 11:00:00 AM"
"9/9/2022 5:00:00 PM","28","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ポチャッコ","9/9/2022 12:00:00 PM"
"9/9/2022 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","9/9/2022 2:00:00 PM"
"9/9/2022 5:00:00 PM","61","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","バッドばつ丸","9/9/2022 2:00:00 PM"
"9/10/2022 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","9/10/2022 11:00:00 AM"
"9/10/2022 5:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","9/10/2022 10:00:00 AM"
"9/10/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","9/10/2022 11:00:00 AM"
"9/10/2022 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","9/10/2022 10:00:00 AM"
"9/10/2022 5:00:00 PM","61","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","バッドばつ丸","9/10/2022 11:00:00 AM"
"9/11/2022 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","9/11/2022 9:30:00 AM"
"9/11/2022 5:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","9/11/2022 10:30:00 AM"
"9/11/2022 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","9/11/2022 10:30:00 AM"
"9/11/2022 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","9/11/2022 9:30:00 AM"
"9/11/2022 5:00:00 PM","53","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ウィッシュミーメル","9/11/2022 10:30:00 AM"
"9/12/2022 2:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","9/12/2022 11:00:00 AM"
"9/12/2022 2:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","9/12/2022 11:00:00 AM"
"9/12/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","9/12/2022 2:00:00 PM"
"9/12/2022 5:00:00 PM","48","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","クロミ","9/12/2022 12:00:00 PM"
"9/12/2022 3:30:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","9/12/2022 2:30:00 PM"
"9/12/2022 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","9/12/2022 4:00:00 PM"
"9/12/2022 2:30:00 PM","129","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","みゅー（ミュークルドリーミー）","9/12/2022 2:00:00 PM"
"9/12/2022 4:00:00 PM","129","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","みゅー（ミュークルドリーミー）","9/12/2022 3:30:00 PM"
"9/13/2022 3:00:00 PM","4","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ジョージ・ホワイト（パパ）","9/13/2022 2:30:00 PM"
"9/13/2022 2:30:00 PM","5","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","メアリー・ホワイト（ママ）","9/13/2022 2:00:00 PM"
"9/13/2022 4:30:00 PM","5","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","メアリー・ホワイト（ママ）","9/13/2022 4:00:00 PM"
"9/13/2022 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","9/13/2022 12:00:00 PM"
"9/13/2022 2:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","9/13/2022 11:00:00 AM"
"9/13/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","9/13/2022 2:00:00 PM"
"9/13/2022 3:30:00 PM","29","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","本舗固歩香本","9/13/2022 3:00:00 PM"
"9/13/2022 5:00:00 PM","29","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","本舗固歩香本","9/13/2022 4:30:00 PM"
"9/13/2022 4:00:00 PM","30","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","分部久花","9/13/2022 3:30:00 PM"
"9/13/2022 2:00:00 PM","61","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","バッドばつ丸","9/13/2022 11:00:00 AM"
"9/16/2022 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","9/16/2022 12:00:00 PM"
"9/16/2022 2:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","9/16/2022 11:00:00 AM"
"9/16/2022 2:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","9/16/2022 11:00:00 AM"
"9/16/2022 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","9/16/2022 2:00:00 PM"
"9/16/2022 5:00:00 PM","61","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","バッドばつ丸","9/16/2022 2:00:00 PM"
"9/17/2022 11:30:00 AM","5","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","メアリー・ホワイト（ママ）","9/17/2022 11:00:00 AM"
