"End","CID","Location","Name","Start"
"5/26/2023 5:00:00 PM","3","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ダニエル","5/26/2023 2:00:00 PM"
"5/26/2023 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","5/26/2023 12:00:00 PM"
"5/26/2023 12:30:00 PM","12","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","しろうさ＆くろうさ（シュガーバニーズ）","5/26/2023 12:00:00 PM"
"5/26/2023 2:00:00 PM","12","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","しろうさ＆くろうさ（シュガーバニーズ）","5/26/2023 1:30:00 PM"
"5/26/2023 3:30:00 PM","12","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","しろうさ＆くろうさ（シュガーバニーズ）","5/26/2023 3:00:00 PM"
"5/26/2023 5:00:00 PM","12","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","しろうさ＆くろうさ（シュガーバニーズ）","5/26/2023 4:30:00 PM"
"5/26/2023 1:30:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/26/2023 12:30:00 PM"
"5/26/2023 3:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/26/2023 2:00:00 PM"
"5/26/2023 4:30:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/26/2023 3:30:00 PM"
"5/26/2023 2:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","5/26/2023 11:00:00 AM"
"5/26/2023 2:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","5/26/2023 11:00:00 AM"
