"Name","Date"
"マイメロディ","6/15/2023 12:00:00 AM"
"カプチーノ","6/15/2023 12:00:00 AM"
"ポムポムプリン","6/15/2023 12:00:00 AM"
"ポチャッコ","6/15/2023 12:00:00 AM"
"シナモン","6/15/2023 12:00:00 AM"
"バッドばつ丸","6/15/2023 12:00:00 AM"
