"End","CID","Location","Name","Start"
"6/3/2023 11:30:00 AM","4","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ジョージ＆メアリー","6/3/2023 11:00:00 AM"
"6/3/2023 1:00:00 PM","4","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ジョージ＆メアリー","6/3/2023 12:30:00 PM"
"6/3/2023 2:30:00 PM","4","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ジョージ＆メアリー","6/3/2023 2:00:00 PM"
"6/3/2023 4:00:00 PM","4","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ジョージ＆メアリー","6/3/2023 3:30:00 PM"
"6/3/2023 10:00:00 AM","4","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ジョージ＆メアリー","6/3/2023 9:30:00 AM"
"6/3/2023 5:00:00 PM","7","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","マイメロディ","6/3/2023 10:30:00 AM"
"6/3/2023 11:00:00 AM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/3/2023 10:00:00 AM"
"6/3/2023 12:30:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/3/2023 11:30:00 AM"
"6/3/2023 2:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/3/2023 1:00:00 PM"
"6/3/2023 3:30:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/3/2023 2:30:00 PM"
"6/3/2023 5:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/3/2023 4:00:00 PM"
"6/3/2023 5:00:00 PM","28","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ポチャッコ","6/3/2023 10:30:00 AM"
"6/3/2023 5:00:00 PM","48","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","クロミ","6/3/2023 10:30:00 AM"
"6/3/2023 5:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","6/3/2023 9:30:00 AM"
