"Name","Date"
"ハローキティ","12/1/2023 12:00:00 AM"
"ポムポムプリン","12/1/2023 12:00:00 AM"
"ポチャッコ","12/1/2023 12:00:00 AM"
"ラララフローラ","12/1/2023 12:00:00 AM"
"クロミ","12/1/2023 12:00:00 AM"
"シナモン","12/1/2023 12:00:00 AM"
"ウィッシュミーメル","12/1/2023 12:00:00 AM"
"エスプレッソ","12/1/2023 12:00:00 AM"
