"End","CID","Location","Name","Start"
"2013/08/01 17:35:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2013/08/01 17:10:00"
"2013/08/01 14:00:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2013/08/01 13:30:00"
"2013/08/01 15:30:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2013/08/01 15:00:00"
"2013/08/01 10:00:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2013/08/01 9:45:00"
"2013/08/01 11:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2013/08/01 11:00:00"
"2013/08/01 13:00:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2013/08/01 12:40:00"
"2013/08/01 14:10:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2013/08/01 13:40:00"
"2013/08/01 15:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2013/08/01 15:00:00"
"2013/08/01 17:35:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2013/08/01 17:10:00"
"2013/08/01 17:35:00","86","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ぼんぼんりぼん","2013/08/01 17:10:00"
"2013/08/01 18:05:00","39","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","エンジェラ","2013/08/01 17:45:00"
"2013/08/01 10:20:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2013/08/01 10:00:00"
"2013/08/01 11:30:00","33","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マイメロディ","2013/08/01 11:00:00"
"2013/08/01 17:40:00","33","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マイメロディ","2013/08/01 17:10:00"
"2013/08/01 12:00:00","68","ｻﾝﾘｵﾀｳﾝ(1F)","クロミ","2013/08/01 11:30:00"
"2013/08/01 13:30:00","68","ｻﾝﾘｵﾀｳﾝ(1F)","クロミ","2013/08/01 13:00:00"
"2013/08/01 14:30:00","68","ｻﾝﾘｵﾀｳﾝ(1F)","クロミ","2013/08/01 14:00:00"
"2013/08/01 11:00:00","61","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","バットばつ丸","2013/08/01 10:40:00"
"2013/08/01 14:20:00","61","ｻﾝﾘｵﾀｳﾝ(1F)","バットばつ丸","2013/08/01 14:00:00"
"2013/08/01 17:35:00","26","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポムポムプリン","2013/08/01 17:10:00"
"2013/08/01 14:20:00","12","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","しろうさ＆くろうさ","2013/08/01 14:00:00"
"2013/08/01 15:20:00","12","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","しろうさ＆くろうさ","2013/08/01 15:00:00"
"2013/08/01 11:30:00","27","ｻﾝﾘｵﾀｳﾝ(1F)","マロンクリーム","2013/08/01 11:00:00"
