"End","CID","Location","Name","Start"
"10/3/2020 4:30:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/3/2020 3:30:00 PM"
"10/4/2020 10:30:00 AM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/4/2020 9:30:00 AM"
"10/4/2020 6:00:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/4/2020 2:30:00 PM"
"10/4/2020 2:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/4/2020 1:30:00 PM"
"10/4/2020 1:30:00 PM","26","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ポムポムプリン","10/4/2020 10:00:00 AM"
"10/4/2020 12:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/4/2020 11:30:00 AM"
"10/4/2020 4:30:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/4/2020 3:30:00 PM"
"10/5/2020 4:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/5/2020 3:00:00 PM"
"10/5/2020 4:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/5/2020 2:00:00 PM"
"10/5/2020 1:30:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/5/2020 11:00:00 AM"
"10/5/2020 12:00:00 PM","53","エンターテイメントホール（１Ｆ）","ウィッシュミーメル","10/5/2020 11:00:00 AM"
"10/5/2020 2:00:00 PM","97","エンターテイメントホール（１Ｆ）","マイスウィートピアノ","10/5/2020 1:00:00 PM"
"10/6/2020 2:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/6/2020 1:00:00 PM"
"10/6/2020 1:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/6/2020 11:00:00 AM"
"10/6/2020 12:00:00 PM","28","エンターテイメントホール（１Ｆ）","ポチャッコ","10/6/2020 11:00:00 AM"
"10/6/2020 4:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/6/2020 2:00:00 PM"
"10/6/2020 4:00:00 PM","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","10/6/2020 3:00:00 PM"
"10/7/2020 4:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/7/2020 2:00:00 PM"
"10/7/2020 4:00:00 PM","19","エンターテイメントホール（１Ｆ）","モカ","10/7/2020 3:00:00 PM"
"10/7/2020 12:00:00 PM","28","エンターテイメントホール（１Ｆ）","ポチャッコ","10/7/2020 11:00:00 AM"
"10/7/2020 1:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/7/2020 11:00:00 AM"
"10/7/2020 2:00:00 PM","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","10/7/2020 1:00:00 PM"
"10/9/2020 12:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/9/2020 11:00:00 AM"
"10/9/2020 4:30:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/9/2020 2:00:00 PM"
"10/9/2020 2:00:00 PM","19","エンターテイメントホール（１Ｆ）","モカ","10/9/2020 1:00:00 PM"
"10/9/2020 1:30:00 PM","26","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ポムポムプリン","10/9/2020 11:00:00 AM"
"10/9/2020 4:00:00 PM","128","エンターテイメントホール（１Ｆ）","もっぷ","10/9/2020 3:00:00 PM"
"10/10/2020 4:30:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/10/2020 3:30:00 PM"
"10/10/2020 6:30:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/10/2020 5:30:00 PM"
"10/10/2020 2:30:00 PM","19","エンターテイメントホール（１Ｆ）","モカ","10/10/2020 1:30:00 PM"
"10/10/2020 6:00:00 PM","26","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ポムポムプリン","10/10/2020 2:30:00 PM"
"10/10/2020 1:30:00 PM","48","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","クロミ","10/10/2020 10:00:00 AM"
"10/10/2020 10:30:00 AM","97","エンターテイメントホール（１Ｆ）","マイスウィートピアノ","10/10/2020 9:30:00 AM"
"10/10/2020 12:30:00 PM","97","エンターテイメントホール（１Ｆ）","マイスウィートピアノ","10/10/2020 11:30:00 AM"
"10/11/2020 2:30:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/11/2020 1:30:00 PM"
"10/11/2020 6:30:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/11/2020 5:30:00 PM"
"10/11/2020 6:00:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/11/2020 2:30:00 PM"
"10/11/2020 4:30:00 PM","19","エンターテイメントホール（１Ｆ）","モカ","10/11/2020 3:30:00 PM"
"10/11/2020 12:30:00 PM","28","エンターテイメントホール（１Ｆ）","ポチャッコ","10/11/2020 11:30:00 AM"
"10/11/2020 1:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/11/2020 10:00:00 AM"
"10/11/2020 10:30:00 AM","53","エンターテイメントホール（１Ｆ）","ウィッシュミーメル","10/11/2020 9:30:00 AM"
"10/12/2020 12:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/12/2020 11:00:00 AM"
"10/12/2020 4:30:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/12/2020 2:00:00 PM"
"10/12/2020 4:00:00 PM","19","エンターテイメントホール（１Ｆ）","モカ","10/12/2020 3:00:00 PM"
"10/12/2020 1:30:00 PM","48","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","クロミ","10/12/2020 11:00:00 AM"
"10/12/2020 2:00:00 PM","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","10/12/2020 1:00:00 PM"
"10/13/2020 2:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/13/2020 1:00:00 PM"
"10/13/2020 4:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/13/2020 2:00:00 PM"
"10/13/2020 1:30:00 PM","48","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","クロミ","10/13/2020 11:00:00 AM"
"10/13/2020 12:00:00 PM","128","エンターテイメントホール（１Ｆ）","もっぷ","10/13/2020 11:00:00 AM"
"10/13/2020 4:00:00 PM","128","エンターテイメントホール（１Ｆ）","もっぷ","10/13/2020 3:00:00 PM"
"10/14/2020 4:00:00 PM","2","エンターテイメントホール（１Ｆ）","ミミィ・ホワイト","10/14/2020 3:00:00 PM"
"10/14/2020 4:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/14/2020 2:00:00 PM"
"10/14/2020 1:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/14/2020 11:00:00 AM"
"10/14/2020 2:00:00 PM","53","エンターテイメントホール（１Ｆ）","ウィッシュミーメル","10/14/2020 1:00:00 PM"
"10/14/2020 12:00:00 PM","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","10/14/2020 11:00:00 AM"
"10/16/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/16/2020 1:00:00 PM"
"10/16/2020 4:30:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/16/2020 2:00:00 PM"
"10/16/2020 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/16/2020 3:00:00 PM"
"10/16/2020 1:30:00 PM","26","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ポムポムプリン","10/16/2020 11:00:00 AM"
"10/16/2020 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/16/2020 11:00:00 AM"
"10/17/2020 12:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/17/2020 11:30:00 AM"
"10/17/2020 6:30:00 PM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","10/17/2020 5:30:00 PM"
"10/17/2020 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/17/2020 3:30:00 PM"
"10/17/2020 10:30:00 AM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/17/2020 9:30:00 AM"
"10/17/2020 2:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/17/2020 1:30:00 PM"
"10/17/2020 6:00:00 PM","48","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","クロミ","10/17/2020 2:30:00 PM"
"10/17/2020 1:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/17/2020 10:00:00 AM"
"10/18/2020 10:30:00 AM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/18/2020 9:30:00 AM"
"10/18/2020 6:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/18/2020 5:30:00 PM"
"10/18/2020 6:00:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/18/2020 2:30:00 PM"
"10/18/2020 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/18/2020 3:30:00 PM"
"10/18/2020 1:30:00 PM","26","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ポムポムプリン","10/18/2020 10:00:00 AM"
"10/18/2020 2:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/18/2020 1:30:00 PM"
"10/18/2020 12:30:00 PM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","10/18/2020 11:30:00 AM"
"10/19/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/19/2020 1:00:00 PM"
"10/19/2020 1:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/19/2020 11:00:00 AM"
"10/19/2020 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/19/2020 3:00:00 PM"
"10/19/2020 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/19/2020 11:00:00 AM"
"10/19/2020 4:30:00 PM","52","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","シナモン","10/19/2020 2:00:00 PM"
"10/20/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/20/2020 1:00:00 PM"
"10/20/2020 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/20/2020 3:00:00 PM"
"10/20/2020 1:30:00 PM","3","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","ダニエル・スター","10/20/2020 11:00:00 AM"
"10/20/2020 4:30:00 PM","7","３Ｆ　ＲＨ　エントランスショップ側（３Ｆ）","マイメロディ","10/20/2020 2:00:00 PM"
"10/20/2020 12:00:00 PM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","10/20/2020 11:00:00 AM"
"10/23/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/23/2020 1:00:00 PM"
"10/23/2020 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/23/2020 2:00:00 PM"
"10/23/2020 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/23/2020 11:00:00 AM"
"10/23/2020 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/23/2020 11:00:00 AM"
"10/23/2020 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/23/2020 3:00:00 PM"
"10/24/2020 12:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/24/2020 11:30:00 AM"
"10/24/2020 6:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/24/2020 5:30:00 PM"
"10/24/2020 6:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/24/2020 2:30:00 PM"
"10/24/2020 2:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/24/2020 1:30:00 PM"
"10/24/2020 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/24/2020 3:30:00 PM"
"10/24/2020 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/24/2020 10:00:00 AM"
"10/24/2020 10:30:00 AM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","10/24/2020 9:30:00 AM"
"10/25/2020 6:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/25/2020 5:30:00 PM"
"10/25/2020 1:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/25/2020 10:00:00 AM"
"10/25/2020 12:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/25/2020 11:30:00 AM"
"10/25/2020 2:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/25/2020 1:30:00 PM"
"10/25/2020 6:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/25/2020 2:30:00 PM"
"10/25/2020 10:30:00 AM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","10/25/2020 9:30:00 AM"
"10/25/2020 4:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/25/2020 3:30:00 PM"
"10/26/2020 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/26/2020 2:00:00 PM"
"10/26/2020 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/26/2020 3:00:00 PM"
"10/26/2020 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/26/2020 11:00:00 AM"
"10/26/2020 12:00:00 PM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","10/26/2020 11:00:00 AM"
"10/26/2020 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/26/2020 1:00:00 PM"
"10/27/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/27/2020 1:00:00 PM"
"10/27/2020 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/27/2020 2:00:00 PM"
"10/27/2020 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/27/2020 11:00:00 AM"
"10/27/2020 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/27/2020 3:00:00 PM"
"10/27/2020 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/27/2020 11:00:00 AM"
"10/28/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/28/2020 1:00:00 PM"
"10/28/2020 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/28/2020 3:00:00 PM"
"10/28/2020 1:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","10/28/2020 11:00:00 AM"
"10/28/2020 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/28/2020 11:00:00 AM"
"10/28/2020 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","10/28/2020 2:00:00 PM"
"10/29/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/29/2020 1:00:00 PM"
"10/29/2020 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/29/2020 2:00:00 PM"
"10/29/2020 1:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/29/2020 11:00:00 AM"
"10/29/2020 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/29/2020 11:00:00 AM"
"10/29/2020 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/29/2020 3:00:00 PM"
"10/30/2020 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/30/2020 1:00:00 PM"
"10/30/2020 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/30/2020 2:00:00 PM"
"10/30/2020 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/30/2020 11:00:00 AM"
"10/30/2020 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","10/30/2020 11:00:00 AM"
"10/30/2020 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","10/30/2020 3:00:00 PM"
"10/31/2020 10:30:00 AM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","10/31/2020 9:30:00 AM"
"10/31/2020 6:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","10/31/2020 2:30:00 PM"
"10/31/2020 1:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","10/31/2020 10:00:00 AM"
"10/31/2020 12:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/31/2020 11:30:00 AM"
"10/31/2020 6:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","10/31/2020 5:30:00 PM"
"10/31/2020 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","10/31/2020 3:30:00 PM"
"10/31/2020 2:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","10/31/2020 1:30:00 PM"
