"End","CID","Location","Name","Start"
"2012/10/01 15:30:00","1","館外(3F)","キティ・ホワイト","2012/10/01 15:00:00"
"2012/10/01 14:00:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2012/10/01 13:30:00"
"2012/10/01 10:15:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2012/10/01 10:00:00"
"2012/10/01 11:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/10/01 11:00:00"
"2012/10/01 12:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/10/01 12:00:00"
"2012/10/01 15:30:00","3","館外(3F)","ダニエル・スター","2012/10/01 15:00:00"
"2012/10/01 12:50:00","16","ﾏﾘｰﾗﾝﾄﾞ(4F)","マイメロディ","2012/10/01 12:30:00"
"2012/10/01 15:50:00","16","ﾏﾘｰﾗﾝﾄﾞ(4F)","マイメロディ","2012/10/01 15:30:00"
"2012/10/01 16:55:00","16","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2012/10/01 16:30:00"
"2012/10/01 11:25:00","63","ｴﾝﾀｰﾃｲﾒﾝﾄﾎｰﾙ(1F)","イチゴマン","2012/10/01 11:10:00"
"2012/10/01 12:55:00","63","ｴﾝﾀｰﾃｲﾒﾝﾄﾎｰﾙ(1F)","イチゴマン","2012/10/01 12:40:00"
"2012/10/01 16:55:00","63","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","イチゴマン","2012/10/01 16:30:00"
"2012/10/01 11:35:00","18","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2012/10/01 11:15:00"
"2012/10/01 16:55:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2012/10/01 16:30:00"
"2012/10/01 16:55:00","26","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポムポムプリン","2012/10/01 16:30:00"
"2012/10/01 10:40:00","12","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","しろうさ＆くろうさ","2012/10/01 10:20:00"
"2012/10/01 12:00:00","12","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","しろうさ＆くろうさ","2012/10/01 11:40:00"
"2012/10/01 16:10:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2012/10/01 15:40:00"
"2012/10/01 17:10:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2012/10/01 16:40:00"
"2012/10/01 15:00:00","53","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ウィッシュミーメル","2012/10/01 14:40:00"
"2012/10/01 16:20:00","53","ﾒﾙﾌｫﾄｽﾎﾟｯﾄ(4F)","ウィッシュミーメル","2012/10/01 16:00:00"
"2012/10/02 16:10:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2012/10/02 15:40:00"
"2012/10/02 17:10:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2012/10/02 16:40:00"
"2012/10/02 13:50:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/10/02 13:20:00"
"2012/10/02 15:00:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/10/02 14:30:00"
"2012/10/02 16:40:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/10/02 16:10:00"
"2012/10/02 15:50:00","16","ﾏﾘｰﾗﾝﾄﾞ(4F)","マイメロディ","2012/10/02 15:30:00"
"2012/10/02 16:55:00","16","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2012/10/02 16:30:00"
"2012/10/02 11:25:00","63","ｴﾝﾀｰﾃｲﾒﾝﾄﾎｰﾙ(1F)","イチゴマン","2012/10/02 11:10:00"
"2012/10/02 12:55:00","63","ｴﾝﾀｰﾃｲﾒﾝﾄﾎｰﾙ(1F)","イチゴマン","2012/10/02 12:40:00"
"2012/10/02 16:55:00","63","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","イチゴマン","2012/10/02 16:30:00"
"2012/10/02 11:35:00","18","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2012/10/02 11:15:00"
"2012/10/02 15:00:00","18","ｼﾅﾓﾝﾌｫﾄｽﾎﾟｯﾄ(4F)","シナモン","2012/10/02 14:40:00"
"2012/10/02 16:10:00","18","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","シナモン","2012/10/02 15:40:00"
"2012/10/02 17:10:00","18","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","シナモン","2012/10/02 16:40:00"
"2012/10/02 10:40:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2012/10/02 10:20:00"
"2012/10/02 12:00:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2012/10/02 11:40:00"
"2012/10/02 16:55:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2012/10/02 16:30:00"
"2012/10/02 11:30:00","26","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ポムポムプリン","2012/10/02 11:00:00"
"2012/10/02 16:55:00","26","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポムポムプリン","2012/10/02 16:30:00"
"2012/10/02 13:50:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2012/10/02 13:20:00"
"2012/10/02 15:00:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2012/10/02 14:30:00"
"2012/10/02 10:15:00","53","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ウィッシュミーメル","2012/10/02 10:00:00"
"2012/10/02 15:00:00","53","ﾒﾙﾌｫﾄｽﾎﾟｯﾄ(4F)","ウィッシュミーメル","2012/10/02 14:40:00"
"2012/10/02 10:15:00","32","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","リトルツインスターズ","2012/10/02 10:00:00"
"2012/10/02 11:25:00","32","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","リトルツインスターズ","2012/10/02 11:05:00"
