"End","CID","Location","Name","Start"
"1/21/2022 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/21/2022 1:30:00 PM"
"1/21/2022 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/21/2022 11:00:00 AM"
"1/21/2022 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/21/2022 11:00:00 AM"
"1/21/2022 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/21/2022 3:30:00 PM"
"1/21/2022 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/21/2022 3:00:00 PM"
"1/22/2022 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/22/2022 9:30:00 AM"
"1/22/2022 9:30:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","1/22/2022 8:30:00 AM"
"1/22/2022 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/22/2022 9:30:00 AM"
"1/22/2022 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/22/2022 9:30:00 AM"
"1/22/2022 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/22/2022 1:30:00 PM"
"1/23/2022 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/23/2022 1:30:00 PM"
"1/23/2022 9:30:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","1/23/2022 8:30:00 AM"
"1/23/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/23/2022 9:30:00 AM"
"1/23/2022 4:30:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/23/2022 9:30:00 AM"
"1/23/2022 4:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/23/2022 9:30:00 AM"
"1/24/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","1/24/2022 3:30:00 PM"
"1/24/2022 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/24/2022 11:00:00 AM"
"1/24/2022 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/24/2022 3:00:00 PM"
"1/24/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/24/2022 1:30:00 PM"
"1/24/2022 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/24/2022 11:00:00 AM"
"1/24/2022 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/24/2022 1:00:00 PM"
"1/25/2022 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/25/2022 1:30:00 PM"
"1/25/2022 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/25/2022 11:00:00 AM"
"1/25/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/25/2022 11:00:00 AM"
"1/25/2022 4:30:00 PM","61","ジュースファクトリー（１Ｆ）","バッドばつ丸","1/25/2022 3:30:00 PM"
"1/25/2022 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/25/2022 1:00:00 PM"
"1/25/2022 5:00:00 PM","129","キャンディファクトリー（１Ｆ）","みゅー（ミュークルドリーミー）","1/25/2022 3:00:00 PM"
"1/25/2022 12:00:00 PM","139","キャンディファクトリー（１Ｆ）","こぎみゅん","1/25/2022 11:00:00 AM"
"1/25/2022 5:00:00 PM","141","キャンディファクトリー（１Ｆ）","すう（ミュークルドリーミー）","1/25/2022 3:00:00 PM"
"1/26/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","1/26/2022 3:30:00 PM"
"1/26/2022 12:00:00 PM","8","キャンディファクトリー（１Ｆ）","ルビー","1/26/2022 11:00:00 AM"
"1/26/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","1/26/2022 11:00:00 AM"
"1/26/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/26/2022 1:30:00 PM"
"1/26/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/26/2022 11:00:00 AM"
"1/26/2022 2:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/26/2022 1:00:00 PM"
"1/26/2022 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/26/2022 3:00:00 PM"
"1/27/2022 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","1/27/2022 3:00:00 PM"
"1/27/2022 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/27/2022 3:30:00 PM"
"1/27/2022 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/27/2022 11:00:00 AM"
"1/27/2022 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/27/2022 1:30:00 PM"
"1/27/2022 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/27/2022 11:00:00 AM"
"1/27/2022 12:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/27/2022 11:00:00 AM"
"1/27/2022 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/27/2022 1:00:00 PM"
"1/28/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","1/28/2022 3:30:00 PM"
"1/28/2022 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/28/2022 11:00:00 AM"
"1/28/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","1/28/2022 11:00:00 AM"
"1/28/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/28/2022 1:30:00 PM"
"1/28/2022 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","1/28/2022 11:00:00 AM"
"1/28/2022 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/28/2022 3:00:00 PM"
"1/28/2022 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/28/2022 1:00:00 PM"
"1/29/2022 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/29/2022 1:30:00 PM"
"1/29/2022 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/29/2022 9:30:00 AM"
"1/29/2022 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/29/2022 9:30:00 AM"
"1/29/2022 9:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","1/29/2022 8:30:00 AM"
"1/29/2022 4:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","1/29/2022 9:30:00 AM"
"1/30/2022 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","1/30/2022 9:30:00 AM"
"1/30/2022 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/30/2022 9:30:00 AM"
"1/30/2022 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","1/30/2022 1:30:00 PM"
"1/30/2022 9:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","1/30/2022 8:30:00 AM"
"1/30/2022 4:30:00 PM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","1/30/2022 9:30:00 AM"
"1/31/2022 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","1/31/2022 3:30:00 PM"
"1/31/2022 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","1/31/2022 1:30:00 PM"
"1/31/2022 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","1/31/2022 1:00:00 PM"
"1/31/2022 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","1/31/2022 11:00:00 AM"
"1/31/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","1/31/2022 11:00:00 AM"
"1/31/2022 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","1/31/2022 11:00:00 AM"
"1/31/2022 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","1/31/2022 3:00:00 PM"
