"End","CID","Location","Name","Start"
"12/3/2022 5:00:00 PM","28","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ポチャッコ","12/3/2022 11:00:00 AM"
"12/3/2022 10:30:00 AM","33","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ラララフローラ","12/3/2022 10:00:00 AM"
"12/3/2022 11:30:00 AM","33","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ラララフローラ","12/3/2022 11:00:00 AM"
"12/3/2022 1:30:00 PM","33","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ラララフローラ","12/3/2022 1:00:00 PM"
"12/3/2022 4:30:00 PM","33","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ラララフローラ","12/3/2022 4:00:00 PM"
"12/3/2022 5:00:00 PM","48","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","クロミ","12/3/2022 11:00:00 AM"
"12/3/2022 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","12/3/2022 10:00:00 AM"
"12/3/2022 5:00:00 PM","53","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","ウィッシュミーメル","12/3/2022 11:00:00 AM"
"12/3/2022 11:00:00 AM","86","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぼんぼんりぼん","12/3/2022 10:30:00 AM"
"12/3/2022 12:00:00 PM","86","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぼんぼんりぼん","12/3/2022 11:30:00 AM"
"12/3/2022 2:00:00 PM","86","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぼんぼんりぼん","12/3/2022 1:30:00 PM"
"12/3/2022 5:00:00 PM","86","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぼんぼんりぼん","12/3/2022 4:30:00 PM"
"12/3/2022 1:00:00 PM","129","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","みゅー（ミュークルドリーミー）","12/3/2022 12:30:00 PM"
"12/3/2022 3:00:00 PM","129","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","みゅー（ミュークルドリーミー）","12/3/2022 2:30:00 PM"
"12/3/2022 4:00:00 PM","129","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","みゅー（ミュークルドリーミー）","12/3/2022 3:30:00 PM"
"12/3/2022 12:30:00 PM","140","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぺこ（ミュークルドリーミー）","12/3/2022 12:00:00 PM"
"12/3/2022 2:30:00 PM","140","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぺこ（ミュークルドリーミー）","12/3/2022 2:00:00 PM"
"12/3/2022 3:30:00 PM","140","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ぺこ（ミュークルドリーミー）","12/3/2022 3:00:00 PM"
