"End","CID","Location","Name","Start"
"2019/06/01 15:30:00","1","館外（他）","キティ・ホワイト","2019/06/01 15:00:00"
"2019/06/01 15:30:00","3","館外（他）","ダニエル・スター","2019/06/01 15:00:00"
"2019/06/01 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/06/01 14:30:00"
"2019/06/01 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/06/01 13:30:00"
"2019/06/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/01 11:30:00"
"2019/06/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/01 14:00:00"
"2019/06/01 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/01 15:30:00"
"2019/06/01 12:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/06/01 11:30:00"
"2019/06/01 11:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/06/01 10:30:00"
"2019/06/01 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/01 12:30:00"
"2019/06/01 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/01 15:30:00"
"2019/06/02 14:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/06/02 13:30:00"
"2019/06/02 12:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/06/02 11:30:00"
"2019/06/02 15:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/06/02 14:30:00"
"2019/06/02 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/02 11:30:00"
"2019/06/02 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/02 14:00:00"
"2019/06/02 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/02 15:30:00"
"2019/06/02 11:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/06/02 10:30:00"
"2019/06/02 16:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/06/02 15:00:00"
"2019/06/02 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/02 12:30:00"
"2019/06/03 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/03 11:30:00"
"2019/06/03 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/03 14:30:00"
"2019/06/03 14:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/06/03 13:30:00"
"2019/06/03 15:30:00","21","エンターテイメントホール（１Ｆ）","カプチーノ","2019/06/03 15:00:00"
"2019/06/03 14:30:00","22","エンターテイメントホール（１Ｆ）","シフォン","2019/06/03 14:00:00"
"2019/06/03 15:00:00","90","エンターテイメントホール（１Ｆ）","エスプレッソ","2019/06/03 14:30:00"
"2019/06/04 12:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/04 12:30:00"
"2019/06/04 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/04 14:30:00"
"2019/06/04 16:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/04 15:30:00"
"2019/06/04 11:30:00","21","トゥインクリングツアー入口横通路（２Ｆ）","カプチーノ","2019/06/04 11:00:00"
"2019/06/04 13:00:00","21","トゥインクリングツアー入口横通路（２Ｆ）","カプチーノ","2019/06/04 12:30:00"
"2019/06/04 14:30:00","21","トゥインクリングツアー入口横通路（２Ｆ）","カプチーノ","2019/06/04 14:00:00"
"2019/06/04 12:00:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2019/06/04 11:30:00"
"2019/06/04 14:00:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2019/06/04 13:30:00"
"2019/06/04 15:30:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2019/06/04 15:00:00"
"2019/06/04 11:00:00","23","トゥインクリングツアー入口横通路（２Ｆ）","みるく","2019/06/04 10:30:00"
"2019/06/04 13:30:00","23","トゥインクリングツアー入口横通路（２Ｆ）","みるく","2019/06/04 13:00:00"
"2019/06/04 15:00:00","23","トゥインクリングツアー入口横通路（２Ｆ）","みるく","2019/06/04 14:30:00"
"2019/06/04 12:30:00","90","トゥインクリングツアー入口横通路（２Ｆ）","エスプレッソ","2019/06/04 12:00:00"
"2019/06/07 14:00:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2019/06/07 13:30:00"
"2019/06/07 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/07 11:30:00"
"2019/06/07 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/07 14:30:00"
"2019/06/07 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/06/07 15:00:00"
"2019/06/07 14:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/07 14:00:00"
"2019/06/07 15:00:00","128","トゥインクリングツアー入口横通路（２Ｆ）","もっぷ","2019/06/07 14:30:00"
"2019/06/08 15:30:00","1","館外（他）","キティ・ホワイト","2019/06/08 15:00:00"
"2019/06/08 15:30:00","3","館外（他）","ダニエル・スター","2019/06/08 15:00:00"
"2019/06/08 16:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/06/08 15:00:00"
"2019/06/08 13:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/06/08 12:00:00"
"2019/06/08 15:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/06/08 14:00:00"
"2019/06/08 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/08 11:30:00"
"2019/06/08 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/08 14:00:00"
"2019/06/08 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/08 15:30:00"
"2019/06/08 12:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/06/08 10:30:00"
"2019/06/08 14:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/08 13:00:00"
"2019/06/09 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/09 11:30:00"
"2019/06/09 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/09 14:00:00"
"2019/06/09 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/09 15:30:00"
"2019/06/09 12:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/06/09 11:30:00"
"2019/06/09 15:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/06/09 14:30:00"
"2019/06/09 11:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/06/09 10:30:00"
"2019/06/09 14:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/06/09 13:30:00"
"2019/06/09 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/09 12:30:00"
"2019/06/09 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/06/09 15:30:00"
"2019/06/10 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/10 11:30:00"
"2019/06/10 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/10 14:30:00"
"2019/06/10 14:30:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/06/10 14:00:00"
"2019/06/10 15:30:00","31","エンターテイメントホール（１Ｆ）","おさるのもんきち","2019/06/10 15:00:00"
"2019/06/10 15:00:00","21","エンターテイメントホール（１Ｆ）","カプチーノ","2019/06/10 14:30:00"
"2019/06/10 14:00:00","22","エンターテイメントホール（１Ｆ）","シフォン","2019/06/10 13:30:00"
"2019/06/11 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/11 11:30:00"
"2019/06/11 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/06/11 14:30:00"
"2019/06/11 15:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/06/11 14:30:00"
"2019/06/11 14:30:00","31","エンターテイメントホール（１Ｆ）","おさるのもんきち","2019/06/11 14:00:00"
