"End","CID","Location","Name","Start"
"2012/11/01 10:40:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2012/11/01 10:20:00"
"2012/11/01 12:00:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2012/11/01 11:40:00"
"2012/11/01 13:20:00","1","館外(3F)","キティ・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","1","館外(3F)","キティ・ホワイト","2012/11/01 15:00:00"
"2012/11/01 10:40:00","2","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ミミィ・ホワイト","2012/11/01 10:20:00"
"2012/11/01 12:00:00","2","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ミミィ・ホワイト","2012/11/01 11:40:00"
"2012/11/01 13:20:00","2","館外(3F)","ミミィ・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","2","館外(3F)","ミミィ・ホワイト","2012/11/01 15:00:00"
"2012/11/01 10:40:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2012/11/01 10:20:00"
"2012/11/01 12:00:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2012/11/01 11:40:00"
"2012/11/01 13:20:00","3","館外(3F)","ダニエル・スター","2012/11/01 13:00:00"
"2012/11/01 15:20:00","3","館外(3F)","ダニエル・スター","2012/11/01 15:00:00"
"2012/11/01 10:40:00","4","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ジョージ・ホワイト","2012/11/01 10:20:00"
"2012/11/01 12:00:00","4","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ジョージ・ホワイト","2012/11/01 11:40:00"
"2012/11/01 13:20:00","4","館外(3F)","ジョージ・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","4","館外(3F)","ジョージ・ホワイト","2012/11/01 15:00:00"
"2012/11/01 10:40:00","5","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","メアリー・ホワイト","2012/11/01 10:20:00"
"2012/11/01 12:00:00","5","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","メアリー・ホワイト","2012/11/01 11:40:00"
"2012/11/01 13:20:00","5","館外(3F)","メアリー・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","5","館外(3F)","メアリー・ホワイト","2012/11/01 15:00:00"
"2012/11/01 13:20:00","6","館外(3F)","アンソニー・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","6","館外(3F)","アンソニー・ホワイト","2012/11/01 15:00:00"
"2012/11/01 13:20:00","7","館外(3F)","マーガレット・ホワイト","2012/11/01 13:00:00"
"2012/11/01 15:20:00","7","館外(3F)","マーガレット・ホワイト","2012/11/01 15:00:00"
"2012/11/01 10:15:00","8","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ルビー","2012/11/01 10:00:00"
"2012/11/01 10:15:00","9","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","サフィー","2012/11/01 10:00:00"
"2012/11/01 10:15:00","10","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ガーネット","2012/11/01 10:00:00"
"2012/11/01 15:50:00","33","ﾏﾘｰﾗﾝﾄﾞ(4F)","マイメロディ","2012/11/01 15:30:00"
"2012/11/01 16:55:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2012/11/01 16:30:00"
"2012/11/01 12:20:00","68","ﾏﾘｰﾗﾝﾄﾞ(4F)","クロミ","2012/11/01 12:00:00"
"2012/11/01 11:35:00","52","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2012/11/01 11:15:00"
"2012/11/01 16:55:00","63","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","イチゴマン","2012/11/01 16:30:00"
"2012/11/01 16:55:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2012/11/01 16:30:00"
"2012/11/01 11:30:00","26","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ポムポムプリン","2012/11/01 11:00:00"
"2012/11/01 12:30:00","26","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ポムポムプリン","2012/11/01 12:00:00"
"2012/11/01 16:55:00","26","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポムポムプリン","2012/11/01 16:30:00"
"2012/11/01 12:30:00","27","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マロンクリーム","2012/11/01 12:00:00"
"2012/11/02 10:15:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2012/11/02 10:00:00"
"2012/11/02 12:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/11/02 12:00:00"
"2012/11/02 13:50:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2012/11/02 13:20:00"
"2012/11/02 17:05:00","4","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ジョージ・ホワイト","2012/11/02 16:45:00"
"2012/11/02 17:05:00","5","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","メアリー・ホワイト","2012/11/02 16:45:00"
"2012/11/02 11:00:00","39","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","エンジェラ","2012/11/02 10:40:00"
"2012/11/02 12:00:00","39","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","エンジェラ","2012/11/02 11:40:00"
"2012/11/02 13:40:00","11","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ラブラ","2012/11/02 13:20:00"
"2012/11/02 14:40:00","11","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ラブラ","2012/11/02 14:20:00"
"2012/11/02 12:30:00","40","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","チャロット","2012/11/02 12:00:00"
"2012/11/02 13:40:00","40","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","チャロット","2012/11/02 13:20:00"
"2012/11/02 14:40:00","40","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","チャロット","2012/11/02 14:20:00"
"2012/11/02 11:00:00","50","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ジャスパー","2012/11/02 10:40:00"
"2012/11/02 12:00:00","50","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ジャスパー","2012/11/02 11:40:00"
"2012/11/02 15:50:00","33","ﾏﾘｰﾗﾝﾄﾞ(4F)","マイメロディ","2012/11/02 15:30:00"
"2012/11/02 16:55:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2012/11/02 16:30:00"
"2012/11/02 11:35:00","52","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2012/11/02 11:15:00"
"2012/11/02 12:55:00","19","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","モカ","2012/11/02 12:35:00"
"2012/11/02 16:55:00","63","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","イチゴマン","2012/11/02 16:30:00"
