"Name","Date"
"ミミィ・ホワイト","6/25/2021 12:00:00 AM"
"ダニエル・スター","6/25/2021 12:00:00 AM"
"マイメロディ","6/25/2021 12:00:00 AM"
"ルビー","6/25/2021 12:00:00 AM"
"ポムポムプリン","6/25/2021 12:00:00 AM"
"ポチャッコ","6/25/2021 12:00:00 AM"
"おさるのもんきち","6/25/2021 12:00:00 AM"
