"End","CID","Location","Name","Start"
"10/6/2023 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","10/6/2023 10:30:00 AM"
"10/6/2023 12:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","10/6/2023 10:30:00 AM"
"10/6/2023 5:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","10/6/2023 1:30:00 PM"
"10/6/2023 11:00:00 AM","49","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ミルキーミミ","10/6/2023 10:30:00 AM"
"10/6/2023 12:30:00 PM","49","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ミルキーミミ","10/6/2023 12:00:00 PM"
"10/6/2023 2:00:00 PM","49","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ミルキーミミ","10/6/2023 1:30:00 PM"
"10/6/2023 3:30:00 PM","49","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ミルキーミミ","10/6/2023 3:00:00 PM"
"10/6/2023 4:30:00 PM","49","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ミルキーミミ","10/6/2023 4:00:00 PM"
"10/6/2023 12:00:00 PM","52","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","シナモン","10/6/2023 10:30:00 AM"
"10/6/2023 5:00:00 PM","52","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","シナモン","10/6/2023 1:30:00 PM"
"10/6/2023 4:00:00 PM","53","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ウィッシュミーメル","10/6/2023 3:30:00 PM"
"10/6/2023 5:00:00 PM","53","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ウィッシュミーメル","10/6/2023 4:30:00 PM"
"10/6/2023 12:00:00 PM","53","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ウィッシュミーメル","10/6/2023 11:00:00 AM"
"10/6/2023 1:30:00 PM","53","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ウィッシュミーメル","10/6/2023 12:30:00 PM"
"10/6/2023 3:00:00 PM","53","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ウィッシュミーメル","10/6/2023 2:00:00 PM"
"10/6/2023 12:00:00 PM","61","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","バッドばつ丸","10/6/2023 10:30:00 AM"
"10/6/2023 5:00:00 PM","61","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","バッドばつ丸","10/6/2023 1:30:00 PM"
