"End","CID","Location","Name","Start"
"12/13/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/13/2021 1:30:00 PM"
"12/13/2021 12:00:00 PM","90","キャンディファクトリー（１Ｆ）","エスプレッソ","12/13/2021 11:00:00 AM"
"12/13/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/13/2021 1:00:00 PM"
"12/14/2021 12:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/14/2021 11:00:00 AM"
"12/14/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","12/14/2021 11:00:00 AM"
"12/14/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/14/2021 1:30:00 PM"
"12/14/2021 4:30:00 PM","19","ジュースファクトリー（１Ｆ）","モカ","12/14/2021 3:30:00 PM"
"12/14/2021 12:00:00 PM","25","キャンディファクトリー（１Ｆ）","コロコロクリリン","12/14/2021 11:00:00 AM"
"12/14/2021 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","12/14/2021 3:00:00 PM"
"12/14/2021 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/14/2021 1:00:00 PM"
"12/15/2021 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","12/15/2021 3:30:00 PM"
"12/15/2021 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/15/2021 1:00:00 PM"
"12/15/2021 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","12/15/2021 11:00:00 AM"
"12/15/2021 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/15/2021 1:30:00 PM"
"12/15/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/15/2021 11:00:00 AM"
"12/15/2021 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","12/15/2021 11:00:00 AM"
"12/15/2021 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/15/2021 3:00:00 PM"
"12/16/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/16/2021 1:00:00 PM"
"12/16/2021 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/16/2021 1:30:00 PM"
"12/16/2021 12:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/16/2021 11:00:00 AM"
"12/16/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","12/16/2021 11:00:00 AM"
"12/16/2021 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/16/2021 3:00:00 PM"
"12/16/2021 4:30:00 PM","61","ジュースファクトリー（１Ｆ）","バッドばつ丸","12/16/2021 3:30:00 PM"
"12/16/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/16/2021 11:00:00 AM"
"12/17/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/17/2021 3:00:00 PM"
"12/17/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/17/2021 3:30:00 PM"
"12/17/2021 12:00:00 PM","22","キャンディファクトリー（１Ｆ）","シフォン","12/17/2021 11:00:00 AM"
"12/17/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/17/2021 11:00:00 AM"
"12/17/2021 3:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/17/2021 1:30:00 PM"
"12/17/2021 12:00:00 PM","90","キャンディファクトリー（１Ｆ）","エスプレッソ","12/17/2021 11:00:00 AM"
"12/17/2021 2:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/17/2021 1:00:00 PM"
"12/18/2021 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/18/2021 9:30:00 AM"
"12/18/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/18/2021 1:30:00 PM"
"12/18/2021 9:30:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","12/18/2021 8:30:00 AM"
"12/18/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/18/2021 9:30:00 AM"
"12/18/2021 4:30:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/18/2021 9:30:00 AM"
"12/19/2021 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/19/2021 9:30:00 AM"
"12/19/2021 9:30:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","12/19/2021 8:30:00 AM"
"12/19/2021 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/19/2021 9:30:00 AM"
"12/19/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/19/2021 1:30:00 PM"
"12/19/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/19/2021 9:30:00 AM"
"12/20/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/20/2021 3:00:00 PM"
"12/20/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/20/2021 1:30:00 PM"
"12/20/2021 2:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/20/2021 1:00:00 PM"
"12/20/2021 1:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/20/2021 10:00:00 AM"
"12/20/2021 10:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","12/20/2021 9:30:00 AM"
"12/20/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/20/2021 10:05:00 AM"
"12/20/2021 12:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/20/2021 10:30:00 AM"
"12/21/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/21/2021 1:00:00 PM"
"12/21/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","12/21/2021 10:00:00 AM"
"12/21/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/21/2021 1:30:00 PM"
"12/21/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/21/2021 3:00:00 PM"
"12/21/2021 10:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","12/21/2021 9:30:00 AM"
"12/21/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/21/2021 10:05:00 AM"
"12/21/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/21/2021 10:30:00 AM"
"12/22/2021 12:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/22/2021 10:30:00 AM"
"12/22/2021 10:30:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","12/22/2021 9:30:00 AM"
"12/22/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","12/22/2021 10:00:00 AM"
"12/22/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/22/2021 1:30:00 PM"
"12/22/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/22/2021 10:05:00 AM"
"12/22/2021 4:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","12/22/2021 3:00:00 PM"
"12/22/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/22/2021 1:00:00 PM"
"12/23/2021 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/23/2021 3:00:00 PM"
"12/23/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/23/2021 1:30:00 PM"
"12/23/2021 12:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/23/2021 10:30:00 AM"
"12/23/2021 10:30:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","12/23/2021 9:30:00 AM"
"12/23/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/23/2021 10:00:00 AM"
"12/23/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/23/2021 10:05:00 AM"
"12/23/2021 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/23/2021 1:00:00 PM"
"12/24/2021 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/24/2021 1:00:00 PM"
"12/24/2021 10:30:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","12/24/2021 9:30:00 AM"
"12/24/2021 4:00:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/24/2021 3:00:00 PM"
"12/24/2021 3:30:00 PM","32","ジュースファクトリーＧＴ（１Ｆ）","リトルツインスターズ","12/24/2021 10:30:00 AM"
"12/24/2021 11:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/24/2021 10:05:00 AM"
"12/24/2021 12:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","12/24/2021 10:30:00 AM"
"12/25/2021 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/25/2021 9:30:00 AM"
"12/25/2021 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","12/25/2021 9:30:00 AM"
"12/25/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/25/2021 1:30:00 PM"
"12/25/2021 9:30:00 AM","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","12/25/2021 8:30:00 AM"
"12/25/2021 10:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/25/2021 9:05:00 AM"
"12/25/2021 4:30:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/25/2021 9:30:00 AM"
"12/26/2021 9:30:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","12/26/2021 8:30:00 AM"
"12/26/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/26/2021 1:30:00 PM"
"12/26/2021 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/26/2021 9:30:00 AM"
"12/26/2021 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/26/2021 9:30:00 AM"
"12/26/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/26/2021 9:30:00 AM"
"12/26/2021 10:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/26/2021 9:05:00 AM"
"12/27/2021 5:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/27/2021 10:00:00 AM"
"12/27/2021 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","12/27/2021 1:30:00 PM"
"12/27/2021 10:00:00 AM","7","キャンディファクトリー（１Ｆ）","マイメロディ","12/27/2021 9:00:00 AM"
"12/27/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/27/2021 10:00:00 AM"
"12/27/2021 10:45:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/27/2021 9:35:00 AM"
"12/27/2021 5:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/27/2021 10:00:00 AM"
"12/28/2021 5:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/28/2021 10:00:00 AM"
"12/28/2021 10:00:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","12/28/2021 9:00:00 AM"
"12/28/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/28/2021 1:30:00 PM"
"12/28/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","12/28/2021 10:00:00 AM"
"12/28/2021 5:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/28/2021 10:00:00 AM"
"12/28/2021 10:45:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/28/2021 9:35:00 AM"
"12/29/2021 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/29/2021 9:30:00 AM"
"12/29/2021 9:30:00 AM","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","12/29/2021 8:30:00 AM"
"12/29/2021 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/29/2021 9:30:00 AM"
"12/29/2021 4:30:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","12/29/2021 1:30:00 PM"
"12/29/2021 10:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/29/2021 9:05:00 AM"
"12/29/2021 4:30:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","12/29/2021 9:30:00 AM"
"12/30/2021 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/30/2021 9:30:00 AM"
"12/30/2021 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","12/30/2021 1:30:00 PM"
"12/30/2021 4:30:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","12/30/2021 9:30:00 AM"
"12/30/2021 9:30:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","12/30/2021 8:30:00 AM"
"12/30/2021 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","12/30/2021 9:30:00 AM"
"12/30/2021 10:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/30/2021 9:05:00 AM"
"12/31/2021 4:30:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","12/31/2021 9:30:00 AM"
"12/31/2021 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","12/31/2021 1:30:00 PM"
"12/31/2021 4:30:00 PM","19","キャンディファクトリー（１Ｆ）","モカ","12/31/2021 9:30:00 AM"
"12/31/2021 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","12/31/2021 9:30:00 AM"
"12/31/2021 9:30:00 AM","52","キャンディファクトリー（１Ｆ）","シナモン","12/31/2021 8:30:00 AM"
"12/31/2021 10:15:00 AM","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","12/31/2021 9:05:00 AM"
