"End","CID","Location","Name","Start"
"2019/10/01 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/01 11:00:00"
"2019/10/01 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/01 13:00:00"
"2019/10/01 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/01 14:30:00"
"2019/10/02 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/02 11:00:00"
"2019/10/02 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/02 13:00:00"
"2019/10/02 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/02 14:30:00"
"2019/10/04 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/04 11:00:00"
"2019/10/04 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/04 13:00:00"
"2019/10/04 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/04 14:30:00"
"2019/10/05 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/05 10:30:00"
"2019/10/05 16:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/05 13:00:00"
"2019/10/05 14:30:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/10/05 13:30:00"
"2019/10/05 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/05 10:30:00"
"2019/10/05 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/05 13:00:00"
"2019/10/05 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/05 11:30:00"
"2019/10/05 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/05 14:30:00"
"2019/10/05 12:00:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/10/05 11:00:00"
"2019/10/06 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/06 10:30:00"
"2019/10/06 16:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/06 13:00:00"
"2019/10/06 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/06 10:30:00"
"2019/10/06 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/06 13:00:00"
"2019/10/06 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/06 11:30:00"
"2019/10/06 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/06 14:30:00"
"2019/10/06 14:30:00","61","写真のミニプラント（１Ｆ）","バッドばつ丸","2019/10/06 13:30:00"
"2019/10/06 12:00:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/10/06 11:00:00"
"2019/10/07 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/07 11:00:00"
"2019/10/07 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/07 13:00:00"
"2019/10/07 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/07 14:30:00"
"2019/10/08 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/08 11:00:00"
"2019/10/08 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/08 13:00:00"
"2019/10/08 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/08 14:30:00"
"2019/10/11 12:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/11 11:00:00"
"2019/10/11 16:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/11 13:00:00"
"2019/10/11 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/11 14:30:00"
"2019/10/14 18:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/14 16:30:00"
"2019/10/14 12:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/14 10:30:00"
"2019/10/14 16:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/14 13:00:00"
"2019/10/14 14:30:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/10/14 13:30:00"
"2019/10/14 18:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/10/14 16:30:00"
"2019/10/14 12:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/10/14 10:30:00"
"2019/10/14 16:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/10/14 13:00:00"
"2019/10/14 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/14 11:30:00"
"2019/10/14 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/14 14:30:00"
"2019/10/14 12:00:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/10/14 11:00:00"
"2019/10/15 12:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/15 11:00:00"
"2019/10/15 16:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/15 13:00:00"
"2019/10/15 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/15 14:30:00"
"2019/10/16 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/16 11:00:00"
"2019/10/16 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/10/16 13:00:00"
"2019/10/16 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/16 14:30:00"
"2019/10/18 12:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/18 11:00:00"
"2019/10/18 16:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/18 13:00:00"
"2019/10/18 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/18 14:30:00"
"2019/10/19 11:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/10/19 9:30:00"
"2019/10/19 14:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/10/19 11:30:00"
"2019/10/19 18:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/10/19 15:00:00"
"2019/10/19 11:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/19 9:30:00"
"2019/10/19 14:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/19 11:30:00"
"2019/10/19 18:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/19 15:00:00"
"2019/10/19 13:00:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/10/19 12:00:00"
"2019/10/19 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/19 11:30:00"
"2019/10/19 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/19 14:00:00"
"2019/10/19 16:30:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/10/19 15:30:00"
"2019/10/20 11:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/20 9:30:00"
"2019/10/20 14:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/20 11:30:00"
"2019/10/20 18:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/10/20 15:00:00"
"2019/10/20 11:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/20 9:30:00"
"2019/10/20 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/20 11:30:00"
"2019/10/20 18:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/10/20 15:00:00"
"2019/10/20 16:30:00","48","写真のミニプラント（１Ｆ）","クロミ","2019/10/20 15:30:00"
"2019/10/20 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/20 11:30:00"
"2019/10/20 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/20 14:00:00"
"2019/10/20 13:00:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/10/20 12:00:00"
"2019/10/21 12:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/21 11:00:00"
"2019/10/21 16:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/10/21 13:00:00"
"2019/10/21 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/10/21 14:30:00"
