"End","CID","Location","Name","Start"
"5/29/2023 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","5/29/2023 11:00:00 AM"
"5/29/2023 11:00:00 AM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/29/2023 10:30:00 AM"
"5/29/2023 12:30:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/29/2023 11:30:00 AM"
"5/29/2023 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","5/29/2023 1:00:00 PM"
"5/29/2023 10:30:00 AM","27","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マロンクリーム","5/29/2023 10:00:00 AM"
"5/29/2023 11:30:00 AM","27","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マロンクリーム","5/29/2023 11:00:00 AM"
"5/29/2023 1:00:00 PM","27","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","マロンクリーム","5/29/2023 12:30:00 PM"
"5/29/2023 5:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","5/29/2023 11:00:00 AM"
"5/29/2023 5:00:00 PM","48","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","クロミ","5/29/2023 11:00:00 AM"
"5/29/2023 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","5/29/2023 10:00:00 AM"
