"End","CID","Location","Name","Start"
"2013/04/01 17:35:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2013/04/01 17:10:00"
"2013/04/01 10:15:00","2","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ミミィ・ホワイト","2013/04/01 10:00:00"
"2013/04/01 11:30:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2013/04/01 11:00:00"
"2013/04/01 13:00:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2013/04/01 12:30:00"
"2013/04/01 14:30:00","2","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ミミィ・ホワイト","2013/04/01 14:00:00"
"2013/04/01 10:50:00","6","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","アンソニー・ホワイト","2013/04/01 10:30:00"
"2013/04/01 13:50:00","6","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","アンソニー・ホワイト","2013/04/01 13:30:00"
"2013/04/01 14:50:00","6","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","アンソニー・ホワイト","2013/04/01 14:30:00"
"2013/04/01 16:50:00","6","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","アンソニー・ホワイト","2013/04/01 16:30:00"
"2013/04/01 10:50:00","7","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マーガレット・ホワイト","2013/04/01 10:30:00"
"2013/04/01 13:50:00","7","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マーガレット・ホワイト","2013/04/01 13:30:00"
"2013/04/01 14:50:00","7","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マーガレット・ホワイト","2013/04/01 14:30:00"
"2013/04/01 16:50:00","7","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マーガレット・ホワイト","2013/04/01 16:30:00"
"2013/04/01 10:15:00","50","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ジャスパー","2013/04/01 10:00:00"
"2013/04/01 11:55:00","50","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ジャスパー","2013/04/01 11:35:00"
"2013/04/01 13:25:00","50","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ジャスパー","2013/04/01 13:05:00"
"2013/04/01 14:55:00","50","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ジャスパー","2013/04/01 14:35:00"
"2013/04/01 14:50:00","33","ﾌｪｽﾃｨﾊﾞﾙﾌﾟﾗｻﾞ(3F)","マイメロディ","2013/04/01 14:30:00"
"2013/04/01 17:35:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2013/04/01 17:10:00"
"2013/04/01 11:00:00","52","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2013/04/01 10:40:00"
"2013/04/01 10:15:00","19","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","モカ","2013/04/01 10:00:00"
"2013/04/01 11:30:00","19","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","モカ","2013/04/01 11:00:00"
"2013/04/01 13:00:00","19","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","モカ","2013/04/01 12:30:00"
"2013/04/01 14:30:00","19","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","モカ","2013/04/01 14:00:00"
"2013/04/01 10:15:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2013/04/01 10:00:00"
"2013/04/01 13:00:00","61","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","バットばつ丸","2013/04/01 12:30:00"
"2013/04/01 14:30:00","61","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","バットばつ丸","2013/04/01 14:00:00"
"2013/04/01 15:20:00","61","ﾌｪｽﾃｨﾊﾞﾙﾌﾟﾗｻﾞ(3F)","バットばつ丸","2013/04/01 15:00:00"
"2013/04/01 17:35:00","12","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","しろうさ＆くろうさ","2013/04/01 17:10:00"
"2013/04/01 11:55:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2013/04/01 11:35:00"
"2013/04/01 13:25:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2013/04/01 13:05:00"
"2013/04/01 14:55:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2013/04/01 14:35:00"
