"End","CID","Location","Name","Start"
"6/20/2023 12:00:00 PM","3","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ダニエル","6/20/2023 11:00:00 AM"
"6/20/2023 5:00:00 PM","3","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ダニエル","6/20/2023 2:00:00 PM"
"6/20/2023 12:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","6/20/2023 11:00:00 AM"
"6/20/2023 5:00:00 PM","7","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","マイメロディ","6/20/2023 2:00:00 PM"
"6/20/2023 2:30:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/20/2023 2:00:00 PM"
"6/20/2023 4:00:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/20/2023 3:30:00 PM"
"6/20/2023 5:00:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/20/2023 4:30:00 PM"
"6/20/2023 12:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/20/2023 11:00:00 AM"
"6/20/2023 5:00:00 PM","26","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","ポムポムプリン","6/20/2023 2:00:00 PM"
"6/20/2023 5:00:00 PM","48","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","クロミ","6/20/2023 2:00:00 PM"
"6/20/2023 4:30:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","6/20/2023 4:00:00 PM"
"6/20/2023 12:00:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","6/20/2023 11:00:00 AM"
"6/20/2023 3:30:00 PM","52","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","シナモン","6/20/2023 2:30:00 PM"
