"End","CID","Location","Name","Start"
"2018/12/01 15:30:00","1","館外（他）","キティ・ホワイト","2018/12/01 15:00:00"
"2018/12/01 16:00:00","2","トゥインクリングツアー入口横通路（２Ｆ）","ミミィ・ホワイト","2018/12/01 15:30:00"
"2018/12/01 17:30:00","2","トゥインクリングツアー入口横通路（２Ｆ）","ミミィ・ホワイト","2018/12/01 17:00:00"
"2018/12/01 11:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2018/12/01 11:00:00"
"2018/12/01 12:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2018/12/01 12:00:00"
"2018/12/01 15:30:00","3","館外（他）","ダニエル・スター","2018/12/01 15:00:00"
"2018/12/01 16:30:00","33","トゥインクリングツアー入口横通路（２Ｆ）","ラララフローラ","2018/12/01 16:00:00"
"2018/12/01 18:30:00","33","トゥインクリングツアー入口横通路（２Ｆ）","ラララフローラ","2018/12/01 18:00:00"
"2018/12/01 12:30:00","7","エンターテイメントホール（１Ｆ）","マイメロディ","2018/12/01 12:00:00"
"2018/12/01 14:30:00","7","エンターテイメントホール（１Ｆ）","マイメロディ","2018/12/01 14:00:00"
"2018/12/01 13:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2018/12/01 12:30:00"
"2018/12/01 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2018/12/01 14:00:00"
"2018/12/01 18:00:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/12/01 17:30:00"
"2018/12/01 14:00:00","32","エンターテイメントホール（１Ｆ）","リトルツインスターズ","2018/12/01 13:30:00"
"2018/12/01 18:00:00","32","エンターテイメントホール（１Ｆ）","リトルツインスターズ","2018/12/01 17:30:00"
"2018/12/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/01 11:30:00"
"2018/12/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/01 14:00:00"
"2018/12/01 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/01 15:30:00"
"2018/12/01 11:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2018/12/01 11:00:00"
"2018/12/01 12:00:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/01 11:30:00"
"2018/12/01 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/12/01 13:30:00"
"2018/12/01 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/12/01 15:00:00"
"2018/12/01 16:00:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/01 15:30:00"
"2018/12/01 17:30:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/01 17:00:00"
"2018/12/01 12:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2018/12/01 11:30:00"
"2018/12/01 14:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2018/12/01 13:30:00"
"2018/12/01 13:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/12/01 12:30:00"
"2018/12/01 15:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/12/01 14:30:00"
"2018/12/01 16:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/12/01 16:00:00"
"2018/12/01 18:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/12/01 18:00:00"
"2018/12/01 15:00:00","21","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","カプチーノ","2018/12/01 14:30:00"
"2018/12/01 17:00:00","21","トゥインクリングツアー入口横通路（２Ｆ）","カプチーノ","2018/12/01 16:30:00"
"2018/12/01 14:30:00","22","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シフォン","2018/12/01 14:00:00"
"2018/12/01 15:30:00","23","トゥインクリングツアー入口横通路（２Ｆ）","みるく","2018/12/01 15:00:00"
"2018/12/01 13:30:00","128","トゥインクリングツアー入口横通路（２Ｆ）","もっぷ","2018/12/01 13:00:00"
"2018/12/01 15:00:00","128","トゥインクリングツアー入口横通路（２Ｆ）","もっぷ","2018/12/01 14:30:00"
"2018/12/01 15:30:00","129","エンターテイメントホール（１Ｆ）","ミュークルドリーミー","2018/12/01 15:00:00"
"2018/12/01 12:00:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/12/01 11:30:00"
"2018/12/01 11:30:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/12/01 11:00:00"
"2018/12/01 12:30:00","132","３Ｆ（３Ｆ）","ぎゅでちゃま","2018/12/01 12:00:00"
"2018/12/01 13:00:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/12/01 12:30:00"
"2018/12/02 13:00:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2018/12/02 12:30:00"
"2018/12/02 15:30:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2018/12/02 15:00:00"
"2018/12/02 11:30:00","2","トゥインクリングツアー入口横通路（２Ｆ）","ミミィ・ホワイト","2018/12/02 11:00:00"
"2018/12/02 15:00:00","2","トゥインクリングツアー入口横通路（２Ｆ）","ミミィ・ホワイト","2018/12/02 14:30:00"
"2018/12/02 14:00:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2018/12/02 13:30:00"
"2018/12/02 16:00:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2018/12/02 15:30:00"
"2018/12/02 12:30:00","33","トゥインクリングツアー入口横通路（２Ｆ）","ラララフローラ","2018/12/02 12:00:00"
"2018/12/02 14:00:00","33","トゥインクリングツアー入口横通路（２Ｆ）","ラララフローラ","2018/12/02 13:30:00"
"2018/12/02 12:30:00","86","トゥインクリングツアー入口横通路（２Ｆ）","ぼんぼんりぼん","2018/12/02 12:00:00"
"2018/12/02 14:00:00","86","トゥインクリングツアー入口横通路（２Ｆ）","ぼんぼんりぼん","2018/12/02 13:30:00"
"2018/12/02 12:00:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2018/12/02 11:30:00"
"2018/12/02 13:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2018/12/02 13:00:00"
"2018/12/02 14:30:00","48","エンターテイメントホール（１Ｆ）","クロミ","2018/12/02 14:00:00"
"2018/12/02 16:30:00","48","エンターテイメントホール（１Ｆ）","クロミ","2018/12/02 16:00:00"
"2018/12/02 15:30:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/12/02 15:00:00"
"2018/12/02 12:00:00","32","エンターテイメントホール（１Ｆ）","リトルツインスターズ","2018/12/02 11:30:00"
"2018/12/02 13:30:00","32","エンターテイメントホール（１Ｆ）","リトルツインスターズ","2018/12/02 13:00:00"
"2018/12/02 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/02 11:30:00"
"2018/12/02 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/02 14:00:00"
"2018/12/02 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/02 15:30:00"
"2018/12/02 12:30:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/02 12:00:00"
"2018/12/02 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/12/02 13:30:00"
"2018/12/02 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/12/02 15:00:00"
"2018/12/02 16:00:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/02 15:30:00"
"2018/12/02 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2018/12/02 14:00:00"
"2018/12/02 16:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2018/12/02 16:00:00"
"2018/12/02 11:30:00","61","３Ｆ（３Ｆ）","バッドばつ丸","2018/12/02 11:00:00"
"2018/12/02 15:00:00","21","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","カプチーノ","2018/12/02 14:30:00"
"2018/12/02 13:00:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2018/12/02 12:30:00"
"2018/12/02 12:30:00","90","３Ｆ（３Ｆ）","エスプレッソ","2018/12/02 12:00:00"
"2018/12/02 14:30:00","90","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","エスプレッソ","2018/12/02 14:00:00"
"2018/12/02 13:00:00","132","３Ｆ（３Ｆ）","ぎゅでちゃま","2018/12/02 12:30:00"
"2018/12/02 12:00:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/12/02 11:30:00"
"2018/12/03 14:00:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2018/12/03 13:30:00"
"2018/12/03 13:00:00","33","３Ｆ（３Ｆ）","ラララフローラ","2018/12/03 12:30:00"
"2018/12/03 15:00:00","33","３Ｆ（３Ｆ）","ラララフローラ","2018/12/03 14:30:00"
"2018/12/03 16:00:00","86","３Ｆ（３Ｆ）","ぼんぼんりぼん","2018/12/03 15:30:00"
"2018/12/03 14:30:00","48","３Ｆ（３Ｆ）","クロミ","2018/12/03 14:00:00"
"2018/12/03 15:00:00","32","エンターテイメントホール（１Ｆ）","リトルツインスターズ","2018/12/03 14:30:00"
"2018/12/03 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/03 11:30:00"
"2018/12/03 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/12/03 14:30:00"
"2018/12/03 14:30:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/12/03 14:00:00"
"2018/12/03 15:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/12/03 15:00:00"
