"End","CID","Location","Name","Start"
"6/15/2023 5:00:00 PM","7","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","マイメロディ","6/15/2023 11:00:00 AM"
"6/15/2023 12:00:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/15/2023 11:30:00 AM"
"6/15/2023 1:30:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/15/2023 1:00:00 PM"
"6/15/2023 3:00:00 PM","21","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","カプチーノ","6/15/2023 2:30:00 PM"
"6/15/2023 11:30:00 AM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/15/2023 10:30:00 AM"
"6/15/2023 1:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/15/2023 12:00:00 PM"
"6/15/2023 2:30:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/15/2023 1:30:00 PM"
"6/15/2023 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","6/15/2023 3:00:00 PM"
"6/15/2023 1:30:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","6/15/2023 10:30:00 AM"
"6/15/2023 5:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","6/15/2023 10:30:00 AM"
"6/15/2023 5:00:00 PM","61","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","バッドばつ丸","6/15/2023 1:30:00 PM"
