"End","CID","Location","Name","Start"
"2017/02/01 13:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2017/02/01 12:30:00"
"2017/02/01 13:00:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2017/02/01 12:30:00"
"2017/02/01 12:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/01 12:00:00"
"2017/02/01 15:20:00","117","４Ｆマイメロディショップ（４Ｆ）","リトルフォレストフェロォ","2017/02/01 15:00:00"
"2017/02/01 11:30:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2017/02/01 11:00:00"
"2017/02/01 14:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2017/02/01 13:30:00"
"2017/02/01 12:00:00","19","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","モカ","2017/02/01 11:30:00"
"2017/02/01 12:00:00","28","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポチャッコ","2017/02/01 11:30:00"
"2017/02/01 13:30:00","12","エンターテイメントホール入口（１Ｆ）","しろうさ＆くろうさ","2017/02/01 13:00:00"
"2017/02/01 15:30:00","120","エンターテイメントホール入口（１Ｆ）","カイル","2017/02/01 15:00:00"
"2017/02/01 12:00:00","90","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エスプレッソ","2017/02/01 11:30:00"
"2017/02/01 16:30:00","121","エンターテイメントホール入口（１Ｆ）","シナモン＆モカ","2017/02/01 16:00:00"
"2017/02/01 16:00:00","122","エンターテイメントホール入口（１Ｆ）","マイメロディ＆クロミ","2017/02/01 15:30:00"
"2017/02/01 15:00:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/01 14:30:00"
"2017/02/01 12:00:00","124","エンターテイメントホール入口（１Ｆ）","シナモン＆ポムポムプリン","2017/02/01 11:30:00"
"2017/02/02 12:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/02 11:30:00"
"2017/02/02 15:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/02 14:30:00"
"2017/02/02 11:30:00","4","エンターテイメントホール入口（１Ｆ）","ジョージ・ホワイト（パパ）","2017/02/02 11:00:00"
"2017/02/02 13:30:00","4","エンターテイメントホール入口（１Ｆ）","ジョージ・ホワイト（パパ）","2017/02/02 13:00:00"
"2017/02/02 15:20:00","117","４Ｆマイメロディショップ（４Ｆ）","リトルフォレストフェロォ","2017/02/02 15:00:00"
"2017/02/02 12:00:00","19","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","モカ","2017/02/02 11:30:00"
"2017/02/02 12:00:00","28","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポチャッコ","2017/02/02 11:30:00"
"2017/02/02 14:00:00","120","エンターテイメントホール入口（１Ｆ）","カイル","2017/02/02 13:30:00"
"2017/02/02 15:30:00","120","エンターテイメントホール入口（１Ｆ）","カイル","2017/02/02 15:00:00"
"2017/02/02 12:00:00","90","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エスプレッソ","2017/02/02 11:30:00"
"2017/02/02 16:00:00","122","エンターテイメントホール入口（１Ｆ）","マイメロディ＆クロミ","2017/02/02 15:30:00"
"2017/02/02 13:00:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/02 12:30:00"
"2017/02/02 16:30:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/02 16:00:00"
"2017/02/02 12:30:00","124","エンターテイメントホール入口（１Ｆ）","シナモン＆ポムポムプリン","2017/02/02 12:00:00"
"2017/02/03 11:30:00","2","エンターテイメントホール入口（１Ｆ）","ミミィ・ホワイト","2017/02/03 11:00:00"
"2017/02/03 13:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/03 13:00:00"
"2017/02/03 15:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/03 15:00:00"
"2017/02/03 15:20:00","117","４Ｆマイメロディショップ（４Ｆ）","リトルフォレストフェロォ","2017/02/03 15:00:00"
"2017/02/03 11:20:00","19","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","モカ","2017/02/03 10:50:00"
"2017/02/03 12:00:00","26","エンターテイメントホール入口（１Ｆ）","ポムポムプリン","2017/02/03 11:30:00"
"2017/02/03 14:00:00","26","エンターテイメントホール入口（１Ｆ）","ポムポムプリン","2017/02/03 13:30:00"
"2017/02/03 11:20:00","28","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポチャッコ","2017/02/03 10:50:00"
"2017/02/03 16:30:00","61","エンターテイメントホール入口（１Ｆ）","バッドばつ丸","2017/02/03 16:00:00"
"2017/02/03 15:00:00","120","エンターテイメントホール入口（１Ｆ）","カイル","2017/02/03 14:30:00"
"2017/02/03 11:20:00","90","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エスプレッソ","2017/02/03 10:50:00"
"2017/02/03 12:30:00","122","エンターテイメントホール入口（１Ｆ）","マイメロディ＆クロミ","2017/02/03 12:00:00"
"2017/02/03 16:00:00","122","エンターテイメントホール入口（１Ｆ）","マイメロディ＆クロミ","2017/02/03 15:30:00"
"2017/02/03 13:00:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/03 12:30:00"
"2017/02/04 15:30:00","1","館外（他）","キティ・ホワイト","2017/02/04 15:00:00"
"2017/02/04 19:00:00","1","エンターテイメントホール入口（１Ｆ）","キティ・ホワイト","2017/02/04 18:30:00"
"2017/02/04 11:00:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/04 10:30:00"
"2017/02/04 15:30:00","3","館外（他）","ダニエル・スター","2017/02/04 15:00:00"
"2017/02/04 11:30:00","4","エンターテイメントホール入口（１Ｆ）","ジョージ・ホワイト（パパ）","2017/02/04 11:00:00"
"2017/02/04 14:00:00","16","３Ｆ（３Ｆ）","るんるんルル","2017/02/04 13:30:00"
"2017/02/04 13:00:00","8","３Ｆ（３Ｆ）","ルビー","2017/02/04 12:30:00"
"2017/02/04 15:30:00","8","３Ｆ（３Ｆ）","ルビー","2017/02/04 15:00:00"
"2017/02/04 17:30:00","8","３Ｆ（３Ｆ）","ルビー","2017/02/04 17:00:00"
"2017/02/04 15:00:00","39","３Ｆ（３Ｆ）","エンジェラ","2017/02/04 14:30:00"
"2017/02/04 16:30:00","39","３Ｆ（３Ｆ）","エンジェラ","2017/02/04 16:00:00"
"2017/02/04 12:30:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/04 12:00:00"
"2017/02/04 14:30:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/04 14:00:00"
"2017/02/04 16:00:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/04 15:30:00"
"2017/02/04 18:30:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/04 18:00:00"
"2017/02/04 12:00:00","48","マイメロードドライブ横（１Ｆ）","クロミ","2017/02/04 11:30:00"
"2017/02/04 15:00:00","48","マイメロードドライブ横（１Ｆ）","クロミ","2017/02/04 14:30:00"
"2017/02/04 17:30:00","48","マイメロードドライブ横（１Ｆ）","クロミ","2017/02/04 17:00:00"
"2017/02/04 19:30:00","48","マイメロードドライブ横（１Ｆ）","クロミ","2017/02/04 19:00:00"
"2017/02/04 11:30:00","97","マイメロードドライブ横（１Ｆ）","マイスウィートピアノ","2017/02/04 11:00:00"
"2017/02/04 14:00:00","97","マイメロードドライブ横（１Ｆ）","マイスウィートピアノ","2017/02/04 13:30:00"
"2017/02/04 15:30:00","97","マイメロードドライブ横（１Ｆ）","マイスウィートピアノ","2017/02/04 15:00:00"
"2017/02/04 18:00:00","97","マイメロードドライブ横（１Ｆ）","マイスウィートピアノ","2017/02/04 17:30:00"
"2017/02/04 13:00:00","117","マイメロードドライブ横（１Ｆ）","リトルフォレストフェロォ","2017/02/04 12:30:00"
"2017/02/04 16:30:00","117","マイメロードドライブ横（１Ｆ）","リトルフォレストフェロォ","2017/02/04 16:00:00"
"2017/02/04 19:00:00","117","マイメロードドライブ横（１Ｆ）","リトルフォレストフェロォ","2017/02/04 18:30:00"
"2017/02/04 12:30:00","46","３Ｆ（３Ｆ）","タキシードサム","2017/02/04 12:00:00"
"2017/02/04 19:00:00","46","３Ｆ（３Ｆ）","タキシードサム","2017/02/04 18:30:00"
"2017/02/04 14:00:00","32","エンターテイメントホール入口（１Ｆ）","リトルツインスターズ","2017/02/04 13:30:00"
"2017/02/04 14:30:00","53","エンターテイメントホール入口（１Ｆ）","ウィッシュミーメル","2017/02/04 14:00:00"
"2017/02/04 11:00:00","19","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","モカ","2017/02/04 10:30:00"
"2017/02/04 15:30:00","19","エンターテイメントホール入口（１Ｆ）","モカ","2017/02/04 15:00:00"
"2017/02/04 18:30:00","19","エンターテイメントホール入口（１Ｆ）","モカ","2017/02/04 18:00:00"
"2017/02/04 14:30:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2017/02/04 14:00:00"
"2017/02/04 16:00:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2017/02/04 15:30:00"
"2017/02/04 11:00:00","28","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポチャッコ","2017/02/04 10:30:00"
"2017/02/04 16:30:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2017/02/04 16:00:00"
"2017/02/04 18:00:00","28","エンターテイメントホール入口（１Ｆ）","ポチャッコ","2017/02/04 17:30:00"
"2017/02/04 12:00:00","22","エンターテイメントホール入口（１Ｆ）","シフォン","2017/02/04 11:30:00"
"2017/02/04 11:30:00","25","３Ｆ（３Ｆ）","コロコロクリリン","2017/02/04 11:00:00"
"2017/02/04 18:00:00","25","３Ｆ（３Ｆ）","コロコロクリリン","2017/02/04 17:30:00"
"2017/02/04 19:30:00","25","３Ｆ（３Ｆ）","コロコロクリリン","2017/02/04 19:00:00"
"2017/02/04 12:30:00","23","エンターテイメントホール入口（１Ｆ）","みるく","2017/02/04 12:00:00"
"2017/02/04 17:30:00","23","エンターテイメントホール入口（１Ｆ）","みるく","2017/02/04 17:00:00"
"2017/02/04 11:00:00","90","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エスプレッソ","2017/02/04 10:30:00"
"2017/02/04 12:00:00","50","３Ｆ（３Ｆ）","ジャスパー","2017/02/04 11:30:00"
"2017/02/04 18:30:00","50","３Ｆ（３Ｆ）","ジャスパー","2017/02/04 18:00:00"
"2017/02/04 13:00:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/04 12:30:00"
"2017/02/04 15:00:00","123","エンターテイメントホール入口（１Ｆ）","バッドばつ丸＆伊集院パンダバ","2017/02/04 14:30:00"
"2017/02/04 16:00:00","124","エンターテイメントホール入口（１Ｆ）","シナモン＆ポムポムプリン","2017/02/04 15:30:00"
"2017/02/05 11:30:00","3","エンターテイメントホール入口（１Ｆ）","ダニエル・スター","2017/02/05 11:00:00"
"2017/02/05 11:00:00","4","エンターテイメントホール入口（１Ｆ）","ジョージ・ホワイト（パパ）","2017/02/05 10:30:00"
"2017/02/05 15:30:00","8","３Ｆ（３Ｆ）","ルビー","2017/02/05 15:00:00"
"2017/02/05 14:00:00","39","３Ｆ（３Ｆ）","エンジェラ","2017/02/05 13:30:00"
"2017/02/05 12:00:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/05 11:30:00"
"2017/02/05 14:30:00","7","マイメロードドライブ横（１Ｆ）","マイメロディ","2017/02/05 14:00:00"
"2017/02/05 11:30:00","48","マイメロードドライブ横（１Ｆ）","クロミ","2017/02/05 11:00:00"
