"End","CID","Location","Name","Start"
"2019/03/11 15:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/03/11 14:30:00"
"2019/03/11 15:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/03/11 15:00:00"
"2019/03/12 14:30:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2019/03/12 14:00:00"
"2019/03/12 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/12 11:30:00"
"2019/03/12 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/12 14:30:00"
"2019/03/12 16:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/03/12 15:30:00"
"2019/03/12 15:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/03/12 15:00:00"
"2019/03/12 15:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/03/12 14:30:00"
"2019/03/15 15:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/15 15:00:00"
"2019/03/15 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/15 11:30:00"
"2019/03/15 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/15 14:30:00"
"2019/03/15 14:30:00","19","トゥインクリングツアー入口横通路（２Ｆ）","モカ","2019/03/15 14:00:00"
"2019/03/15 15:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/15 14:30:00"
"2019/03/15 16:00:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2019/03/15 15:30:00"
"2019/03/16 15:30:00","1","館外（他）","キティ・ホワイト","2019/03/16 15:00:00"
"2019/03/16 15:30:00","3","館外（他）","ダニエル・スター","2019/03/16 15:00:00"
"2019/03/16 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/16 11:30:00"
"2019/03/16 16:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/16 15:30:00"
"2019/03/16 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/16 13:30:00"
"2019/03/16 18:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/16 17:30:00"
"2019/03/16 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/16 11:30:00"
"2019/03/16 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/16 14:00:00"
"2019/03/16 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/16 15:30:00"
"2019/03/16 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/16 13:30:00"
"2019/03/16 11:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/16 10:30:00"
"2019/03/16 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/16 14:30:00"
"2019/03/16 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/16 12:30:00"
"2019/03/16 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/16 16:30:00"
"2019/03/16 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/16 18:30:00"
"2019/03/17 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/03/17 10:30:00"
"2019/03/17 18:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/17 17:30:00"
"2019/03/17 15:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/17 14:30:00"
"2019/03/17 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/17 11:30:00"
"2019/03/17 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/17 14:00:00"
"2019/03/17 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/17 15:30:00"
"2019/03/17 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/17 13:30:00"
"2019/03/17 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/17 11:30:00"
"2019/03/17 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/17 13:30:00"
"2019/03/17 16:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/17 15:30:00"
"2019/03/17 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/17 12:30:00"
"2019/03/17 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/17 16:30:00"
"2019/03/17 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/17 18:30:00"
"2019/03/18 15:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/03/18 15:00:00"
"2019/03/18 15:00:00","48","エンターテイメントホール（１Ｆ）","クロミ","2019/03/18 14:30:00"
"2019/03/18 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/18 11:30:00"
"2019/03/18 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/18 14:30:00"
"2019/03/18 14:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/03/18 14:00:00"
"2019/03/18 16:00:00","23","エンターテイメントホール（１Ｆ）","みるく","2019/03/18 15:30:00"
"2019/03/19 14:30:00","48","エンターテイメントホール（１Ｆ）","クロミ","2019/03/19 14:00:00"
"2019/03/19 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/19 11:30:00"
"2019/03/19 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/19 14:30:00"
"2019/03/19 15:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/03/19 14:30:00"
"2019/03/19 15:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/03/19 15:00:00"
"2019/03/19 16:00:00","21","エンターテイメントホール（１Ｆ）","カプチーノ","2019/03/19 15:30:00"
"2019/03/20 15:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/03/20 15:00:00"
"2019/03/20 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/20 11:30:00"
"2019/03/20 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/20 14:30:00"
"2019/03/20 15:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/03/20 14:30:00"
"2019/03/20 14:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/03/20 14:00:00"
"2019/03/20 16:00:00","21","エンターテイメントホール（１Ｆ）","カプチーノ","2019/03/20 15:30:00"
"2019/03/21 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/03/21 10:30:00"
"2019/03/21 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/21 11:30:00"
"2019/03/21 16:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/21 15:30:00"
"2019/03/21 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/21 13:30:00"
"2019/03/21 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/21 11:30:00"
"2019/03/21 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/21 14:00:00"
"2019/03/21 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/21 15:30:00"
"2019/03/21 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/21 13:30:00"
"2019/03/21 15:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/21 14:30:00"
"2019/03/21 18:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/21 17:30:00"
"2019/03/21 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/21 12:30:00"
"2019/03/21 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/21 16:30:00"
"2019/03/21 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/21 18:30:00"
"2019/03/22 11:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/22 10:30:00"
"2019/03/22 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/22 11:30:00"
"2019/03/22 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/22 14:00:00"
"2019/03/22 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/22 15:30:00"
"2019/03/22 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/22 13:30:00"
"2019/03/22 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/22 11:30:00"
"2019/03/22 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/22 13:30:00"
"2019/03/22 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/22 14:30:00"
"2019/03/22 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/22 12:30:00"
"2019/03/22 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/22 15:30:00"
"2019/03/23 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/03/23 10:30:00"
"2019/03/23 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/23 14:30:00"
"2019/03/23 18:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/23 17:30:00"
"2019/03/23 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/23 11:30:00"
"2019/03/23 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/23 14:00:00"
"2019/03/23 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/23 15:30:00"
"2019/03/23 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/23 13:30:00"
"2019/03/23 19:00:00","19","トゥインクリングツアー入口横通路（２Ｆ）","モカ","2019/03/23 18:30:00"
"2019/03/23 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/23 11:30:00"
"2019/03/23 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/23 13:30:00"
"2019/03/23 16:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/23 15:30:00"
"2019/03/23 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/23 12:30:00"
"2019/03/23 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/23 16:30:00"
"2019/03/24 12:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/03/24 11:30:00"
"2019/03/24 11:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/24 10:30:00"
"2019/03/24 15:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/24 14:30:00"
"2019/03/24 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/24 11:30:00"
"2019/03/24 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/24 14:00:00"
"2019/03/24 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/24 15:30:00"
"2019/03/24 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/24 13:30:00"
"2019/03/24 18:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/24 17:30:00"
"2019/03/24 14:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/24 13:30:00"
"2019/03/24 16:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/03/24 15:30:00"
"2019/03/24 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/24 12:30:00"
"2019/03/24 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/24 16:30:00"
"2019/03/24 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/24 18:30:00"
"2019/03/25 13:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/25 12:30:00"
"2019/03/25 16:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/25 15:30:00"
"2019/03/25 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/25 11:30:00"
"2019/03/25 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/25 14:00:00"
"2019/03/25 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/25 15:30:00"
"2019/03/25 12:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/03/25 11:30:00"
"2019/03/25 14:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/25 13:30:00"
"2019/03/25 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/25 15:00:00"
"2019/03/25 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/25 13:30:00"
"2019/03/25 11:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/25 10:30:00"
"2019/03/25 15:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/25 14:30:00"
"2019/03/25 15:00:00","23","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","みるく","2019/03/25 14:30:00"
"2019/03/26 13:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/26 12:30:00"
"2019/03/26 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/26 11:30:00"
"2019/03/26 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/26 14:00:00"
"2019/03/26 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/26 15:30:00"
"2019/03/26 14:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/26 13:30:00"
"2019/03/26 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/03/26 15:00:00"
"2019/03/26 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/26 11:30:00"
"2019/03/26 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/03/26 13:30:00"
"2019/03/26 11:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/26 10:30:00"
"2019/03/26 15:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/03/26 14:30:00"
"2019/03/26 15:00:00","22","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シフォン","2019/03/26 14:30:00"
"2019/03/26 16:00:00","30","トゥインクリングツアー入口横通路（２Ｆ）","分部久花","2019/03/26 15:30:00"
"2019/03/27 13:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/03/27 12:30:00"
"2019/03/27 16:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/03/27 15:30:00"
"2019/03/27 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/03/27 11:30:00"
