"End","CID","Location","Name","Start"
"2018/10/01 15:00:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/01 14:30:00"
"2018/10/01 13:30:00","4","３Ｆ（３Ｆ）","ジョージ・ホワイト（パパ）","2018/10/01 13:00:00"
"2018/10/01 13:00:00","8","３Ｆ（３Ｆ）","ルビー","2018/10/01 12:30:00"
"2018/10/01 12:30:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2018/10/01 12:00:00"
"2018/10/01 14:00:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2018/10/01 13:30:00"
"2018/10/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/01 11:30:00"
"2018/10/01 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/01 14:30:00"
"2018/10/01 15:00:00","38","エンターテイメントホール（１Ｆ）","はすのうえけろっぴ","2018/10/01 14:30:00"
"2018/10/01 14:30:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2018/10/01 14:00:00"
"2018/10/01 17:00:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2018/10/01 16:30:00"
"2018/10/01 14:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/10/01 14:00:00"
"2018/10/01 16:00:00","28","３Ｆ（３Ｆ）","ポチャッコ","2018/10/01 15:30:00"
"2018/10/01 15:30:00","128","３Ｆ（３Ｆ）","もっぷ","2018/10/01 15:00:00"
"2018/10/01 16:30:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/10/01 16:00:00"
"2018/10/01 11:30:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/10/01 11:00:00"
"2018/10/01 12:00:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/10/01 11:30:00"
"2018/10/01 14:00:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/01 13:30:00"
"2018/10/01 15:30:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/01 15:00:00"
"2018/10/02 12:00:00","8","３Ｆ（３Ｆ）","ルビー","2018/10/02 11:30:00"
"2018/10/02 13:30:00","8","３Ｆ（３Ｆ）","ルビー","2018/10/02 13:00:00"
"2018/10/02 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/02 11:30:00"
"2018/10/02 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/02 14:30:00"
"2018/10/02 15:00:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/10/02 14:30:00"
"2018/10/02 16:30:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2018/10/02 16:00:00"
"2018/10/02 14:30:00","45","３Ｆ（３Ｆ）","あひるのペックル","2018/10/02 14:00:00"
"2018/10/02 13:00:00","28","３Ｆ（３Ｆ）","ポチャッコ","2018/10/02 12:30:00"
"2018/10/02 15:00:00","28","３Ｆ（３Ｆ）","ポチャッコ","2018/10/02 14:30:00"
"2018/10/02 14:00:00","61","３Ｆ（３Ｆ）","バッドばつ丸","2018/10/02 13:30:00"
"2018/10/02 17:00:00","35","３Ｆ（３Ｆ）","伊集院パンダバ","2018/10/02 16:30:00"
"2018/10/02 16:00:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/10/02 15:30:00"
"2018/10/02 11:30:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/10/02 11:00:00"
"2018/10/02 12:30:00","132","３Ｆ（３Ｆ）","ぎゅでちゃま","2018/10/02 12:00:00"
"2018/10/02 15:30:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/10/02 15:00:00"
"2018/10/02 14:30:00","138","エンターテイメントホール（１Ｆ）","ゴーストキティ","2018/10/02 14:00:00"
"2018/10/02 14:00:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/02 13:30:00"
"2018/10/02 15:30:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/02 15:00:00"
"2018/10/03 14:00:00","2","３Ｆ（３Ｆ）","ミミィ・ホワイト","2018/10/03 13:30:00"
"2018/10/03 15:30:00","2","３Ｆ（３Ｆ）","ミミィ・ホワイト","2018/10/03 15:00:00"
"2018/10/03 12:30:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/03 12:00:00"
"2018/10/03 16:30:00","86","３Ｆ（３Ｆ）","ぼんぼんりぼん","2018/10/03 16:00:00"
"2018/10/03 15:00:00","49","３Ｆ（３Ｆ）","ミルキーミミ","2018/10/03 14:30:00"
"2018/10/03 17:00:00","49","３Ｆ（３Ｆ）","ミルキーミミ","2018/10/03 16:30:00"
"2018/10/03 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/03 11:30:00"
"2018/10/03 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/03 14:30:00"
"2018/10/03 14:00:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/10/03 13:30:00"
"2018/10/03 15:00:00","26","エンターテイメントホール（１Ｆ）","ポムポムプリン","2018/10/03 14:30:00"
"2018/10/03 13:30:00","45","３Ｆ（３Ｆ）","あひるのペックル","2018/10/03 13:00:00"
"2018/10/03 13:00:00","128","３Ｆ（３Ｆ）","もっぷ","2018/10/03 12:30:00"
"2018/10/03 11:30:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/10/03 11:00:00"
"2018/10/03 12:00:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/10/03 11:30:00"
"2018/10/03 14:30:00","132","３Ｆ（３Ｆ）","ぎゅでちゃま","2018/10/03 14:00:00"
"2018/10/03 16:00:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/10/03 15:30:00"
"2018/10/03 15:30:00","138","エンターテイメントホール（１Ｆ）","ゴーストキティ","2018/10/03 15:00:00"
"2018/10/03 14:30:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/03 14:00:00"
"2018/10/04 12:00:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/04 11:30:00"
"2018/10/04 15:00:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/04 14:30:00"
"2018/10/04 16:00:00","49","３Ｆ（３Ｆ）","ミルキーミミ","2018/10/04 15:30:00"
"2018/10/04 12:30:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2018/10/04 12:00:00"
"2018/10/04 17:00:00","97","３Ｆ（３Ｆ）","マイスウィートピアノ","2018/10/04 16:30:00"
"2018/10/04 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/04 11:30:00"
"2018/10/04 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/04 14:30:00"
"2018/10/04 14:30:00","52","エンターテイメントホール（１Ｆ）","シナモン","2018/10/04 14:00:00"
"2018/10/04 15:00:00","26","エンターテイメントホール（１Ｆ）","ポムポムプリン","2018/10/04 14:30:00"
"2018/10/04 13:00:00","31","３Ｆ（３Ｆ）","おさるのもんきち","2018/10/04 12:30:00"
"2018/10/04 13:30:00","61","３Ｆ（３Ｆ）","バッドばつ丸","2018/10/04 13:00:00"
"2018/10/04 14:00:00","128","３Ｆ（３Ｆ）","もっぷ","2018/10/04 13:30:00"
"2018/10/04 15:30:00","128","３Ｆ（３Ｆ）","もっぷ","2018/10/04 15:00:00"
"2018/10/04 16:30:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/10/04 16:00:00"
"2018/10/04 14:30:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/10/04 14:00:00"
"2018/10/04 11:30:00","133","３Ｆ（３Ｆ）","しゃきぴよ","2018/10/04 11:00:00"
"2018/10/04 14:00:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/04 13:30:00"
"2018/10/04 15:30:00","139","エンターテイメントホール（１Ｆ）","こぎみゅん","2018/10/04 15:00:00"
"2018/10/05 16:00:00","2","３Ｆ（３Ｆ）","ミミィ・ホワイト","2018/10/05 15:30:00"
"2018/10/05 14:00:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/05 13:30:00"
"2018/10/05 15:30:00","3","３Ｆ（３Ｆ）","ダニエル・スター","2018/10/05 15:00:00"
"2018/10/05 15:00:00","16","３Ｆ（３Ｆ）","るんるんルル","2018/10/05 14:30:00"
"2018/10/05 14:30:00","7","エンターテイメントホール（１Ｆ）","マイメロディ","2018/10/05 14:00:00"
"2018/10/05 13:30:00","46","３Ｆ（３Ｆ）","タキシードサム","2018/10/05 13:00:00"
"2018/10/05 16:30:00","46","３Ｆ（３Ｆ）","タキシードサム","2018/10/05 16:00:00"
"2018/10/05 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/05 11:30:00"
"2018/10/05 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/10/05 14:30:00"
