"End","CID","Location","Name","Start"
"2019/02/15 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/15 14:30:00"
"2019/02/15 16:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/15 15:30:00"
"2019/02/15 14:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/15 14:00:00"
"2019/02/15 15:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/15 14:30:00"
"2019/02/16 15:30:00","1","館外（他）","キティ・ホワイト","2019/02/16 15:00:00"
"2019/02/16 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/02/16 10:30:00"
"2019/02/16 15:30:00","3","館外（他）","ダニエル・スター","2019/02/16 15:00:00"
"2019/02/16 16:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/02/16 15:30:00"
"2019/02/16 19:00:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/02/16 18:30:00"
"2019/02/16 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/16 11:30:00"
"2019/02/16 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/16 14:00:00"
"2019/02/16 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/16 15:30:00"
"2019/02/16 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/02/16 13:30:00"
"2019/02/16 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/16 13:30:00"
"2019/02/16 18:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/16 17:30:00"
"2019/02/16 12:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/16 11:30:00"
"2019/02/16 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/16 14:30:00"
"2019/02/16 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/16 12:30:00"
"2019/02/16 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/16 16:30:00"
"2019/02/17 15:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/02/17 14:30:00"
"2019/02/17 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/17 11:30:00"
"2019/02/17 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/17 14:00:00"
"2019/02/17 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/17 15:30:00"
"2019/02/17 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/02/17 13:30:00"
"2019/02/17 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/17 11:30:00"
"2019/02/17 11:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/17 10:30:00"
"2019/02/17 14:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/17 13:30:00"
"2019/02/17 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/17 12:30:00"
"2019/02/17 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/17 15:30:00"
"2019/02/18 16:00:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/18 15:30:00"
"2019/02/18 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/18 11:30:00"
"2019/02/18 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/18 14:30:00"
"2019/02/18 14:30:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/18 14:00:00"
"2019/02/18 15:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/18 14:30:00"
"2019/02/18 15:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/18 15:00:00"
"2019/02/19 14:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/19 14:00:00"
"2019/02/19 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/19 11:30:00"
"2019/02/19 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/19 14:30:00"
"2019/02/19 16:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/19 15:30:00"
"2019/02/19 15:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/19 15:00:00"
"2019/02/19 15:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/19 14:30:00"
"2019/02/20 15:00:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2019/02/20 14:30:00"
"2019/02/20 15:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/20 15:00:00"
"2019/02/20 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/20 11:30:00"
"2019/02/20 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/20 14:30:00"
"2019/02/20 14:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/20 14:00:00"
"2019/02/20 16:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/20 15:30:00"
"2019/02/21 14:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/21 14:00:00"
"2019/02/21 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/21 11:30:00"
"2019/02/21 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/21 14:30:00"
"2019/02/21 16:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/21 15:30:00"
"2019/02/21 15:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/21 14:30:00"
"2019/02/21 15:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/21 15:00:00"
"2019/02/22 15:00:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2019/02/22 14:30:00"
"2019/02/22 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/22 11:30:00"
"2019/02/22 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/22 14:30:00"
"2019/02/22 14:30:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/22 14:00:00"
"2019/02/22 15:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/22 15:00:00"
"2019/02/22 16:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/22 15:30:00"
"2019/02/23 15:30:00","1","館外（他）","キティ・ホワイト","2019/02/23 15:00:00"
"2019/02/23 15:30:00","3","館外（他）","ダニエル・スター","2019/02/23 15:00:00"
"2019/02/23 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/02/23 11:30:00"
"2019/02/23 18:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/02/23 17:30:00"
"2019/02/23 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/23 11:30:00"
"2019/02/23 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/23 14:00:00"
"2019/02/23 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/23 15:30:00"
"2019/02/23 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/02/23 13:30:00"
"2019/02/23 11:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/23 10:30:00"
"2019/02/23 15:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/23 14:30:00"
"2019/02/23 14:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/23 13:30:00"
"2019/02/23 16:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/23 15:30:00"
"2019/02/23 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/23 12:30:00"
"2019/02/23 17:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/23 16:30:00"
"2019/02/23 19:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/23 18:30:00"
"2019/02/24 11:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/02/24 10:30:00"
"2019/02/24 12:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/02/24 11:30:00"
"2019/02/24 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/24 11:30:00"
"2019/02/24 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/24 14:00:00"
"2019/02/24 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/24 15:30:00"
"2019/02/24 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2019/02/24 13:30:00"
"2019/02/24 15:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/02/24 14:30:00"
"2019/02/24 14:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/24 13:30:00"
"2019/02/24 13:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/24 12:30:00"
"2019/02/24 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2019/02/24 15:30:00"
"2019/02/25 15:00:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/25 14:30:00"
"2019/02/25 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/25 11:30:00"
"2019/02/25 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/25 14:30:00"
"2019/02/25 15:30:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/25 15:00:00"
"2019/02/25 16:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/25 15:30:00"
"2019/02/25 14:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/25 14:00:00"
"2019/02/26 14:30:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2019/02/26 14:00:00"
"2019/02/26 15:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/26 15:00:00"
"2019/02/26 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/26 11:30:00"
"2019/02/26 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/26 14:30:00"
"2019/02/26 16:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2019/02/26 15:30:00"
"2019/02/26 15:00:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/26 14:30:00"
"2019/02/27 15:30:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2019/02/27 15:00:00"
"2019/02/27 14:30:00","48","トゥインクリングツアー入口横通路（２Ｆ）","クロミ","2019/02/27 14:00:00"
"2019/02/27 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/27 11:30:00"
"2019/02/27 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/27 14:30:00"
"2019/02/27 16:00:00","53","トゥインクリングツアー入口横通路（２Ｆ）","ウィッシュミーメル","2019/02/27 15:30:00"
"2019/02/27 15:00:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/27 14:30:00"
"2019/02/28 15:00:00","1","エンターテイメントホール（１Ｆ）","キティ・ホワイト","2019/02/28 14:30:00"
"2019/02/28 14:30:00","3","エンターテイメントホール（１Ｆ）","ダニエル・スター","2019/02/28 14:00:00"
"2019/02/28 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/28 11:30:00"
"2019/02/28 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/02/28 14:30:00"
"2019/02/28 16:00:00","19","エンターテイメントホール（１Ｆ）","モカ","2019/02/28 15:30:00"
"2019/02/28 15:30:00","28","トゥインクリングツアー入口横通路（２Ｆ）","ポチャッコ","2019/02/28 14:00:00"
"2019/02/28 15:30:00","61","エンターテイメントホール（１Ｆ）","バッドばつ丸","2019/02/28 15:00:00"
