"End","CID","Location","Name","Start"
"2015/02/01 10:20:00","1","ビレッジ（１Ｆ）","キティ・ホワイト","2015/02/01 10:00:00"
"2015/02/01 11:30:00","1","写真のミニプラント（１Ｆ）","キティ・ホワイト","2015/02/01 11:00:00"
"2015/02/01 15:30:00","1","写真のミニプラント（１Ｆ）","キティ・ホワイト","2015/02/01 15:00:00"
"2015/02/01 10:20:00","2","ビレッジ（１Ｆ）","ミミィ・ホワイト","2015/02/01 10:00:00"
"2015/02/01 11:00:00","3","フードマシンレストラン（４Ｆ）","ダニエル・スター","2015/02/01 10:40:00"
"2015/02/01 12:50:00","4","サンリオタウン２Ｆ（２Ｆ）","ジョージ・ホワイト（パパ）","2015/02/01 12:30:00"
"2015/02/01 14:00:00","4","ビレッジ（１Ｆ）","ジョージ・ホワイト（パパ）","2015/02/01 13:40:00"
"2015/02/01 17:00:00","4","サンリオタウン２Ｆ（２Ｆ）","ジョージ・ホワイト（パパ）","2015/02/01 16:40:00"
"2015/02/01 14:00:00","20","ビレッジ（１Ｆ）","アンソニー・ホワイト（おじいちゃん）","2015/02/01 13:40:00"
"2015/02/01 14:00:00","6","ビレッジ（１Ｆ）","マーガレット・ホワイト（おばあちゃん）","2015/02/01 13:40:00"
"2015/02/01 13:20:00","33","サンリオタウン２Ｆ（２Ｆ）","ラララフローラ","2015/02/01 13:00:00"
"2015/02/01 14:20:00","33","ビレッジ（１Ｆ）","ラララフローラ","2015/02/01 14:00:00"
"2015/02/01 15:50:00","33","サンリオタウン２Ｆ（２Ｆ）","ラララフローラ","2015/02/01 15:30:00"
"2015/02/01 14:30:00","16","写真のミニプラント（１Ｆ）","るんるんルル","2015/02/01 14:00:00"
"2015/02/01 16:00:00","16","写真のミニプラント（１Ｆ）","るんるんルル","2015/02/01 15:30:00"
"2015/02/01 18:00:00","16","エンターテイメントホール入口（１Ｆ）","るんるんルル","2015/02/01 17:40:00"
"2015/02/01 13:20:00","49","サンリオタウン２Ｆ（２Ｆ）","ミルキーミミ","2015/02/01 13:00:00"
"2015/02/01 14:20:00","49","ビレッジ（１Ｆ）","ミルキーミミ","2015/02/01 14:00:00"
"2015/02/01 15:50:00","49","サンリオタウン２Ｆ（２Ｆ）","ミルキーミミ","2015/02/01 15:30:00"
"2015/02/01 10:20:00","8","ビレッジ（１Ｆ）","ルビー","2015/02/01 10:00:00"
"2015/02/01 12:00:00","8","写真のミニプラント（１Ｆ）","ルビー","2015/02/01 11:30:00"
"2015/02/01 16:30:00","8","レインボーホール（３Ｆ）","ルビー","2015/02/01 16:10:00"
"2015/02/01 17:30:00","8","レインボーホール（３Ｆ）","ルビー","2015/02/01 17:10:00"
"2015/02/01 16:30:00","9","サンリオタウン２Ｆ（２Ｆ）","サフィー","2015/02/01 16:10:00"
"2015/02/01 11:00:00","39","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","エンジェラ","2015/02/01 10:30:00"
"2015/02/01 11:00:00","73","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ルーア","2015/02/01 10:30:00"
"2015/02/01 10:50:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/02/01 10:30:00"
"2015/02/01 11:10:00","7","エンターテイメントホール入口（１Ｆ）","マイメロディ","2015/02/01 10:50:00"
"2015/02/01 12:20:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/02/01 12:00:00"
"2015/02/01 14:20:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/02/01 14:00:00"
"2015/02/01 15:50:00","7","マリーランドフォトエリア（４Ｆ）","マイメロディ","2015/02/01 15:30:00"
