"End","CID","Location","Name","Start"
"2013/07/01 10:15:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2013/07/01 10:00:00"
"2013/07/01 16:55:00","1","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","キティ・ホワイト","2013/07/01 16:30:00"
"2013/07/01 10:15:00","3","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ダニエル・スター","2013/07/01 10:00:00"
"2013/07/01 11:30:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2013/07/01 11:00:00"
"2013/07/01 16:00:00","3","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ダニエル・スター","2013/07/01 15:30:00"
"2013/07/01 11:20:00","4","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ジョージ・ホワイト","2013/07/01 11:00:00"
"2013/07/01 11:20:00","5","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","メアリー・ホワイト","2013/07/01 11:00:00"
"2013/07/01 10:15:00","86","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ぼんぼんりぼん","2013/07/01 10:00:00"
"2013/07/01 11:20:00","86","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ぼんぼんりぼん","2013/07/01 11:00:00"
"2013/07/01 12:50:00","86","ﾌｪｽﾃｨﾊﾞﾙﾌﾟﾗｻﾞ(3F)","ぼんぼんりぼん","2013/07/01 12:30:00"
"2013/07/01 10:50:00","85","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ローサ","2013/07/01 10:30:00"
"2013/07/01 11:50:00","85","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ローサ","2013/07/01 11:30:00"
"2013/07/01 16:05:00","8","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ルビー","2013/07/01 15:45:00"
"2013/07/01 17:05:00","8","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ルビー","2013/07/01 16:45:00"
"2013/07/01 16:05:00","9","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","サフィー","2013/07/01 15:45:00"
"2013/07/01 17:05:00","9","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","サフィー","2013/07/01 16:45:00"
"2013/07/01 10:50:00","10","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ガーネット","2013/07/01 10:30:00"
"2013/07/01 13:20:00","39","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","エンジェラ","2013/07/01 13:00:00"
"2013/07/01 15:25:00","39","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","エンジェラ","2013/07/01 15:05:00"
"2013/07/01 16:35:00","39","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","エンジェラ","2013/07/01 16:15:00"
"2013/07/01 10:15:00","11","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ラブラ","2013/07/01 10:00:00"
"2013/07/01 10:50:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2013/07/01 10:30:00"
"2013/07/01 12:20:00","33","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","マイメロディ","2013/07/01 12:00:00"
"2013/07/01 16:55:00","33","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","マイメロディ","2013/07/01 16:30:00"
"2013/07/01 12:50:00","68","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","クロミ","2013/07/01 12:30:00"
"2013/07/01 13:50:00","68","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","クロミ","2013/07/01 13:30:00"
"2013/07/01 10:15:00","52","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","シナモン","2013/07/01 10:00:00"
"2013/07/01 11:35:00","52","ﾌｰﾄﾞﾏｼﾝﾚｽﾄﾗﾝ(4F)","シナモン","2013/07/01 11:15:00"
"2013/07/01 11:50:00","24","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","うさはな","2013/07/01 11:30:00"
"2013/07/01 12:50:00","24","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","うさはな","2013/07/01 12:30:00"
"2013/07/01 11:50:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2013/07/01 11:30:00"
"2013/07/01 12:50:00","61","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","バットばつ丸","2013/07/01 12:30:00"
"2013/07/01 16:55:00","12","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","しろうさ＆くろうさ","2013/07/01 16:30:00"
"2013/07/01 12:50:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2013/07/01 12:30:00"
"2013/07/01 13:50:00","14","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ももうさ＆はなうさ","2013/07/01 13:30:00"
"2013/07/01 10:15:00","31","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","おさるのもんきち","2013/07/01 10:00:00"
"2013/07/01 14:30:00","31","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","おさるのもんきち","2013/07/01 14:00:00"
"2013/07/01 14:50:00","53","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","ウィッシュミーメル","2013/07/01 14:30:00"
"2013/07/01 15:50:00","53","ﾌｪｽﾃｨﾊﾞﾙﾌﾟﾗｻﾞ(3F)","ウィッシュミーメル","2013/07/01 15:30:00"
"2013/07/01 10:15:00","25","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","コロコロクリリン","2013/07/01 10:00:00"
"2013/07/01 11:30:00","25","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","コロコロクリリン","2013/07/01 11:00:00"
"2013/07/01 13:00:00","25","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","コロコロクリリン","2013/07/01 12:30:00"
"2013/07/01 15:00:00","25","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","コロコロクリリン","2013/07/01 14:30:00"
"2013/07/01 16:00:00","25","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","コロコロクリリン","2013/07/01 15:30:00"
"2013/07/01 10:50:00","32","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","リトルツインスターズ","2013/07/01 10:30:00"
"2013/07/01 12:20:00","32","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","リトルツインスターズ","2013/07/01 12:00:00"
"2013/07/01 15:50:00","32","ﾚｲﾝﾎﾞｰﾎｰﾙ(3F)","リトルツインスターズ","2013/07/01 15:30:00"
"2013/07/01 11:50:00","28","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポチャッコ","2013/07/01 11:30:00"
"2013/07/01 12:50:00","28","ﾋﾟｭｰﾛﾋﾞﾚｯｼﾞ(1F)","ポチャッコ","2013/07/01 12:30:00"
