"End","CID","Location","Name","Start"
"2014/04/01 12:00:00","1","ふわふわランド（１Ｆ）","キティ・ホワイト","2014/04/01 11:30:00"
"2014/04/01 18:00:00","1","ふわふわランド（１Ｆ）","キティ・ホワイト","2014/04/01 17:30:00"
"2014/04/01 15:20:00","2","キャラクターゲーム（１Ｆ）","ミミィ・ホワイト","2014/04/01 15:00:00"
"2014/04/01 14:50:00","3","４Ｆわくわく広場（４Ｆ）","ダニエル・スター","2014/04/01 14:30:00"
"2014/04/01 15:50:00","3","４Ｆわくわく広場（４Ｆ）","ダニエル・スター","2014/04/01 15:30:00"
"2014/04/01 18:20:00","3","レインボーホール（３Ｆ）","ダニエル・スター","2014/04/01 18:00:00"
"2014/04/01 12:50:00","20","４Ｆわくわく広場（４Ｆ）","アンソニー・ホワイト（おじいちゃん）","2014/04/01 12:30:00"
"2014/04/01 13:50:00","20","４Ｆわくわく広場（４Ｆ）","アンソニー・ホワイト（おじいちゃん）","2014/04/01 13:30:00"
"2014/04/01 15:20:00","20","４Ｆわくわく広場（４Ｆ）","アンソニー・ホワイト（おじいちゃん）","2014/04/01 15:00:00"
"2014/04/01 16:20:00","20","４Ｆわくわく広場（４Ｆ）","アンソニー・ホワイト（おじいちゃん）","2014/04/01 16:00:00"
"2014/04/01 11:25:00","86","写真のミニプラント（１Ｆ）","ぼんぼんりぼん","2014/04/01 11:05:00"
"2014/04/01 12:25:00","86","写真のミニプラント（１Ｆ）","ぼんぼんりぼん","2014/04/01 12:05:00"
"2014/04/01 14:25:00","86","写真のミニプラント（１Ｆ）","ぼんぼんりぼん","2014/04/01 14:05:00"
"2014/04/01 15:25:00","86","写真のミニプラント（１Ｆ）","ぼんぼんりぼん","2014/04/01 15:05:00"
"2014/04/01 10:30:00","16","ビレッジ（１Ｆ）","るんるんルル","2014/04/01 10:10:00"
"2014/04/01 13:25:00","16","サンリオタウン１Ｆ（１Ｆ）","るんるんルル","2014/04/01 13:05:00"
"2014/04/01 11:00:00","85","フードマシンレストラン（４Ｆ）","ローサ","2014/04/01 10:40:00"
"2014/04/01 11:20:00","8","キャラクターゲーム（１Ｆ）","ルビー","2014/04/01 11:00:00"
"2014/04/01 12:20:00","8","キャラクターゲーム（１Ｆ）","ルビー","2014/04/01 12:00:00"
"2014/04/01 10:30:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/04/01 10:00:00"
"2014/04/01 11:30:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/04/01 11:00:00"
"2014/04/01 11:55:00","7","写真のミニプラント（１Ｆ）","マイメロディ","2014/04/01 11:35:00"
"2014/04/01 13:00:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/04/01 12:30:00"
"2014/04/01 13:55:00","7","写真のミニプラント（１Ｆ）","マイメロディ","2014/04/01 13:35:00"
"2014/04/01 14:20:00","7","キャラクターゲーム（１Ｆ）","マイメロディ","2014/04/01 14:00:00"
"2014/04/01 14:55:00","7","写真のミニプラント（１Ｆ）","マイメロディ","2014/04/01 14:35:00"
"2014/04/01 15:30:00","7","ストロベリーホール（１Ｆ）","マイメロディ","2014/04/01 15:00:00"
"2014/04/01 15:55:00","7","写真のミニプラント（１Ｆ）","マイメロディ","2014/04/01 15:35:00"
"2014/04/01 15:00:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2014/04/01 14:30:00"
"2014/04/01 18:20:00","48","レインボーホール（３Ｆ）","クロミ","2014/04/01 18:00:00"
"2014/04/01 16:00:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/04/01 15:30:00"
"2014/04/01 18:00:00","32","サンリオタウン２Ｆ（２Ｆ）","リトルツインスターズ","2014/04/01 17:30:00"
"2014/04/01 14:50:00","52","キャラクターゲーム（１Ｆ）","シナモン","2014/04/01 14:30:00"
"2014/04/01 16:20:00","52","キャラクターゲーム（１Ｆ）","シナモン","2014/04/01 16:00:00"
"2014/04/01 16:30:00","19","サンリオタウン２Ｆ（２Ｆ）","モカ","2014/04/01 16:00:00"
"2014/04/01 11:00:00","26","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ポムポムプリン","2014/04/01 10:30:00"
"2014/04/01 11:00:00","61","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","バッドばつ丸","2014/04/01 10:30:00"
"2014/04/01 11:50:00","61","キャラクターゲーム（１Ｆ）","バッドばつ丸","2014/04/01 11:30:00"
"2014/04/01 13:50:00","61","キャラクターゲーム（１Ｆ）","バッドばつ丸","2014/04/01 13:30:00"
"2014/04/01 11:30:00","35","ふわふわランド（１Ｆ）","伊集院パンダバ","2014/04/01 11:00:00"
"2014/04/01 12:30:00","35","ふわふわランド（１Ｆ）","伊集院パンダバ","2014/04/01 12:00:00"
"2014/04/01 10:50:00","53","エントランスショップ（３Ｆ）","ウィッシュミーメル","2014/04/01 10:30:00"
"2014/04/01 11:50:00","53","エントランスショップ（３Ｆ）","ウィッシュミーメル","2014/04/01 11:30:00"
"2014/04/01 18:00:00","53","レインボーホール（３Ｆ）","ウィッシュミーメル","2014/04/01 17:40:00"
"2014/04/01 11:20:00","27","４Ｆわくわく広場（４Ｆ）","マロンクリーム","2014/04/01 11:00:00"
"2014/04/01 12:20:00","27","４Ｆわくわく広場（４Ｆ）","マロンクリーム","2014/04/01 12:00:00"
"2014/04/01 13:20:00","27","４Ｆわくわく広場（４Ｆ）","マロンクリーム","2014/04/01 13:00:00"
"2014/04/01 18:00:00","24","レインボーホール（３Ｆ）","うさはな","2014/04/01 17:40:00"
"2014/04/01 11:20:00","31","ビレッジ（１Ｆ）","おさるのもんきち","2014/04/01 11:00:00"
