"End","CID","Location","Name","Start"
"3/1/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","3/1/2022 3:30:00 PM"
"3/1/2022 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/1/2022 1:30:00 PM"
"3/1/2022 3:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/1/2022 2:00:00 PM"
"3/1/2022 1:10:00 PM","29","キャンディファクトリー（１Ｆ）","本舗固歩香本","3/1/2022 11:00:00 AM"
"3/1/2022 1:10:00 PM","30","キャンディファクトリー（１Ｆ）","分部久花","3/1/2022 11:00:00 AM"
"3/1/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/1/2022 11:00:00 AM"
"3/1/2022 5:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/1/2022 4:00:00 PM"
"3/4/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","3/4/2022 3:30:00 PM"
"3/4/2022 3:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","3/4/2022 1:30:00 PM"
"3/4/2022 1:20:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/4/2022 11:30:00 AM"
"3/4/2022 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","3/4/2022 11:00:00 AM"
"3/4/2022 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","3/4/2022 11:00:00 AM"
"3/4/2022 2:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/4/2022 1:00:00 PM"
"3/4/2022 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/4/2022 3:00:00 PM"
"3/5/2022 5:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","3/5/2022 10:00:00 AM"
"3/5/2022 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","3/5/2022 1:30:00 PM"
"3/5/2022 5:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/5/2022 10:00:00 AM"
"3/5/2022 10:00:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","3/5/2022 9:00:00 AM"
"3/5/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/5/2022 10:00:00 AM"
"3/6/2022 10:00:00 AM","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","3/6/2022 9:00:00 AM"
"3/6/2022 4:30:00 PM","52","ジュースファクトリーＧＴ（１Ｆ）","シナモン","3/6/2022 10:00:00 AM"
"3/6/2022 5:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/6/2022 10:00:00 AM"
"3/6/2022 5:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/6/2022 10:00:00 AM"
"3/7/2022 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","3/7/2022 1:00:00 PM"
"3/7/2022 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/7/2022 2:00:00 PM"
"3/7/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","3/7/2022 11:00:00 AM"
"3/7/2022 1:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/7/2022 10:30:00 AM"
"3/7/2022 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","3/7/2022 11:00:00 AM"
"3/7/2022 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/7/2022 3:00:00 PM"
"3/8/2022 4:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","3/8/2022 3:00:00 PM"
"3/8/2022 3:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","3/8/2022 1:30:00 PM"
"3/8/2022 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/8/2022 3:30:00 PM"
"3/8/2022 1:00:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","3/8/2022 11:00:00 AM"
"3/8/2022 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/8/2022 1:00:00 PM"
"3/8/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","3/8/2022 11:00:00 AM"
"3/8/2022 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","3/8/2022 11:00:00 AM"
"3/11/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","3/11/2022 3:30:00 PM"
"3/11/2022 1:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/11/2022 11:00:00 AM"
"3/11/2022 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/11/2022 1:00:00 PM"
"3/11/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","3/11/2022 11:00:00 AM"
"3/11/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","3/11/2022 1:30:00 PM"
"3/11/2022 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","3/11/2022 11:00:00 AM"
"3/11/2022 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/11/2022 3:00:00 PM"
"3/12/2022 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","3/12/2022 1:00:00 PM"
"3/12/2022 12:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","3/12/2022 9:30:00 AM"
"3/12/2022 10:00:00 AM","48","キャンディファクトリー（１Ｆ）","クロミ","3/12/2022 9:00:00 AM"
"3/12/2022 5:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/12/2022 10:00:00 AM"
"3/12/2022 5:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/12/2022 10:00:00 AM"
"3/13/2022 5:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","3/13/2022 10:00:00 AM"
"3/13/2022 4:30:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/13/2022 1:00:00 PM"
"3/13/2022 5:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/13/2022 10:00:00 AM"
"3/13/2022 12:30:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/13/2022 9:30:00 AM"
"3/13/2022 10:00:00 AM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","3/13/2022 9:00:00 AM"
"3/14/2022 4:30:00 PM","2","ジュースファクトリー（１Ｆ）","ミミィ・ホワイト","3/14/2022 3:30:00 PM"
"3/14/2022 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/14/2022 1:30:00 PM"
"3/14/2022 1:30:00 PM","36","キャンディファクトリー（１Ｆ）","ハンギョドン","3/14/2022 10:40:00 AM"
"3/14/2022 1:30:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","3/14/2022 10:40:00 AM"
"3/14/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/14/2022 11:00:00 AM"
"3/14/2022 5:00:00 PM","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","3/14/2022 4:00:00 PM"
"3/14/2022 3:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/14/2022 2:00:00 PM"
"3/15/2022 4:30:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","3/15/2022 3:30:00 PM"
"3/15/2022 2:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/15/2022 1:00:00 PM"
"3/15/2022 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","3/15/2022 11:00:00 AM"
"3/15/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","3/15/2022 1:30:00 PM"
"3/15/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/15/2022 11:00:00 AM"
"3/15/2022 12:00:00 PM","61","キャンディファクトリー（１Ｆ）","バッドばつ丸","3/15/2022 11:00:00 AM"
"3/15/2022 4:00:00 PM","97","キャンディファクトリー（１Ｆ）","マイスウィートピアノ","3/15/2022 3:00:00 PM"
"3/16/2022 2:00:00 PM","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","3/16/2022 1:00:00 PM"
"3/16/2022 1:00:00 PM","3","ジュースファクトリー（１Ｆ）","ダニエル・スター","3/16/2022 11:00:00 AM"
"3/16/2022 12:00:00 PM","16","キャンディファクトリー（１Ｆ）","るんるんルル","3/16/2022 11:00:00 AM"
"3/16/2022 3:00:00 PM","48","ジュースファクトリー（１Ｆ）","クロミ","3/16/2022 1:30:00 PM"
"3/16/2022 4:30:00 PM","61","ジュースファクトリー（１Ｆ）","バッドばつ丸","3/16/2022 3:30:00 PM"
"3/16/2022 12:00:00 PM","86","キャンディファクトリー（１Ｆ）","ぼんぼんりぼん","3/16/2022 11:00:00 AM"
"3/16/2022 4:00:00 PM","128","キャンディファクトリー（１Ｆ）","もっぷ","3/16/2022 3:00:00 PM"
"3/17/2022 3:00:00 PM","7","ジュースファクトリー（１Ｆ）","マイメロディ","3/17/2022 1:30:00 PM"
"3/17/2022 4:30:00 PM","26","ジュースファクトリー（１Ｆ）","ポムポムプリン","3/17/2022 3:30:00 PM"
"3/17/2022 4:00:00 PM","28","キャンディファクトリー（１Ｆ）","ポチャッコ","3/17/2022 3:00:00 PM"
"3/17/2022 12:00:00 PM","45","キャンディファクトリー（１Ｆ）","あひるのペックル","3/17/2022 11:00:00 AM"
"3/17/2022 12:00:00 PM","46","キャンディファクトリー（１Ｆ）","タキシードサム","3/17/2022 11:00:00 AM"
"3/17/2022 1:00:00 PM","52","ジュースファクトリー（１Ｆ）","シナモン","3/17/2022 11:00:00 AM"
