"End","CID","Location","Name","Start"
"2017/05/01 12:30:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2017/05/01 12:00:00"
"2017/05/01 16:00:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2017/05/01 15:30:00"
"2017/05/01 12:30:00","48","キャンディファクトリー（１Ｆ）","クロミ","2017/05/01 12:00:00"
"2017/05/01 16:00:00","48","キャンディファクトリー（１Ｆ）","クロミ","2017/05/01 15:30:00"
"2017/05/01 15:20:00","117","４Ｆマイメロディショップ（４Ｆ）","リトルフォレストフェロォ","2017/05/01 15:00:00"
"2017/05/01 12:00:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/05/01 11:30:00"
"2017/05/01 11:30:00","12","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","しろうさ＆くろうさ","2017/05/01 11:00:00"
"2017/05/01 14:30:00","12","キャンディファクトリー（１Ｆ）","しろうさ＆くろうさ","2017/05/01 14:00:00"
"2017/05/01 15:30:00","23","キャンディファクトリー（１Ｆ）","みるく","2017/05/01 15:00:00"
"2017/05/01 15:30:00","90","キャンディファクトリー（１Ｆ）","エスプレッソ","2017/05/01 15:00:00"
"2017/05/01 11:30:00","115","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","りん","2017/05/01 11:00:00"
"2017/05/01 15:00:00","115","キャンディファクトリー（１Ｆ）","りん","2017/05/01 14:30:00"
"2017/05/01 14:30:00","125","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","品川紋次郎","2017/05/01 14:00:00"
"2017/05/01 16:00:00","125","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","品川紋次郎","2017/05/01 15:30:00"
"2017/05/01 14:00:00","126","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","かぷえもん","2017/05/01 13:30:00"
"2017/05/01 15:30:00","126","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","かぷえもん","2017/05/01 15:00:00"
"2017/05/01 15:00:00","127","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","しふぉ丸","2017/05/01 14:30:00"
"2017/05/01 16:30:00","127","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","しふぉ丸","2017/05/01 16:00:00"
"2017/05/02 12:00:00","1","キャンディファクトリー（１Ｆ）","キティ・ホワイト","2017/05/02 11:30:00"
"2017/05/02 12:00:00","2","キャンディファクトリー（１Ｆ）","ミミィ・ホワイト","2017/05/02 11:30:00"
"2017/05/02 14:30:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/05/02 14:00:00"
"2017/05/02 16:00:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/05/02 15:30:00"
"2017/05/02 15:30:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2017/05/02 15:00:00"
"2017/05/02 15:30:00","48","キャンディファクトリー（１Ｆ）","クロミ","2017/05/02 15:00:00"
"2017/05/02 15:20:00","117","４Ｆマイメロディショップ（４Ｆ）","リトルフォレストフェロォ","2017/05/02 15:00:00"
"2017/05/02 12:30:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/05/02 12:00:00"
"2017/05/02 11:30:00","12","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","しろうさ＆くろうさ","2017/05/02 11:00:00"
"2017/05/02 11:30:00","115","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","りん","2017/05/02 11:00:00"
"2017/05/02 15:00:00","115","キャンディファクトリー（１Ｆ）","りん","2017/05/02 14:30:00"
"2017/05/02 14:30:00","125","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","品川紋次郎","2017/05/02 14:00:00"
"2017/05/02 16:00:00","125","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","品川紋次郎","2017/05/02 15:30:00"
"2017/05/02 15:00:00","126","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","かぷえもん","2017/05/02 14:30:00"
"2017/05/02 16:30:00","126","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","かぷえもん","2017/05/02 16:00:00"
"2017/05/02 14:00:00","127","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","しふぉ丸","2017/05/02 13:30:00"
"2017/05/02 15:30:00","127","４Ｆふわもこタウンレインボーレストラン前（４Ｆ）","しふぉ丸","2017/05/02 15:00:00"
"2017/05/03 11:30:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/05/03 11:00:00"
"2017/05/03 15:30:00","3","キャンディファクトリー（１Ｆ）","ダニエル・スター","2017/05/03 15:00:00"
"2017/05/03 11:30:00","8","３Ｆ（３Ｆ）","ルビー","2017/05/03 11:00:00"
"2017/05/03 13:00:00","8","３Ｆ（３Ｆ）","ルビー","2017/05/03 12:30:00"
"2017/05/03 15:00:00","7","キャンディファクトリー（１Ｆ）","マイメロディ","2017/05/03 14:30:00"
"2017/05/03 14:30:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/05/03 14:00:00"
"2017/05/03 16:00:00","32","キャンディファクトリー（１Ｆ）","リトルツインスターズ","2017/05/03 15:30:00"
"2017/05/03 10:30:00","53","キャンディファクトリー（１Ｆ）","ウィッシュミーメル","2017/05/03 10:00:00"
"2017/05/03 12:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2017/05/03 12:00:00"
"2017/05/03 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2017/05/03 13:30:00"
"2017/05/03 12:00:00","19","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","モカ","2017/05/03 11:30:00"
"2017/05/03 13:30:00","19","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","モカ","2017/05/03 13:00:00"
"2017/05/03 12:00:00","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","2017/05/03 11:30:00"
"2017/05/03 18:00:00","26","キャンディファクトリー（１Ｆ）","ポムポムプリン","2017/05/03 17:30:00"
"2017/05/03 15:30:00","28","３Ｆ（３Ｆ）","ポチャッコ","2017/05/03 15:00:00"
"2017/05/03 17:30:00","28","３Ｆ（３Ｆ）","ポチャッコ","2017/05/03 17:00:00"
"2017/05/03 10:00:00","12","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","しろうさ＆くろうさ","2017/05/03 9:30:00"
