"End","CID","Location","Name","Start"
"2013/11/01 10:10:00","1","ビレッジ（１Ｆ）","キティ・ホワイト","2013/11/01 9:55:00"
"2013/11/01 14:30:00","1","リトルガーデン（１Ｆ）","キティ・ホワイト","2013/11/01 14:00:00"
"2013/11/01 10:10:00","2","ビレッジ（１Ｆ）","ミミィ・ホワイト","2013/11/01 9:55:00"
"2013/11/01 11:20:00","2","サンリオタウン２Ｆ（２Ｆ）","ミミィ・ホワイト","2013/11/01 11:00:00"
"2013/11/01 11:35:00","49","フードマシンレストラン（４Ｆ）","ダニエル・スター","2013/11/01 11:15:00"
"2013/11/01 15:00:00","49","サンリオタウン１Ｆ（１Ｆ）","ダニエル・スター","2013/11/01 14:30:00"
"2013/11/01 16:00:00","49","サンリオタウン１Ｆ（１Ｆ）","ダニエル・スター","2013/11/01 15:30:00"
"2013/11/01 10:10:00","4","ビレッジ（１Ｆ）","ジョージ・ホワイト","2013/11/01 9:55:00"
"2013/11/01 11:20:00","4","サンリオタウン２Ｆ（２Ｆ）","ジョージ・ホワイト","2013/11/01 11:00:00"
"2013/11/01 15:00:00","4","レインボーホール（３Ｆ）","ジョージ・ホワイト","2013/11/01 14:40:00"
"2013/11/01 15:00:00","86","サンリオタウン１Ｆ（１Ｆ）","ぼんぼんりぼん","2013/11/01 14:40:00"
"2013/11/01 16:00:00","86","レインボーホール（３Ｆ）","ぼんぼんりぼん","2013/11/01 15:40:00"
"2013/11/01 11:00:00","85","サンリオタウン２Ｆ（２Ｆ）","ローサ","2013/11/01 10:30:00"
"2013/11/01 12:30:00","85","サンリオタウン２Ｆ（２Ｆ）","ローサ","2013/11/01 12:00:00"
"2013/11/01 14:00:00","85","サンリオタウン２Ｆ（２Ｆ）","ローサ","2013/11/01 13:30:00"
"2013/11/01 14:55:00","85","ビレッジ（１Ｆ）","ローサ","2013/11/01 14:35:00"
"2013/11/01 15:55:00","85","ビレッジ（１Ｆ）","ローサ","2013/11/01 15:35:00"
"2013/11/01 11:50:00","9","サンリオタウン１Ｆ（１Ｆ）","サフィー","2013/11/01 11:30:00"
"2013/11/01 17:00:00","9","レインボーホール（３Ｆ）","サフィー","2013/11/01 16:40:00"
"2013/11/01 11:50:00","10","サンリオタウン１Ｆ（１Ｆ）","ガーネット","2013/11/01 11:30:00"
"2013/11/01 17:00:00","10","レインボーホール（３Ｆ）","ガーネット","2013/11/01 16:40:00"
"2013/11/01 10:10:00","33","ビレッジ（１Ｆ）","マイメロディ","2013/11/01 9:55:00"
"2013/11/01 14:00:00","33","リトルガーデン（１Ｆ）","マイメロディ","2013/11/01 13:30:00"
"2013/11/01 15:00:00","33","リトルガーデン（１Ｆ）","マイメロディ","2013/11/01 14:30:00"
"2013/11/01 15:30:00","33","サンリオタウン１Ｆ（１Ｆ）","マイメロディ","2013/11/01 15:00:00"
"2013/11/01 16:00:00","33","リトルガーデン（１Ｆ）","マイメロディ","2013/11/01 15:30:00"
"2013/11/01 17:00:00","33","リトルガーデン（１Ｆ）","マイメロディ","2013/11/01 16:30:00"
"2013/11/01 10:10:00","48","ビレッジ（１Ｆ）","クロミ","2013/11/01 9:55:00"
"2013/11/01 11:30:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2013/11/01 11:00:00"
"2013/11/01 13:00:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2013/11/01 12:30:00"
"2013/11/01 14:30:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2013/11/01 14:00:00"
"2013/11/01 15:30:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2013/11/01 15:00:00"
"2013/11/01 12:00:00","25","サンリオタウン２Ｆ（２Ｆ）","コロコロクリリン","2013/11/01 11:40:00"
"2013/11/01 13:00:00","25","サンリオタウン２Ｆ（２Ｆ）","コロコロクリリン","2013/11/01 12:40:00"
