"Name","Date"
"ジョージ(パパ)","6/2/2023 12:00:00 AM"
"マイメロディ","6/2/2023 12:00:00 AM"
"ポムポムプリン","6/2/2023 12:00:00 AM"
"ポチャッコ","6/2/2023 12:00:00 AM"
"シナモン","6/2/2023 12:00:00 AM"
"バッドばつ丸","6/2/2023 12:00:00 AM"
