"End","CID","Location","Name","Start"
"2019/11/13 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/13 14:30:00"
"2019/11/14 13:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/14 11:00:00"
"2019/11/14 15:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/14 13:30:00"
"2019/11/14 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/14 14:30:00"
"2019/11/15 13:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/15 11:00:00"
"2019/11/15 15:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/15 13:30:00"
"2019/11/15 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/15 14:30:00"
"2019/11/16 15:30:00","1","館外（他）","キティ・ホワイト","2019/11/16 15:00:00"
"2019/11/16 15:30:00","3","館外（他）","ダニエル・スター","2019/11/16 15:00:00"
"2019/11/16 16:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/16 15:00:00"
"2019/11/16 14:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/16 11:30:00"
"2019/11/16 16:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/11/16 15:00:00"
"2019/11/16 14:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/11/16 11:30:00"
"2019/11/16 10:30:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/11/16 9:30:00"
"2019/11/16 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/16 11:30:00"
"2019/11/16 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/16 14:00:00"
"2019/11/16 13:00:00","61","写真のミニプラント（１Ｆ）","バッドばつ丸","2019/11/16 12:00:00"
"2019/11/17 16:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/11/17 15:00:00"
"2019/11/17 14:30:00","7","トゥインクリングツアー入口横通路（２Ｆ）","マイメロディ","2019/11/17 11:30:00"
"2019/11/17 16:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/17 15:00:00"
"2019/11/17 14:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/17 11:30:00"
"2019/11/17 10:30:00","48","写真のミニプラント（１Ｆ）","クロミ","2019/11/17 9:30:00"
"2019/11/17 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/17 11:30:00"
"2019/11/17 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/17 14:00:00"
"2019/11/17 13:00:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/11/17 12:00:00"
"2019/11/18 13:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/18 11:00:00"
"2019/11/18 15:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/18 13:30:00"
"2019/11/18 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/18 14:30:00"
"2019/11/22 13:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/22 11:00:00"
"2019/11/22 15:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/22 13:30:00"
"2019/11/22 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/22 14:30:00"
"2019/11/23 18:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/23 16:30:00"
"2019/11/23 12:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/23 10:30:00"
"2019/11/23 16:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/23 13:00:00"
"2019/11/23 12:00:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/11/23 11:00:00"
"2019/11/23 18:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/11/23 16:30:00"
"2019/11/23 12:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/11/23 10:30:00"
"2019/11/23 16:00:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/11/23 13:00:00"
"2019/11/23 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/23 11:30:00"
"2019/11/23 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/23 14:00:00"
"2019/11/23 14:30:00","61","写真のミニプラント（１Ｆ）","バッドばつ丸","2019/11/23 13:30:00"
"2019/11/24 18:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/11/24 16:30:00"
"2019/11/24 12:30:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/11/24 10:30:00"
"2019/11/24 16:00:00","26","トゥインクリングツアー入口横通路（２Ｆ）","ポムポムプリン","2019/11/24 13:00:00"
"2019/11/24 12:00:00","48","写真のミニプラント（１Ｆ）","クロミ","2019/11/24 11:00:00"
"2019/11/24 18:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/24 16:30:00"
"2019/11/24 12:30:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/24 10:30:00"
"2019/11/24 16:00:00","52","３Ｆ（３Ｆ）","シナモン","2019/11/24 13:00:00"
"2019/11/24 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/24 11:30:00"
"2019/11/24 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/24 14:00:00"
"2019/11/24 14:30:00","128","写真のミニプラント（１Ｆ）","もっぷ","2019/11/24 13:30:00"
"2019/11/25 13:00:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/25 11:00:00"
"2019/11/25 15:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/25 13:30:00"
"2019/11/25 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/25 14:30:00"
"2019/11/29 13:00:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/29 11:00:00"
"2019/11/29 15:30:00","26","３Ｆ（３Ｆ）","ポムポムプリン","2019/11/29 13:30:00"
"2019/11/29 14:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/29 14:30:00"
"2019/11/30 16:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/30 15:00:00"
"2019/11/30 14:30:00","7","３Ｆ（３Ｆ）","マイメロディ","2019/11/30 11:30:00"
"2019/11/30 10:30:00","28","写真のミニプラント（１Ｆ）","ポチャッコ","2019/11/30 9:30:00"
"2019/11/30 16:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/11/30 15:00:00"
"2019/11/30 14:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2019/11/30 11:30:00"
"2019/11/30 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/30 11:30:00"
"2019/11/30 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2019/11/30 14:00:00"
"2019/11/30 13:00:00","61","写真のミニプラント（１Ｆ）","バッドばつ丸","2019/11/30 12:00:00"
