"End","CID","Location","Name","Start"
"2018/08/01 15:00:00","3","トゥインクリングツアー入口横通路（２Ｆ）","ダニエル・スター","2018/08/01 14:30:00"
"2018/08/01 10:55:00","86","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","ぼんぼんりぼん","2018/08/01 10:25:00"
"2018/08/01 12:30:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/08/01 12:00:00"
"2018/08/01 14:00:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/08/01 13:30:00"
"2018/08/01 15:30:00","97","トゥインクリングツアー入口横通路（２Ｆ）","マイスウィートピアノ","2018/08/01 15:00:00"
"2018/08/01 12:30:00","46","エンターテイメントホール（１Ｆ）","タキシードサム","2018/08/01 12:00:00"
"2018/08/01 14:00:00","46","エンターテイメントホール（１Ｆ）","タキシードサム","2018/08/01 13:30:00"
"2018/08/01 11:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/08/01 11:30:00"
"2018/08/01 14:20:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/08/01 14:00:00"
"2018/08/01 15:50:00","53","メルメルショップフォトスポット（４Ｆ）","ウィッシュミーメル","2018/08/01 15:30:00"
"2018/08/01 11:30:00","52","トゥインクリングツアー入口横通路（２Ｆ）","シナモン","2018/08/01 11:00:00"
"2018/08/01 14:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/08/01 13:30:00"
"2018/08/01 14:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/08/01 14:00:00"
"2018/08/01 15:00:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/08/01 14:30:00"
"2018/08/01 15:30:00","52","４Ｆふわもこタウンシナモロールわごん付近（４Ｆ）","シナモン","2018/08/01 15:00:00"
"2018/08/01 12:00:00","45","エンターテイメントホール（１Ｆ）","あひるのペックル","2018/08/01 11:30:00"
"2018/08/01 15:00:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/08/01 14:30:00"
"2018/08/01 16:30:00","28","エンターテイメントホール（１Ｆ）","ポチャッコ","2018/08/01 16:00:00"
"2018/08/01 14:30:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2018/08/01 14:00:00"
"2018/08/01 16:00:00","61","トゥインクリングツアー入口横通路（２Ｆ）","バッドばつ丸","2018/08/01 15:30:00"
"2018/08/01 13:00:00","22","トゥインクリングツアー入口横通路（２Ｆ）","シフォン","2018/08/01 12:30:00"
"2018/08/01 14:30:00","96","エンターテイメントホール（１Ｆ）","ＫＩＲＩＭＩちゃん．","2018/08/01 14:00:00"
"2018/08/01 16:00:00","96","エンターテイメントホール（１Ｆ）","ＫＩＲＩＭＩちゃん．","2018/08/01 15:30:00"
"2018/08/01 12:00:00","90","トゥインクリングツアー入口横通路（２Ｆ）","エスプレッソ","2018/08/01 11:30:00"
"2018/08/01 13:30:00","90","トゥインクリングツアー入口横通路（２Ｆ）","エスプレッソ","2018/08/01 13:00:00"
"2018/08/01 11:30:00","36","エンターテイメントホール（１Ｆ）","ハンギョドン","2018/08/01 11:00:00"
"2018/08/01 13:00:00","36","エンターテイメントホール（１Ｆ）","ハンギョドン","2018/08/01 12:30:00"
"2018/08/01 15:30:00","118","エンターテイメントホール（１Ｆ）","メンタくん","2018/08/01 15:00:00"
"2018/08/01 10:55:00","128","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","もっぷ","2018/08/01 10:25:00"
"2018/08/01 16:30:00","128","トゥインクリングツアー入口横通路（２Ｆ）","もっぷ","2018/08/01 16:00:00"
"2018/08/01 12:00:00","130","３Ｆ（３Ｆ）","ぐでたま（殻パンツ）","2018/08/01 11:30:00"
"2018/08/01 11:30:00","131","３Ｆ（３Ｆ）","ぐでたま（寿司）","2018/08/01 11:00:00"
"2018/08/01 12:30:00","132","３Ｆ（３Ｆ）","ぎゅでちゃま","2018/08/01 12:00:00"
