"End","CID","Location","Name","Start"
"2014/10/01 10:20:00","1","ビレッジ（１Ｆ）","キティ・ホワイト","2014/10/01 10:00:00"
"2014/10/01 10:20:00","2","ビレッジ（１Ｆ）","ミミィ・ホワイト","2014/10/01 10:00:00"
"2014/10/01 15:30:00","2","レインボーホール（３Ｆ）","ミミィ・ホワイト","2014/10/01 15:00:00"
"2014/10/01 10:35:00","3","ビレッジ（１Ｆ）","ダニエル・スター","2014/10/01 10:15:00"
"2014/10/01 16:00:00","3","サンリオタウン１Ｆ（１Ｆ）","ダニエル・スター","2014/10/01 15:30:00"
"2014/10/01 15:20:00","11","サンリオタウン２Ｆ（２Ｆ）","ラブラ","2014/10/01 15:00:00"
"2014/10/01 16:20:00","11","サンリオタウン２Ｆ（２Ｆ）","ラブラ","2014/10/01 16:00:00"
"2014/10/01 10:50:00","7","エントランスショップ（３Ｆ）","マイメロディ","2014/10/01 10:30:00"
"2014/10/01 12:20:00","7","エントランスショップ（３Ｆ）","マイメロディ","2014/10/01 12:00:00"
"2014/10/01 14:35:00","7","エンターティメントホール入口（１Ｆ）","マイメロディ","2014/10/01 14:15:00"
"2014/10/01 11:20:00","48","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","クロミ","2014/10/01 10:50:00"
"2014/10/01 15:30:00","48","サンリオタウン１Ｆ（１Ｆ）","クロミ","2014/10/01 15:00:00"
"2014/10/01 16:50:00","48","ビレッジ（１Ｆ）","クロミ","2014/10/01 16:30:00"
"2014/10/01 11:20:00","98","サンリオタウン２Ｆ（２Ｆ）","タイニーチャム","2014/10/01 11:00:00"
"2014/10/01 15:50:00","98","レインボーホール（３Ｆ）","タイニーチャム","2014/10/01 15:30:00"
"2014/10/01 11:05:00","53","エントランスショップ（３Ｆ）","ウィッシュミーメル","2014/10/01 10:45:00"
"2014/10/01 12:20:00","53","エンターティメントホール入口（１Ｆ）","ウィッシュミーメル","2014/10/01 12:00:00"
"2014/10/01 13:20:00","53","レインボーホール（３Ｆ）","ウィッシュミーメル","2014/10/01 13:00:00"
"2014/10/01 13:50:00","97","サンリオタウン１Ｆ（１Ｆ）","マイスウィートピアノ","2014/10/01 13:30:00"
"2014/10/01 10:35:00","52","ビレッジ（１Ｆ）","シナモン","2014/10/01 10:15:00"
"2014/10/01 14:50:00","52","ビレッジ（１Ｆ）","シナモン","2014/10/01 14:30:00"
"2014/10/01 10:20:00","26","ビレッジ（１Ｆ）","ポムポムプリン","2014/10/01 10:00:00"
"2014/10/01 13:50:00","38","サンリオタウン１Ｆ（１Ｆ）","はすのうえけろっぴ","2014/10/01 13:30:00"
"2014/10/01 11:20:00","12","ハッピーはっぴ～バースデーＳＨＯＷ（１Ｆ）","しろうさ＆くろうさ","2014/10/01 10:50:00"
"2014/10/01 15:30:00","12","サンリオタウン１Ｆ（１Ｆ）","しろうさ＆くろうさ","2014/10/01 15:00:00"
"2014/10/01 16:50:00","12","ビレッジ（１Ｆ）","しろうさ＆くろうさ","2014/10/01 16:30:00"
"2014/10/01 13:20:00","27","レインボーホール（３Ｆ）","マロンクリーム","2014/10/01 13:00:00"
"2014/10/01 14:50:00","24","エンターティメントホール入口（１Ｆ）","うさはな","2014/10/01 14:30:00"
"2014/10/01 16:00:00","24","サンリオタウン２Ｆ（２Ｆ）","うさはな","2014/10/01 15:30:00"
"2014/10/01 10:50:00","28","エンターティメントホール入口（１Ｆ）","ポチャッコ","2014/10/01 10:30:00"
"2014/10/01 11:50:00","28","エンターティメントホール入口（１Ｆ）","ポチャッコ","2014/10/01 11:30:00"
"2014/10/01 12:50:00","28","エンターティメントホール入口（１Ｆ）","ポチャッコ","2014/10/01 12:30:00"
"2014/10/01 14:50:00","28","エンターティメントホール入口（１Ｆ）","ポチャッコ","2014/10/01 14:30:00"
"2014/10/01 15:50:00","28","エンターティメントホール入口（１Ｆ）","ポチャッコ","2014/10/01 15:30:00"
"2014/10/03 10:20:00","1","ビレッジ（１Ｆ）","キティ・ホワイト","2014/10/03 10:00:00"
"2014/10/03 10:20:00","3","ビレッジ（１Ｆ）","ダニエル・スター","2014/10/03 10:00:00"
"2014/10/03 11:35:00","3","フードマシンレストラン（４Ｆ）","ダニエル・スター","2014/10/03 11:15:00"
"2014/10/03 15:30:00","3","サンリオタウン１Ｆ（１Ｆ）","ダニエル・スター","2014/10/03 15:00:00"
"2014/10/03 10:40:00","49","ビレッジ（１Ｆ）","ミルキーミミ","2014/10/03 10:20:00"
"2014/10/03 15:20:00","49","サンリオタウン２Ｆ（２Ｆ）","ミルキーミミ","2014/10/03 15:00:00"
"2014/10/03 16:20:00","49","サンリオタウン２Ｆ（２Ｆ）","ミルキーミミ","2014/10/03 16:00:00"
"2014/10/03 15:50:00","8","サンリオタウン１Ｆ（１Ｆ）","ルビー","2014/10/03 15:30:00"
"2014/10/03 17:00:00","8","ビレッジ（１Ｆ）","ルビー","2014/10/03 16:40:00"
"2014/10/03 15:50:00","10","サンリオタウン１Ｆ（１Ｆ）","ガーネット","2014/10/03 15:30:00"
"2014/10/03 17:00:00","10","ビレッジ（１Ｆ）","ガーネット","2014/10/03 16:40:00"
"2014/10/03 12:50:00","39","サンリオタウン１Ｆ（１Ｆ）","エンジェラ","2014/10/03 12:30:00"
"2014/10/03 15:20:00","39","サンリオタウン１Ｆ（１Ｆ）","エンジェラ","2014/10/03 15:00:00"
