"End","CID","Location","Name","Start"
"3/31/2023 1:00:00 PM","6","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マーガレット（おばあちゃん）","3/31/2023 12:30:00 PM"
"3/31/2023 2:30:00 PM","6","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マーガレット（おばあちゃん）","3/31/2023 2:00:00 PM"
"3/31/2023 4:00:00 PM","6","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マーガレット（おばあちゃん）","3/31/2023 3:30:00 PM"
"3/31/2023 5:00:00 PM","6","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","マーガレット（おばあちゃん）","3/31/2023 4:30:00 PM"
"3/31/2023 5:00:00 PM","26","１０２　ｖｉｎｔａｇｅ　ｐｏｐ（１Ｆ）","ポムポムプリン","3/31/2023 10:00:00 AM"
"3/31/2023 5:00:00 PM","28","２０１　ｗｏｒｋｏｕｔ　ｓｔｙｌｅ（１Ｆ）","ポチャッコ","3/31/2023 11:00:00 AM"
"3/31/2023 5:00:00 PM","48","３０１　ｃｕｔｉｅ　ｓｔｒａｗｂｅｒｒｙ（１Ｆ）","クロミ","3/31/2023 11:00:00 AM"
"3/31/2023 4:30:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","3/31/2023 4:00:00 PM"
"3/31/2023 2:00:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","3/31/2023 1:00:00 PM"
"3/31/2023 3:30:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","3/31/2023 2:30:00 PM"
"3/31/2023 12:30:00 PM","52","１０１　ｇａｍｅｒ　ｍｏｄｅｒｎ（１Ｆ）","シナモン","3/31/2023 10:00:00 AM"
"3/31/2023 5:00:00 PM","53","２０２　ｍｕｓｉｃ　ｂａｓｅ（１Ｆ）","ウィッシュミーメル","3/31/2023 11:00:00 AM"
