"Name","Date"
"ハローキティ","12/2/2023 12:00:00 AM"
"ダニエル","12/2/2023 12:00:00 AM"
"マイメロディ","12/2/2023 12:00:00 AM"
"ポムポムプリン","12/2/2023 12:00:00 AM"
"ラララフローラ","12/2/2023 12:00:00 AM"
"シナモン","12/2/2023 12:00:00 AM"
"バッドばつ丸","12/2/2023 12:00:00 AM"
"エスプレッソ","12/2/2023 12:00:00 AM"
